time_s,platform_height_mm,platform_drift_mm,platform_overshoot_mm,peak_actuator_force_n,latch_contact_state,contact_force_n
0.1240000000000001,-15.135772155219554,-15.135772155219554,-15.135772155219554,45.491001448152886,0.0,0.0
0.12600000000000008,-15.109743793938964,-15.109743793938964,-15.109743793938964,45.40731646565867,0.0,0.0
0.12800000000000009,-15.085463572134548,-15.085463572134548,-15.085463572134548,45.329231381816896,0.0,0.0
0.1300000000000001,-15.062819512937923,-15.062819512937923,-15.062819512937923,45.256390716403644,0.0,0.0
0.1320000000000001,-15.041705963745692,-15.041705963745692,-15.041705963745692,45.18845853881377,0.0,0.0
0.1340000000000001,-15.02202337794189,-15.02202337794189,-15.02202337794189,45.125117891237075,0.0,0.0
0.1360000000000001,-15.003678078361208,-15.003678078361208,-15.003678078361208,45.06607013382567,0.0,0.0
0.1380000000000001,-14.986582008801339,-14.986582008801339,-14.986582008801339,45.01103423508362,0.0,0.0
0.1400000000000001,-14.970652478697843,-14.970652478697843,-14.970652478697843,44.95974602640401,0.0,0.0
0.1420000000000001,-14.955811905073194,-14.955811905073194,-14.955811905073194,44.91195743609353,0.0,0.0
0.1440000000000001,-14.941987555037395,-14.941987555037395,-14.941987555037395,44.867435715219585,0.0,0.0
0.1460000000000001,-14.929111291425672,-14.929111291425672,-14.929111291425672,44.825962665112186,0.0,0.0
0.1480000000000001,-14.917119323582549,-14.917119323582549,-14.917119323582549,44.78733387427702,0.0,0.0
0.1500000000000001,-14.905951964826729,-14.905951964826729,-14.905951964826729,44.75135797074765,0.0,0.0
0.1520000000000001,-14.895553397739759,-14.895553397739759,-14.895553397739759,44.71785589448019,0.0,0.0
0.1540000000000001,-14.88587144809845,-14.88587144809845,-14.88587144809845,44.686660193219275,0.0,0.0
0.1560000000000001,-14.876857368009896,-14.876857368009896,-14.876857368009896,44.657614344295354,0.0,0.0
0.1580000000000001,-14.868465628593063,-14.868465628593063,-14.868465628593063,44.63057210402969,0.0,0.0
0.16000000000000011,-14.860653722379608,-14.860653722379608,-14.860653722379608,44.605396885779186,0.0,0.0
0.16200000000000012,-14.853381975467075,-14.853381975467075,-14.853381975467075,44.58196116713882,0.0,0.0
0.16400000000000012,-14.846613369350521,-14.846613369350521,-14.846613369350521,44.56014592640122,0.0,0.0
0.16600000000000012,-14.840313372270193,-14.840313372270193,-14.840313372270193,44.539840108051564,0.0,0.0
0.16800000000000012,-14.834449779849145,-14.834449779849145,-14.834449779849145,44.52094011681058,0.0,0.0
0.17000000000000012,-14.828992564743332,-14.828992564743332,-14.828992564743332,44.503349339547434,0.0,0.0
0.17200000000000013,-14.823913734991132,-14.823913734991132,-14.823913734991132,44.48697769423,0.0,0.0
0.17400000000000013,-14.819187200723489,-14.819187200723489,-14.819187200723489,44.4717412049734,0.0,0.0
0.17600000000000013,-14.814788648878837,-14.814788648878837,-14.814788648878837,44.457561602170465,0.0,0.0
0.17800000000000013,-14.810695425558851,-14.810695425558851,-14.810695425558851,44.44436594663651,0.0,0.0
0.18000000000000013,-14.806886425654723,-14.806886425654723,-14.806886425654723,44.43208627667655,0.0,0.0
0.18200000000000013,-14.803341989379064,-14.803341989379064,-14.803341989379064,44.42065927696417,0.0,0.0
0.18400000000000014,-14.800043805338177,-14.800043805338177,-14.800043805338177,44.41002596813719,0.0,0.0
0.18600000000000014,-14.79697481979094,-14.79697481979094,-14.79697481979094,44.40013141601453,0.0,0.0
0.18800000000000014,-14.794119151747841,-14.794119151747841,-14.794119151747841,44.39092445937282,0.0,0.0
0.19000000000000014,-14.79146201357639,-14.79146201357639,-14.79146201357639,44.38235745524352,0.0,0.0
0.19200000000000014,-14.788989636789948,-14.788989636789948,-14.788989636789948,44.37438604072917,0.0,0.0
0.19400000000000014,-14.786689202711619,-14.786689202711619,-14.786689202711619,44.36696891036984,0.0,0.0
0.19600000000000015,-14.784548777718703,-14.784548777718703,-14.784548777718703,44.360067608134855,0.0,0.0
0.19800000000000015,-14.782557252784702,-14.782557252784702,-14.782557252784702,44.353646333156114,0.0,0.0
0.20000000000000015,-14.780704287052872,-14.780704287052872,-14.780704287052872,44.34767175835411,0.0,0.0
0.20200000000000015,-14.77898025518738,-14.77898025518738,-14.77898025518738,44.34211286115861,0.0,0.0
0.20400000000000015,-14.777376198261532,-14.777376198261532,-14.777376198261532,44.33694076556213,0.0,0.0
0.20600000000000016,-14.775883777956622,-14.775883777956622,-14.775883777956622,44.3321285947846,0.0,0.0
0.20800000000000016,-14.774495233857836,-14.774495233857836,-14.774495233857836,44.327651333869866,0.0,0.0
0.21000000000000016,-14.773203343644857,-14.773203343644857,-14.773203343644857,44.32348570157351,0.0,0.0
0.21200000000000016,-14.772001385987739,-14.772001385987739,-14.772001385987739,44.31961003093458,0.0,0.0
0.21400000000000016,-14.770883105970729,-14.770883105970729,-14.770883105970729,44.316004157963214,0.0,0.0
0.21600000000000016,-14.769842682875188,-14.769842682875188,-14.769842682875188,44.31264931791219,0.0,0.0
0.21800000000000017,-14.768874700165549,-14.768874700165549,-14.768874700165549,44.309528048625566,0.0,0.0
0.22000000000000017,-14.767974117531,-14.767974117531,-14.767974117531,44.30662410049665,0.0,0.0
0.22200000000000017,-14.767136244844668,-14.767136244844668,-14.767136244844668,44.303922352593,0.0,0.0
0.22400000000000017,-14.766356717911785,-14.766356717911785,-14.766356717911785,44.301408734534,0.0,0.0
0.22600000000000017,-14.765631475885233,-14.765631475885233,-14.765631475885233,44.29907015373536,0.0,0.0
0.22800000000000017,-14.76495674023619,-14.76495674023619,-14.76495674023619,44.296894427655694,0.0,0.0
0.23000000000000018,-14.76432899517458,-14.76432899517458,-14.76432899517458,44.294870220708574,0.0,0.0
0.23200000000000018,-14.763744969419967,-14.763744969419967,-14.763744969419967,44.29298698552374,0.0,0.0
0.23400000000000018,-14.763201619230902,-14.763201619230902,-14.763201619230902,44.2912349082599,0.0,0.0
0.23600000000000018,-14.762696112607347,-14.762696112607347,-14.762696112607347,44.2896048576927,0.0,0.0
0.23800000000000018,-14.762225814585305,-14.762225814585305,-14.762225814585305,44.288088337822046,0.0,0.0
0.24000000000000019,-14.76178827354919,-14.76178827354919,-14.76178827354919,44.28667744375591,0.0,0.0
0.2420000000000002,-14.761381208491484,-14.761381208491484,-14.761381208491484,44.28536482064757,0.0,0.0
0.2440000000000002,-14.761002497155578,-14.761002497155578,-14.761002497155578,44.28414362547445,0.0,0.0
0.2460000000000002,-14.760650164999927,-14.760650164999927,-14.760650164999927,44.28300749146673,0.0,0.0
0.2480000000000002,-14.760322374927563,-14.760322374927563,-14.760322374927563,44.28195049499978,0.0,0.0
0.25000000000000017,-14.760017417728207,-14.760017417728207,-14.760017417728207,44.280967124782684,0.0,0.0
0.25200000000000017,-14.759733703183418,-14.759733703183418,-14.759733703183418,44.28005225318462,0.0,0.0
0.25400000000000017,-14.759469751789307,-14.759469751789307,-14.759469751789307,44.27920110955026,0.0,0.0
0.25600000000000017,-14.75922418705406,-14.75922418705406,-14.75922418705406,44.27840925536792,0.0,0.0
0.2580000000000002,-14.758995728330413,-14.758995728330413,-14.758995728330413,44.277672561162184,0.0,0.0
0.2600000000000002,-14.758783184146187,-14.758783184146187,-14.758783184146187,44.27698718499124,0.0,0.0
0.2620000000000002,-14.758585445998342,-14.758585445998342,-14.758585445998342,44.27634955243856,0.0,0.0
0.2640000000000002,-14.75840148257804,-14.75840148257804,-14.75840148257804,44.27575633799503,0.0,0.0
0.2660000000000002,-14.75823033439778,-14.75823033439778,-14.75823033439778,44.275204447734126,0.0,0.0
0.2680000000000002,-14.758071108791777,-14.758071108791777,-14.758071108791777,44.27469100319334,0.0,0.0
0.2700000000000002,-14.75792297526394,-14.75792297526394,-14.75792297526394,44.27421332637533,0.0,0.0
0.2720000000000002,-14.757785161159765,-14.757785161159765,-14.757785161159765,44.27376892579181,0.0,0.0
0.2740000000000002,-14.757656946025396,-14.757656946025396,-14.757656946025396,44.27335548347929,0.0,0.0
0.2760000000000002,-14.757537659626323,-14.757537659626323,-14.757537659626323,44.27297083807619,0.0,0.0
0.2780000000000002,-14.757426678774483,-14.757426678774483,-14.757426678774483,44.27261297887897,0.0,0.0
0.2800000000000002,-14.757323423988682,-14.757323423988682,-14.757323423988682,44.27228003632345,0.0,0.0
0.2820000000000002,-14.75722735639738,-14.75722735639738,-14.75722735639738,44.27197027196605,0.0,0.0
0.2840000000000002,-14.757137974866154,-14.757137974866154,-14.757137974866154,44.27168206919214,0.0,0.0
0.2860000000000002,-14.757054813332095,-14.757054813332095,-14.757054813332095,44.27141392459846,0.0,0.0
0.2880000000000002,-14.756977438329846,-14.756977438329846,-14.756977438329846,44.271164439996284,0.0,0.0
0.2900000000000002,-14.756905446695097,-14.756905446695097,-14.756905446695097,44.27093231498954,0.0,0.0
0.2920000000000002,-14.756838463432535,-14.756838463432535,-14.756838463432535,44.270716340085286,0.0,0.0
0.2940000000000002,-14.756776139735617,-14.756776139735617,-14.756776139735617,44.270515390297604,0.0,0.0
0.2960000000000002,-14.756718151147593,-14.756718151147593,-14.756718151147593,44.27032841920685,0.0,0.0
0.2980000000000002,-14.756664195852874,-14.756664195852874,-14.756664195852874,44.27015445344278,0.0,0.0
0.3000000000000002,-14.756613993090127,-14.756613993090127,-14.756613993090127,44.269992587558626,0.0,0.0
0.3020000000000002,-14.756567281677086,-14.756567281677086,-14.756567281677086,44.26984197927038,0.0,0.0
0.3040000000000002,-14.756523818639797,-14.756523818639797,-14.756523818639797,44.26970184503126,0.0,0.0
0.3060000000000002,-14.756483377939128,-14.756483377939128,-14.756483377939128,44.26957145591939,0.0,0.0
0.3080000000000002,-14.75644574928635,-14.75644574928635,-14.75644574928635,44.26945013381739,0.0,0.0
0.3100000000000002,-14.756410737042586,-14.756410737042586,-14.756410737042586,44.26933724785905,0.0,0.0
0.3120000000000002,-14.756378159195261,-14.756378159195261,-14.756378159195261,44.26923221112776,0.0,0.0
0.3140000000000002,-14.756347846406907,-14.756347846406907,-14.756347846406907,44.26913447758579,0.0,0.0
0.3160000000000002,-14.756319641130357,-14.756319641130357,-14.756319641130357,44.269043539220725,0.0,0.0
0.3180000000000002,-14.756293396786232,-14.756293396786232,-14.756293396786232,44.268958923391075,0.0,0.0
0.32000000000000023,-14.756268976998035,-14.756268976998035,-14.756268976998035,44.2688801903587,0.0,0.0
0.32200000000000023,-14.756246254880507,-14.756246254880507,-14.756246254880507,44.2688069309941,0.0,0.0
0.32400000000000023,-14.756225112378278,-14.756225112378278,-14.756225112378278,44.26873876464152,0.0,0.0
0.32600000000000023,-14.75620543965041,-14.75620543965041,-14.75620543965041,44.26867533713484,0.0,0.0
0.32800000000000024,-14.756187134498157,-14.756187134498157,-14.756187134498157,44.26861631895123,0.0,0.0
0.33000000000000024,-14.756170101832653,-14.756170101832653,-14.756170101832653,44.26856140349447,0.0,0.0
0.33200000000000024,-14.756154253179611,-14.756154253179611,-14.756154253179611,44.26851030549796,0.0,0.0
0.33400000000000024,-14.756139506218812,-14.756139506218812,-14.756139506218812,44.268462759538835,0.0,0.0
0.33600000000000024,-14.756125784355769,-14.756125784355769,-14.756125784355769,44.26841851865643,0.0,0.0
0.33800000000000024,-14.756113016322871,-14.756113016322871,-14.756113016322871,44.2683773530673,0.0,0.0
0.34000000000000025,-14.756101135808796,-14.756101135808796,-14.756101135808796,44.26833904896861,0.0,0.0
0.34200000000000025,-14.75609008111374,-14.75609008111374,-14.75609008111374,44.268303407426394,0.0,0.0
0.34400000000000025,-14.75607979482832,-14.75607979482832,-14.75607979482832,44.26827024334122,0.0,0.0
0.34600000000000025,-14.756070223535021,-14.756070223535021,-14.756070223535021,44.26823938448496,0.0,0.0
0.34800000000000025,-14.756061317530692,-14.756061317530692,-14.756061317530692,44.268210670605065,0.0,0.0
0.35000000000000026,-14.75605303056804,-14.75605303056804,-14.75605303056804,44.268183952592075,0.0,0.0
0.35200000000000026,-14.75604531961516,-14.75604531961516,-14.75604531961516,44.26815909170412,0.0,0.0
0.35400000000000026,-14.756038144631848,-14.756038144631848,-14.756038144631848,44.26813595884548,0.0,0.0
0.35600000000000026,-14.756031468361734,-14.756031468361734,-14.756031468361734,44.26811443389554,0.0,0.0
0.35800000000000026,-14.756025256138647,-14.756025256138647,-14.756025256138647,44.2680944050852,0.0,0.0
0.36000000000000026,-14.756019475706339,-14.756019475706339,-14.756019475706339,44.26807576841594,0.0,0.0
0.36200000000000027,-14.756014097051045,-14.756014097051045,-14.756014097051045,44.268058427119016,0.0,0.0
0.36400000000000027,-14.75600909224547,-14.75600909224547,-14.75600909224547,44.26804229115314,0.0,0.0
0.36600000000000027,-14.75600443530366,-14.75600443530366,-14.75600443530366,44.26802727673641,0.0,0.0
0.36800000000000027,-14.756000102046166,-14.756000102046166,-14.756000102046166,44.26801330591098,0.0,0.0
0.3700000000000003,-14.755996069974216,-14.755996069974216,-14.755996069974216,44.2680003061385,0.0,0.0
0.3720000000000003,-14.75599231815313,-14.75599231815313,-14.75599231815313,44.26798820992265,0.0,0.0
0.3740000000000003,-14.75598882710351,-14.75598882710351,-14.75598882710351,44.267976954459385,0.0,0.0
0.3760000000000003,-14.755985578699748,-14.755985578699748,-14.755985578699748,44.26796648131053,0.0,0.0
0.3780000000000003,-14.755982556076429,-14.755982556076429,-14.755982556076429,44.267956736099244,0.0,0.0
0.3800000000000003,-14.755979743540244,-14.755979743540244,-14.755979743540244,44.26794766822928,0.0,0.0
0.3820000000000003,-14.75597712648884,-14.75597712648884,-14.75597712648884,44.26793923062073,0.0,0.0
0.3840000000000003,-14.755974691334805,-14.755974691334805,-14.755974691334805,44.26793137946652,0.0,0.0
0.3860000000000003,-14.755972425435262,-14.755972425435262,-14.755972425435262,44.26792407400441,0.0,0.0
0.3880000000000003,-14.755970317026037,-14.755970317026037,-14.755970317026037,44.26791727630579,0.0,0.0
0.3900000000000003,-14.75596835516065,-14.75596835516065,-14.75596835516065,44.267910951078115,0.0,0.0
0.3920000000000003,-14.755966529653465,-14.755966529653465,-14.755966529653465,44.26790506548195,0.0,0.0
0.3940000000000003,-14.755964831026919,-14.755964831026919,-14.755964831026919,44.2678995889604,0.0,0.0
0.3960000000000003,-14.755963250462225,-14.755963250462225,-14.755963250462225,44.26789449308076,0.0,0.0
0.3980000000000003,-14.755961779753505,-14.755961779753505,-14.755961779753505,44.267889751386676,0.0,0.0
0.4000000000000003,-14.755960411265184,-14.755960411265184,-14.755960411265184,44.267885339260516,0.0,0.0
0.4020000000000003,-14.755959137892434,-14.755959137892434,-14.755959137892434,44.26788123379555,0.0,0.0
0.4040000000000003,-14.755957953024298,-14.755957953024298,-14.755957953024298,44.267877413677304,0.0,0.0
0.4060000000000003,-14.755956850509422,-14.755956850509422,-14.755956850509422,44.26787385907289,0.0,0.0
0.4080000000000003,-14.755955824623804,-14.755955824623804,-14.755955824623804,44.26787055152827,0.0,0.0
0.4100000000000003,-14.755954870041359,-14.755954870041359,-14.755954870041359,44.26786747387141,0.0,0.0
0.4120000000000003,-14.755953981806135,-14.755953981806135,-14.755953981806135,44.26786461012407,0.0,0.0
0.4140000000000003,-14.755953155306871,-14.755953155306871,-14.755953155306871,44.2678619454184,0.0,0.0
0.4160000000000003,-14.755952386252565,-14.755952386252565,-14.755952386252565,44.267859465920615,0.0,0.0
0.4180000000000003,-14.75595167065057,-14.75595167065057,-14.75595167065057,44.26785715875769,0.0,0.0
0.4200000000000003,-14.755951004785663,-14.755951004785663,-14.755951004785663,44.26785501195171,0.0,0.0
0.4220000000000003,-14.755950385200958,-14.755950385200958,-14.755950385200958,44.26785301435699,0.0,0.0
0.4240000000000003,-14.755949808679887,-14.755949808679887,-14.755949808679887,44.26785115560288,0.0,0.0
0.4260000000000003,-14.755949272229303,-14.755949272229303,-14.755949272229303,44.26784942603966,0.0,0.0
0.4280000000000003,-14.7559487730641,-14.7559487730641,-14.7559487730641,44.26784781668791,0.0,0.0
0.4300000000000003,-14.755948308592734,-14.755948308592734,-14.755948308592734,44.2678463191923,0.0,0.0
0.43200000000000033,-14.75594787640385,-14.75594787640385,-14.75594787640385,44.267844925778206,0.0,0.0
0.43400000000000033,-14.755947474253752,-14.755947474253752,-14.755947474253752,44.267843629211555,0.0,0.0
0.43600000000000033,-14.755947100054618,-14.755947100054618,-14.755947100054618,44.267842422761255,0.0,0.0
0.43800000000000033,-14.755946751863707,-14.755946751863707,-14.755946751863707,44.26784130016385,0.0,0.0
0.44000000000000034,-14.755946427873337,-14.755946427873337,-14.755946427873337,44.267840255591125,0.0,0.0
0.44200000000000034,-14.755946126401547,-14.755946126401547,-14.755946126401547,44.267839283620006,0.0,0.0
0.44400000000000034,-14.755945845883078,-14.755945845883078,-14.755945845883078,44.26783837920464,0.0,0.0
0.44600000000000034,-14.755945584861738,-14.755945584861738,-14.755945584861738,44.267837537649235,0.0,0.0
0.44800000000000034,-14.755945341982326,-14.755945341982326,-14.755945341982326,44.26783675458522,0.0,0.0
0.45000000000000034,-14.755945115983982,-14.755945115983982,-14.755945115983982,44.26783602594698,0.0,0.0
0.45200000000000035,-14.755944905693411,-14.755944905693411,-14.755944905693411,44.267835347951944,0.0,0.0
0.45400000000000035,-14.755944710018916,-14.755944710018916,-14.755944710018916,44.267834717080234,0.0,0.0
0.45600000000000035,-14.755944527944541,-14.755944527944541,-14.755944527944541,44.26783413005675,0.0,0.0
0.45800000000000035,-14.755944358525003,-14.755944358525003,-14.755944358525003,44.26783358383362,0.0,0.0
0.46000000000000035,-14.755944200880817,-14.755944200880817,-14.755944200880817,44.26783307557501,0.0,0.0
0.46200000000000035,-14.755944054193533,-14.755944054193533,-14.755944054193533,44.26783260264245,0.0,0.0
0.46400000000000036,-14.75594391770161,-14.75594391770161,-14.75594391770161,44.2678321625806,0.0,0.0
0.46600000000000036,-14.755943790696389,-14.755943790696389,-14.755943790696389,44.26783175310483,0.0,0.0
0.46800000000000036,-14.75594367251849,-14.75594367251849,-14.75594367251849,44.26783137208917,0.0,0.0
0.47000000000000036,-14.755943562554494,-14.755943562554494,-14.755943562554494,44.267831017555466,0.0,0.0
0.47200000000000036,-14.75594346023335,-14.75594346023335,-14.75594346023335,44.267830687663476,0.0,0.0
0.47400000000000037,-14.755943365023917,-14.755943365023917,-14.755943365023917,44.26783038070005,0.0,0.0
0.47600000000000037,-14.755943276431866,-14.755943276431866,-14.755943276431866,44.26783009507175,0.0,0.0
0.47800000000000037,-14.75594319399734,-14.75594319399734,-14.75594319399734,44.2678298292956,0.0,0.0
0.48000000000000037,-14.755943117292313,-14.755943117292313,-14.755943117292313,44.26782958199202,0.0,0.0
0.4820000000000004,-14.755943045918585,-14.755943045918585,-14.755943045918585,44.26782935187694,0.0,0.0
0.4840000000000004,-14.755942979505447,-14.755942979505447,-14.755942979505447,44.267829137755754,0.0,0.0
0.4860000000000004,-14.755942917708193,-14.755942917708193,-14.755942917708193,44.26782893851634,0.0,0.0
0.4880000000000004,-14.755942860206183,-14.755942860206183,-14.755942860206183,44.26782875312458,0.0,0.0
0.4900000000000004,-14.755942806700796,-14.755942806700796,-14.755942806700796,44.26782858061855,0.0,0.0
0.4920000000000004,-14.755942756914257,-14.755942756914257,-14.755942756914257,44.26782842010239,0.0,0.0
0.4940000000000004,-14.755942710588041,-14.755942710588041,-14.755942710588041,44.26782827074277,0.0,0.0
0.4960000000000004,-14.755942667481605,-14.755942667481605,-14.755942667481605,44.26782813176412,0.0,0.0
0.4980000000000004,-14.75594262737127,-14.75594262737127,-14.75594262737127,44.267828002444816,0.0,0.0
0.5000000000000003,-14.755942590048761,-14.755942590048761,-14.755942590048761,44.267827882113814,0.0,0.0
0.5020000000000003,-14.755942555320212,-14.755942555320212,-14.755942555320212,44.26782777014628,0.0,0.0
0.5040000000000003,-14.755942523005448,-14.755942523005448,-14.755942523005448,44.26782766596064,0.0,0.0
0.5060000000000003,-14.755942492936652,-14.755942492936652,-14.755942492936652,44.26782756901634,0.0,0.0
0.5080000000000003,-14.75594246495779,-14.75594246495779,-14.75594246495779,44.267827478809956,0.0,0.0
0.5100000000000003,-14.755942438923624,-14.755942438923624,-14.755942438923624,44.26782739487337,0.0,0.0
0.5120000000000003,-14.755942414698907,-14.755942414698907,-14.755942414698907,44.26782731677087,0.0,0.0
0.5140000000000003,-14.755942392157959,-14.755942392157959,-14.755942392157959,44.26782724409672,0.0,0.0
0.5160000000000003,-14.755942371183638,-14.755942371183638,-14.755942371183638,44.26782717647387,0.0,0.0
0.5180000000000003,-14.755942351667047,-14.755942351667047,-14.755942351667047,44.26782711355091,0.0,0.0
0.5200000000000004,-14.755942333506892,-14.755942333506892,-14.755942333506892,44.26782705500114,0.0,0.0
0.5220000000000004,-14.755942316609058,-14.755942316609058,-14.755942316609058,44.26782700052068,0.0,0.0
0.5240000000000004,-14.75594230088564,-14.75594230088564,-14.75594230088564,44.267826949827175,0.0,0.0
0.5260000000000004,-14.755942286254985,-14.755942286254985,-14.755942286254985,44.267826902656914,0.0,0.0
0.5280000000000004,-14.75594227264122,-14.75594227264122,-14.75594227264122,44.267826858764955,0.0,0.0
0.5300000000000004,-14.755942259973587,-14.755942259973587,-14.755942259973587,44.26782681792366,0.0,0.0
0.5320000000000004,-14.755942248186505,-14.755942248186505,-14.755942248186505,44.26782677992076,0.0,0.0
0.5340000000000004,-14.755942237218745,-14.755942237218745,-14.755942237218745,44.267826744559514,0.0,0.0
