t,theta_deg,force_N,pen_travel_mm,pen_seat_mm,pen_interface_mm
1.86100,139.9202,-0.13560,0.000000,0.000000,0.002595
1.86150,139.5817,-0.13575,0.000000,0.000000,0.005912
1.86200,139.2583,-0.13590,0.000000,0.000000,0.002324
1.86250,138.9355,-0.13605,0.000000,0.000000,0.001869
1.86300,138.6079,-0.13620,0.000000,0.000000,0.001393
1.86350,138.2708,-0.13635,0.000000,0.000000,0.002069
1.86400,137.9386,-0.13650,0.000000,0.000000,0.000000
1.86450,137.6017,-0.13665,0.000000,0.000000,0.000000
1.86500,137.2553,-0.13680,0.000000,0.000000,0.000000
1.86550,136.8993,-0.13695,0.000000,0.000000,0.003489
1.86600,136.5307,-0.13710,0.000000,0.000000,0.013645
1.86650,136.1890,-0.13725,0.000000,0.000000,0.009872
1.86700,135.8472,-0.13740,0.000000,0.000000,0.006130
1.86750,135.5026,-0.13755,0.000000,0.000000,0.003339
1.86800,135.1532,-0.13770,0.000000,0.000000,0.002443
1.86850,134.8036,-0.13785,0.000000,0.000000,0.001968
1.86900,134.4517,-0.13800,0.000000,0.000000,0.001525
1.86950,134.0950,-0.13815,0.000000,0.000000,0.001093
1.87000,133.7383,-0.13830,0.000000,0.000000,0.000967
1.87050,133.3816,-0.13845,0.000000,0.000000,0.000000
1.87100,133.0202,-0.13860,0.000000,0.000000,0.000000
1.87150,132.6490,-0.13875,0.000000,0.000000,0.000159
1.87200,132.2647,-0.13890,0.000000,0.000000,0.010559
1.87250,131.8756,-0.13905,0.000000,0.000000,0.014612
1.87300,131.5134,-0.13920,0.000000,0.000000,0.006802
1.87350,131.1468,-0.13935,0.000000,0.000000,0.003173
1.87400,130.7736,-0.13950,0.000000,0.000000,0.000387
1.87450,130.3955,-0.13965,0.000000,0.000000,0.000271
1.87500,130.0077,-0.13980,0.000000,0.000000,0.001415
1.87550,129.6102,-0.13995,0.000000,0.000000,0.001143
1.87600,129.2262,-0.14010,0.000000,0.000000,0.003642
1.87650,128.8373,-0.14025,0.000000,0.000000,0.002677
1.87700,128.4528,-0.14040,0.000000,0.000000,0.001817
1.87750,128.0666,-0.14055,0.000000,0.000000,0.000420
1.87800,127.6755,-0.14070,0.000000,0.000000,0.000160
1.87850,127.2747,-0.14085,0.000000,0.000000,0.002444
1.87900,126.8808,-0.14100,0.000000,0.000000,0.000000
1.87950,126.4820,-0.14115,0.000000,0.000000,0.000000
1.88000,126.0734,-0.14130,0.000000,0.000000,0.001334
1.88050,125.6550,-0.14145,0.000000,0.000000,0.004957
1.88100,125.2525,-0.14160,0.000000,0.000000,0.000804
1.88150,124.8451,-0.14175,0.000000,0.000000,0.000604
1.88200,124.4278,-0.14190,0.000000,0.000000,0.000446
1.88250,124.0006,-0.14205,0.000000,0.000000,0.008036
1.88300,123.5895,-0.14220,0.000000,0.000000,0.001109
1.88350,123.1737,-0.14235,0.000000,0.000000,0.001230
1.88400,122.7485,-0.14250,0.000000,0.000000,0.001819
1.88450,122.3141,-0.14265,0.000000,0.000000,0.002125
1.88500,121.8702,-0.14280,0.000000,0.000000,0.006589
1.88550,121.4444,-0.14295,0.000000,0.000000,0.000942
1.88600,121.0136,-0.14310,0.000000,0.000000,0.000000
1.88650,120.5728,-0.14325,0.000000,0.000000,0.000000
1.88700,120.1221,-0.14340,0.000000,0.000000,0.000000
1.88750,119.6614,-0.14355,0.000000,0.000000,0.000077
1.88800,119.1880,-0.14370,0.000000,0.000000,0.014360
1.88850,118.7096,-0.14385,0.000000,0.000000,0.022922
1.88900,118.2728,-0.14400,0.000000,0.000000,0.012418
1.88950,117.8303,-0.14415,0.000000,0.000000,0.006068
1.89000,117.3820,-0.14430,0.000000,0.000000,0.003432
1.89050,116.9286,-0.14445,0.000000,0.000000,0.002474
1.89100,116.4652,-0.14460,0.000000,0.000000,0.001864
1.89150,115.9917,-0.14475,0.000000,0.000000,0.003473
1.89200,115.5267,-0.14490,0.000000,0.000000,0.000000
1.89250,115.0567,-0.14505,0.000000,0.000000,0.000000
1.89300,114.5766,-0.14520,0.000000,0.000000,0.000000
1.89350,114.0864,-0.14535,0.000000,0.000000,0.000000
1.89400,113.5860,-0.14550,0.000000,0.000000,0.000847
1.89450,113.0733,-0.14565,0.000000,0.000000,0.007259
1.89500,112.5555,-0.14580,0.000000,0.000000,0.021582
1.89550,112.0760,-0.14595,0.000000,0.000000,0.014613
1.89600,111.5924,-0.14610,0.000000,0.000000,0.008224
1.89650,111.1039,-0.14625,0.000000,0.000000,0.002605
1.89700,110.6058,-0.14640,0.000000,0.000000,0.000710
1.89750,110.1025,-0.14655,0.000000,0.000000,0.004372
1.89800,109.5987,-0.14670,0.000000,0.000000,0.000000
1.89850,109.0898,-0.14685,0.000000,0.000000,0.000000
1.89900,108.5707,-0.14700,0.000000,0.000000,0.000000
1.89950,108.0413,-0.14715,0.000000,0.000000,0.000000
1.90000,107.5018,-0.14730,0.000000,0.000000,0.006441
1.90050,106.9847,-0.14745,0.000000,0.000000,0.002015
1.90100,106.4654,-0.14760,0.000000,0.000000,0.001411
1.90150,105.9423,-0.14775,0.000000,0.000000,0.000941
1.90200,105.4141,-0.14790,0.000000,0.000000,0.001565
1.90250,104.8843,-0.14805,0.000000,0.000000,0.000570
1.90300,104.3510,-0.14820,0.000000,0.000000,0.000291
1.90350,103.8143,-0.14835,0.000000,0.000000,0.000000
1.90400,103.2725,-0.14850,0.000000,0.000000,0.000000
1.90450,102.7204,-0.14865,0.000000,0.000000,0.000440
1.90500,102.1545,-0.14880,0.000000,0.000000,0.000000
1.90550,101.5834,-0.14895,0.000000,0.000000,0.002971
1.90600,100.9980,-0.14910,0.000000,0.000000,0.014223
1.90650,100.4486,-0.14925,0.000000,0.000000,0.008754
1.90700,99.8958,-0.14940,0.000000,0.000000,0.004241
1.90750,99.3376,-0.14955,0.000000,0.000000,0.002185
1.90800,98.7745,-0.14970,0.000000,0.000000,0.003311
1.90850,98.2017,-0.14985,0.000000,0.000000,0.003511
1.90900,97.6231,-0.15000,0.000000,0.000000,0.000000
1.90950,97.0394,-0.15000,0.000000,0.000000,0.000000
1.91000,96.4452,-0.15000,0.000000,0.000000,0.000000
1.91050,95.8407,-0.15000,0.000000,0.000000,0.008766
1.91100,95.2235,-0.15000,0.000000,0.000000,0.005813
1.91150,94.5964,-0.15000,0.000000,0.000000,0.004842
1.91200,94.0011,-0.15000,0.000000,0.000000,0.004306
1.91250,93.4093,-0.15000,0.000000,0.000000,0.000000
1.91300,92.8123,-0.15000,0.000000,0.000000,0.000590
1.91350,92.2006,-0.15000,0.000000,0.000000,0.000000
1.91400,91.5837,-0.15000,0.000000,0.000000,0.002338
1.91450,90.9723,-0.15000,0.000000,0.000000,0.005174
1.91500,90.3639,-0.15000,0.000000,0.000000,0.005040
1.91550,89.7550,-0.15000,0.000000,0.000000,0.000524
1.91600,89.1360,-0.15000,0.000000,0.000000,0.000000
1.91650,88.5119,-0.15000,0.000000,0.000000,0.001098
1.91700,87.8725,-0.15000,0.000000,0.000000,0.000000
1.91750,87.2279,-0.15000,0.000000,0.000000,0.002603
1.91800,86.5844,-0.15000,0.000000,0.000000,0.004443
1.91850,85.9364,-0.15000,0.000000,0.000000,0.006101
1.91900,85.2821,-0.15000,0.000000,0.000000,0.007136
1.91950,84.6197,-0.15000,0.000000,0.000000,0.004001
1.92000,83.9471,-0.15000,0.000000,0.000000,0.001177
1.92050,83.2643,-0.15000,0.000000,0.000000,0.000000
1.92100,82.5762,-0.15000,0.000000,0.000000,0.000461
1.92150,81.8730,-0.15000,0.000000,0.000000,0.000086
1.92200,81.1646,-0.15000,0.000000,0.000000,0.011076
1.92250,80.4415,-0.15000,0.000000,0.000000,0.012396
1.92300,79.7131,-0.15000,0.000000,0.000000,0.010266
1.92350,78.9762,-0.15000,0.000000,0.000000,0.009303
1.92400,78.2400,-0.15000,0.000000,0.000000,0.008210
1.92450,77.5020,-0.15000,0.000000,0.000000,0.007382
1.92500,76.7573,-0.15000,0.000000,0.000000,0.006143
1.92550,76.0024,-0.15000,0.000000,0.000000,0.004545
1.92600,75.2374,-0.15000,0.000000,0.000000,0.003159
1.92650,74.4626,-0.15000,0.000000,0.000000,0.004583
1.92700,73.6899,-0.15000,0.000000,0.000000,0.000000
1.92750,72.9121,-0.15000,0.000000,0.000000,0.003607
1.92800,72.1275,-0.15000,0.000000,0.000000,0.004829
1.92850,71.3497,-0.15000,0.000000,0.000000,0.003133
1.92900,70.5618,-0.15000,0.000000,0.000000,0.004343
1.92950,69.7638,-0.15000,0.000000,0.000000,0.006035
1.93000,68.9765,-0.15000,0.000000,0.000000,0.006057
1.93050,68.1791,-0.15000,0.000000,0.000000,0.006665
1.93100,67.3717,-0.15000,0.000000,0.000000,0.007271
1.93150,66.5724,-0.15000,0.000000,0.000000,0.009693
1.93200,65.7631,-0.15000,0.000000,0.000000,0.009816
1.93250,64.9534,-0.15000,0.000000,0.000000,0.011387
1.93300,64.1335,-0.15000,0.000000,0.000000,0.011819
1.93350,63.3153,-0.15000,0.000000,0.000000,0.010828
1.93400,62.4900,-0.15000,0.000000,0.000000,0.009998
1.93450,61.6545,-0.15000,0.000000,0.000000,0.008809
1.93500,60.8090,-0.15000,0.000000,0.000000,0.007904
1.93550,59.9535,-0.15000,0.000000,0.000000,0.007212
1.93600,59.0878,-0.15000,0.000000,0.000000,0.006667
1.93650,58.2422,-0.15000,0.000000,0.000000,0.011450
1.93700,57.3758,-0.15000,0.000000,0.000000,0.010108
1.93750,56.4975,-0.15000,0.000000,0.000000,0.007551
1.93800,55.6089,-0.15000,0.000000,0.000000,0.005005
1.93850,54.7042,-0.15000,0.000000,0.000000,0.001482
1.93900,53.7896,-0.15000,0.000000,0.000000,0.000788
1.93950,52.8645,-0.15000,0.000000,0.000000,0.003514
1.94000,51.9403,-0.15000,0.000000,0.000000,0.001885
1.94050,51.0062,-0.15000,0.000000,0.000000,0.002396
1.94100,50.0758,-0.15000,0.000000,0.000000,0.001679
1.94150,49.1354,-0.15000,0.000000,0.000000,0.000737
1.94200,48.1850,-0.15000,0.000000,0.000000,0.004560
1.94250,47.2386,-0.15000,0.000000,0.000000,0.011544
1.94300,46.2836,-0.15000,0.000000,0.000000,0.007361
1.94350,45.3207,-0.15000,0.000000,0.000000,0.003860
1.94400,44.3457,-0.15000,0.000000,0.000000,0.000000
1.94450,43.3655,-0.15000,0.000000,0.000000,0.002065
1.94500,42.3709,-0.15000,0.000000,0.000000,0.000000
1.94550,41.3712,-0.15000,0.000000,0.000000,0.021369
1.94600,40.3612,-0.15000,0.000000,0.000000,0.028555
1.94650,39.3655,-0.15000,0.000000,0.000000,0.027611
1.94700,38.3662,-0.15000,0.000000,0.000000,0.024514
1.94750,37.3562,-0.15000,0.000000,0.000000,0.021173
1.94800,36.3314,-0.15000,0.000000,0.000000,0.018244
1.94850,35.3006,-0.15000,0.000000,0.000000,0.013503
1.94900,34.2544,-0.15000,0.000000,0.000000,0.013252
1.94950,33.1981,-0.15000,0.000000,0.000000,0.011580
1.95000,32.1442,-0.15000,0.000000,0.000000,0.011353
1.95050,31.0804,-0.15000,0.000000,0.000000,0.009000
1.95100,30.0008,-0.15000,0.000000,0.000000,0.010287
1.95150,28.9110,-0.15000,0.000000,0.000000,0.008777
1.95200,27.8278,-0.15000,0.000000,0.000000,0.008820
1.95250,26.7348,-0.15000,0.000000,0.000000,0.006650
1.95300,25.6336,-0.15000,0.000000,0.000000,0.008832
1.95350,24.5222,-0.15000,0.000000,0.000000,0.007879
1.95400,23.4069,-0.15000,0.000000,0.000000,0.009317
1.95450,22.2816,-0.15000,0.000000,0.000000,0.007983
1.95500,21.1462,-0.15000,0.000000,0.000000,0.014837
1.95550,20.0174,-0.15000,0.000000,0.000000,0.009061
1.95600,18.8868,-0.15000,0.000000,0.000000,0.009596
1.95650,17.7462,-0.15000,0.000000,0.000000,0.008787
1.95700,16.5955,-0.15000,0.000000,0.000000,0.014918
1.95750,15.4320,-0.15000,0.000000,0.000000,0.009281
1.95800,14.2476,-0.15000,0.000000,0.000000,0.013895
1.95850,13.0623,-0.15000,0.000000,0.000000,0.013567
1.95900,11.8678,-0.15000,0.000000,0.000000,0.013195
1.95950,10.6633,-0.15000,0.000000,0.000000,0.011138
1.96000,9.4564,-0.15000,0.000000,0.000000,0.011970
1.96050,8.2353,-0.15000,0.000000,0.000000,0.012255
1.96100,7.0007,-0.15000,0.000000,0.000000,0.012281
1.96150,5.7652,-0.15000,0.000000,0.000000,0.011958
1.96200,4.5200,-0.15000,0.000000,0.000000,0.009866
1.96250,3.2755,-0.15000,0.000000,0.000000,0.010725
1.96300,2.0214,-0.15000,0.000000,0.000000,0.008299
1.96350,0.7658,-0.15000,0.000000,0.000000,0.009547
1.96400,-0.4996,-0.15000,0.000000,0.552305,0.006710
1.96450,-0.3744,-0.15000,0.000000,0.414172,0.005603
1.96500,-0.2587,-0.15000,0.000000,0.285614,0.004185
1.96550,-0.1531,-0.15000,0.000000,0.166827,0.001553
1.96600,-0.0577,-0.15000,0.000000,0.057837,0.001216
1.96650,0.0271,-0.15000,0.000000,0.000000,0.000000
1.96700,0.1067,-0.15000,0.000000,0.000000,0.000000
1.96750,0.1756,-0.15000,0.000000,0.000000,0.000074
1.96800,0.2340,-0.15000,0.000000,0.000000,0.000000
1.96850,0.2818,-0.15000,0.000000,0.000000,0.005826
1.96900,0.3154,-0.15000,0.000000,0.000000,0.007973
1.96950,0.3406,-0.15000,0.000000,0.000000,0.005445
1.97000,0.3557,-0.15000,0.000000,0.000000,0.004017
1.97050,0.3605,-0.15000,0.000000,0.000000,0.003339
1.97100,0.3601,-0.15000,0.000000,0.000000,0.001614
1.97150,0.3445,-0.15000,0.000000,0.000000,0.000797
1.97200,0.3207,-0.15000,0.000000,0.000000,0.000520
1.97250,0.2866,-0.15000,0.000000,0.000000,0.000911
1.97300,0.2511,-0.15000,0.000000,0.000000,0.000930
1.97350,0.2070,-0.15000,0.000000,0.000000,0.000807
1.97400,0.1536,-0.15000,0.000000,0.000000,0.000813
1.97450,0.0909,-0.15000,0.000000,0.000000,0.000863
1.97500,0.0191,-0.15000,0.000000,0.000000,0.000963
1.97550,-0.0620,-0.15000,0.000000,0.000000,0.001876
1.97600,-0.1486,-0.15000,0.000000,0.000000,0.000647
1.97650,-0.2359,-0.15000,0.000000,0.000000,0.000944
1.97700,-0.3312,-0.15000,0.000000,0.081621,0.001190
1.97750,-0.2625,-0.15000,0.000000,0.061188,0.000000
1.97800,-0.1967,-0.15000,0.000000,0.045965,0.000000
1.97850,-0.1316,-0.15000,0.000000,0.034014,0.000000
1.97900,-0.0662,-0.15000,0.000000,0.024464,0.000000
1.97950,0.0004,-0.15000,0.000000,0.017125,0.000000
1.98000,0.0003,-0.15000,0.000000,0.012907,0.000000
1.98050,0.0002,-0.15000,0.000000,0.009712,0.000000
1.98100,0.0002,-0.15000,0.000000,0.007309,0.000000
1.98150,0.0001,-0.15000,0.000000,0.005501,0.000000
1.98200,0.0001,-0.15000,0.000000,0.004141,0.000000
1.98250,0.0001,-0.15000,0.000000,0.003117,0.000000
1.98300,0.0000,-0.15000,0.000000,0.002347,0.000000
1.98350,0.0000,-0.15000,0.000000,0.001768,0.000000
1.98400,0.0000,-0.15000,0.000000,0.001332,0.000000
1.98450,0.0000,-0.15000,0.000000,0.001004,0.009696
1.98500,0.0000,-0.15000,0.000000,0.000758,0.007340
1.98550,0.0000,-0.15000,0.000000,0.000572,0.005037
1.98600,-0.0000,-0.15000,0.000000,0.000434,0.001563
1.98650,-0.0000,-0.15000,0.000000,0.000331,0.002761
1.98700,-0.0000,-0.15000,0.000000,0.000255,0.007994
1.98750,-0.0000,-0.15000,0.000000,0.000197,0.006372
1.98800,-0.0000,-0.15000,0.000000,0.000153,0.004900
1.98850,-0.0000,-0.15000,0.000000,0.000120,0.003606
1.98900,-0.0000,-0.15000,0.000000,0.000096,0.002468
1.98950,-0.0000,-0.15000,0.000000,0.000077,0.001460
1.99000,-0.0000,-0.15000,0.000000,0.000063,0.000568
1.99050,-0.0000,-0.15000,0.000000,0.000053,0.000193
1.99100,-0.0000,-0.15000,0.000000,0.000045,0.000039
1.99150,-0.0000,-0.15000,0.000000,0.000039,0.000000
1.99200,-0.0000,-0.15000,0.000000,0.000034,0.000000
1.99250,-0.0000,-0.15000,0.000000,0.000031,0.000684
1.99300,-0.0000,-0.15000,0.000000,0.000028,0.000170
1.99350,-0.0000,-0.15000,0.000000,0.000027,0.003813
1.99400,-0.0000,-0.15000,0.000000,0.000025,0.002859
1.99450,-0.0000,-0.15000,0.000000,0.000024,0.002069
1.99500,-0.0000,-0.15000,0.000000,0.000023,0.001328
1.99550,-0.0000,-0.15000,0.000000,0.000023,0.001067
1.99600,-0.0000,-0.15000,0.000000,0.000022,0.000815
1.99650,-0.0000,-0.15000,0.000000,0.000022,0.000620
1.99700,-0.0000,-0.15000,0.000000,0.000021,0.000473
1.99750,-0.0000,-0.15000,0.000000,0.000021,0.000364
1.99800,-0.0000,-0.15000,0.000000,0.000021,0.000281
1.99850,-0.0000,-0.15000,0.000000,0.000021,0.000219
1.99900,-0.0000,-0.15000,0.000000,0.000021,0.000173
1.99950,-0.0000,-0.15000,0.000000,0.000021,0.000137
2.00000,-0.0000,-0.15000,0.000000,0.000021,0.000110
2.00050,-0.0000,-0.15000,0.000000,0.000021,0.000090
2.00100,-0.0000,-0.15000,0.000000,0.000021,0.000074
2.00150,-0.0000,-0.15000,0.000000,0.000021,0.000062
2.00200,-0.0000,-0.15000,0.000000,0.000021,0.000053
2.00250,-0.0000,-0.15000,0.000000,0.000021,0.000046
2.00300,-0.0000,-0.15000,0.000000,0.000021,0.000040
2.00350,-0.0000,-0.15000,0.000000,0.000021,0.000036
2.00400,-0.0000,-0.15000,0.000000,0.000021,0.000032
2.00450,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.00500,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.00550,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.00600,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.00650,-0.0000,-0.15000,0.000000,0.000021,0.000024
2.00700,-0.0000,-0.15000,0.000000,0.000021,0.000023
2.00750,-0.0000,-0.15000,0.000000,0.000021,0.000023
2.00800,-0.0000,-0.15000,0.000000,0.000021,0.000023
2.00850,-0.0000,-0.15000,0.000000,0.000021,0.000023
2.00900,-0.0000,-0.15000,0.000000,0.000021,0.000023
2.00950,-0.0000,-0.15000,0.000000,0.000021,0.000023
2.01000,-0.0000,-0.15000,0.000000,0.000021,0.000023
2.01050,-0.0000,-0.15000,0.000000,0.000021,0.000024
2.01100,-0.0000,-0.15000,0.000000,0.000021,0.000024
2.01150,-0.0000,-0.15000,0.000000,0.000021,0.000024
2.01200,-0.0000,-0.15000,0.000000,0.000021,0.000024
2.01250,-0.0000,-0.15000,0.000000,0.000021,0.000024
2.01300,-0.0000,-0.15000,0.000000,0.000021,0.000024
2.01350,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.01400,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.01450,-0.0000,-0.15000,0.000000,0.000021,0.000052
2.01500,-0.0000,-0.15000,0.000000,0.000021,0.000135
2.01550,-0.0000,-0.15000,0.000000,0.000021,0.000104
2.01600,-0.0000,-0.15000,0.000000,0.000021,0.000082
2.01650,-0.0000,-0.15000,0.000000,0.000021,0.000123
2.01700,-0.0000,-0.15000,0.000000,0.000021,0.000100
2.01750,-0.0000,-0.15000,0.000000,0.000021,0.000064
2.01800,-0.0000,-0.15000,0.000000,0.000021,0.000055
2.01850,-0.0000,-0.15000,0.000000,0.000021,0.000048
2.01900,-0.0000,-0.15000,0.000000,0.000021,0.000044
2.01950,-0.0000,-0.15000,0.000000,0.000021,0.000041
2.02000,-0.0000,-0.15000,0.000000,0.000021,0.000039
2.02050,-0.0000,-0.15000,0.000000,0.000021,0.000037
2.02100,-0.0000,-0.15000,0.000000,0.000021,0.000036
2.02150,-0.0000,-0.15000,0.000000,0.000021,0.000035
2.02200,-0.0000,-0.15000,0.000000,0.000021,0.000034
2.02250,-0.0000,-0.15000,0.000000,0.000021,0.000034
2.02300,-0.0000,-0.15000,0.000000,0.000021,0.000033
2.02350,-0.0000,-0.15000,0.000000,0.000021,0.000033
2.02400,-0.0000,-0.15000,0.000000,0.000021,0.000032
2.02450,-0.0000,-0.15000,0.000000,0.000021,0.000032
2.02500,-0.0000,-0.15000,0.000000,0.000021,0.000032
2.02550,-0.0000,-0.15000,0.000000,0.000021,0.000031
2.02600,-0.0000,-0.15000,0.000000,0.000021,0.000031
2.02650,-0.0000,-0.15000,0.000000,0.000021,0.000031
2.02700,-0.0000,-0.15000,0.000000,0.000021,0.000031
2.02750,-0.0000,-0.15000,0.000000,0.000021,0.000030
2.02800,-0.0000,-0.15000,0.000000,0.000021,0.000030
2.02850,-0.0000,-0.15000,0.000000,0.000021,0.000030
2.02900,-0.0000,-0.15000,0.000000,0.000021,0.000030
2.02950,-0.0000,-0.15000,0.000000,0.000021,0.000030
2.03000,-0.0000,-0.15000,0.000000,0.000021,0.000030
2.03050,-0.0000,-0.15000,0.000000,0.000021,0.000030
2.03100,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03150,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03200,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03250,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03300,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03350,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03400,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03450,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03500,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03550,-0.0000,-0.15000,0.000000,0.000021,0.000029
2.03600,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.03650,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.03700,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.03750,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.03800,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.03850,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.03900,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.03950,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.04000,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.04050,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.04100,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.04150,-0.0000,-0.15000,0.000000,0.000021,0.000028
2.04200,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04250,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04300,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04350,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04400,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04450,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04500,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04550,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04600,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04650,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04700,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04750,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04800,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04850,-0.0000,-0.15000,0.000000,0.000021,0.000027
2.04900,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.04950,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05000,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05050,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05100,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05150,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05200,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05250,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05300,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05350,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05400,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05450,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05500,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05550,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05600,-0.0000,-0.15000,0.000000,0.000021,0.000026
2.05650,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.05700,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.05750,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.05800,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.05850,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.05900,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.05950,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06000,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06050,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06100,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06150,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06200,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06250,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06300,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06350,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06400,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06450,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06500,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06550,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06600,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06650,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06700,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06750,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06800,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06850,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06900,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.06950,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07000,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07050,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07100,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07150,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07200,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07250,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07300,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07350,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07400,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07450,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07500,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07550,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07600,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07650,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07700,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07750,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07800,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07850,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07900,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.07950,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.08000,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.08050,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.08100,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.08150,-0.0000,-0.15000,0.000000,0.000021,0.000025
2.08200,-0.0000,-0.15000,0.000000,0.000021,0.000025
