t,theta_deg,force_N,pen_travel_mm,pen_seat_mm,pen_interface_mm
2.21250,107.6034,-0.06840,0.000000,0.000000,0.000000
2.21300,107.5759,-0.06855,0.000000,0.000000,0.000000
2.21350,107.5483,-0.06870,0.000000,0.000000,0.000000
2.21400,107.5205,-0.06885,0.000000,0.000000,0.000000
2.21450,107.4926,-0.06900,0.000000,0.000000,0.000000
2.21500,107.4644,-0.06915,0.000000,0.000000,0.000000
2.21550,107.4361,-0.06930,0.000000,0.000000,0.000000
2.21600,107.4076,-0.06945,0.000000,0.000000,0.000000
2.21650,107.3790,-0.06960,0.000000,0.000000,0.000000
2.21700,107.3502,-0.06975,0.000000,0.000000,0.000000
2.21750,107.3212,-0.06990,0.000000,0.000000,0.000000
2.21800,107.2920,-0.07005,0.000000,0.000000,0.000000
2.21850,107.2626,-0.07020,0.000000,0.000000,0.000000
2.21900,107.2331,-0.07035,0.000000,0.000000,0.000000
2.21950,107.2034,-0.07050,0.000000,0.000000,0.000000
2.22000,107.1736,-0.07065,0.000000,0.000000,0.000000
2.22050,107.1435,-0.07080,0.000000,0.000000,0.000000
2.22100,107.1133,-0.07095,0.000000,0.000000,0.000000
2.22150,107.0829,-0.07110,0.000000,0.000000,0.000000
2.22200,107.0523,-0.07125,0.000000,0.000000,0.000000
2.22250,107.0216,-0.07140,0.000000,0.000000,0.000000
2.22300,106.9907,-0.07155,0.000000,0.000000,0.000000
2.22350,106.9596,-0.07170,0.000000,0.000000,0.000000
2.22400,106.9283,-0.07185,0.000000,0.000000,0.000000
2.22450,106.8968,-0.07200,0.000000,0.000000,0.000000
2.22500,106.8652,-0.07215,0.000000,0.000000,0.000000
2.22550,106.8334,-0.07230,0.000000,0.000000,0.000000
2.22600,106.8014,-0.07245,0.000000,0.000000,0.000000
2.22650,106.7693,-0.07260,0.000000,0.000000,0.000000
2.22700,106.7369,-0.07275,0.000000,0.000000,0.000000
2.22750,106.7044,-0.07290,0.000000,0.000000,0.000000
2.22800,106.6717,-0.07305,0.000000,0.000000,0.000000
2.22850,106.6389,-0.07320,0.000000,0.000000,0.000000
2.22900,106.6058,-0.07335,0.000000,0.000000,0.000000
2.22950,106.5726,-0.07350,0.000000,0.000000,0.000000
2.23000,106.5392,-0.07365,0.000000,0.000000,0.000000
2.23050,106.5056,-0.07380,0.000000,0.000000,0.000000
2.23100,106.4718,-0.07395,0.000000,0.000000,0.000000
2.23150,106.4379,-0.07410,0.000000,0.000000,0.000000
2.23200,106.4037,-0.07425,0.000000,0.000000,0.000000
2.23250,106.3694,-0.07440,0.000000,0.000000,0.000000
2.23300,106.3349,-0.07455,0.000000,0.000000,0.000000
2.23350,106.3003,-0.07470,0.000000,0.000000,0.000000
2.23400,106.2654,-0.07485,0.000000,0.000000,0.000000
2.23450,106.2304,-0.07500,0.000000,0.000000,0.000000
2.23500,106.1951,-0.07515,0.000000,0.000000,0.000000
2.23550,106.1597,-0.07530,0.000000,0.000000,0.000000
2.23600,106.1242,-0.07545,0.000000,0.000000,0.000000
2.23650,106.0884,-0.07560,0.000000,0.000000,0.000000
2.23700,106.0524,-0.07575,0.000000,0.000000,0.000000
2.23750,106.0163,-0.07590,0.000000,0.000000,0.000000
2.23800,105.9800,-0.07605,0.000000,0.000000,0.000000
2.23850,105.9435,-0.07620,0.000000,0.000000,0.000000
2.23900,105.9068,-0.07635,0.000000,0.000000,0.000000
2.23950,105.8699,-0.07650,0.000000,0.000000,0.000000
2.24000,105.8329,-0.07665,0.000000,0.000000,0.000000
2.24050,105.7956,-0.07680,0.000000,0.000000,0.000000
2.24100,105.7582,-0.07695,0.000000,0.000000,0.000000
2.24150,105.7206,-0.07710,0.000000,0.000000,0.000000
2.24200,105.6828,-0.07725,0.000000,0.000000,0.000000
2.24250,105.6448,-0.07740,0.000000,0.000000,0.000000
2.24300,105.6066,-0.07755,0.000000,0.000000,0.000000
2.24350,105.5683,-0.07770,0.000000,0.000000,0.000000
2.24400,105.5297,-0.07785,0.000000,0.000000,0.000000
2.24450,105.4910,-0.07800,0.000000,0.000000,0.000000
2.24500,105.4521,-0.07815,0.000000,0.000000,0.000000
2.24550,105.4130,-0.07830,0.000000,0.000000,0.000000
2.24600,105.3737,-0.07845,0.000000,0.000000,0.000000
2.24650,105.3342,-0.07860,0.000000,0.000000,0.000000
2.24700,105.2945,-0.07875,0.000000,0.000000,0.000000
2.24750,105.2547,-0.07890,0.000000,0.000000,0.000000
2.24800,105.2146,-0.07905,0.000000,0.000000,0.000000
2.24850,105.1744,-0.07920,0.000000,0.000000,0.000000
2.24900,105.1339,-0.07935,0.000000,0.000000,0.000000
2.24950,105.0933,-0.07950,0.000000,0.000000,0.000000
2.25000,105.0525,-0.07965,0.000000,0.000000,0.000000
2.25050,105.0115,-0.07980,0.000000,0.000000,0.000000
2.25100,104.9703,-0.07995,0.000000,0.000000,0.000000
2.25150,104.9289,-0.08010,0.000000,0.000000,0.000000
2.25200,104.8873,-0.08025,0.000000,0.000000,0.000000
2.25250,104.8456,-0.08040,0.000000,0.000000,0.000000
2.25300,104.8036,-0.08055,0.000000,0.000000,0.000000
2.25350,104.7615,-0.08070,0.000000,0.000000,0.000000
2.25400,104.7191,-0.08085,0.000000,0.000000,0.000000
2.25450,104.6766,-0.08100,0.000000,0.000000,0.000000
2.25500,104.6339,-0.08115,0.000000,0.000000,0.000000
2.25550,104.5909,-0.08130,0.000000,0.000000,0.000000
2.25600,104.5478,-0.08145,0.000000,0.000000,0.000000
2.25650,104.5045,-0.08160,0.000000,0.000000,0.000000
2.25700,104.4610,-0.08175,0.000000,0.000000,0.000000
2.25750,104.4173,-0.08190,0.000000,0.000000,0.000000
2.25800,104.3734,-0.08205,0.000000,0.000000,0.000000
2.25850,104.3293,-0.08220,0.000000,0.000000,0.000000
2.25900,104.2850,-0.08235,0.000000,0.000000,0.000000
2.25950,104.2405,-0.08250,0.000000,0.000000,0.000000
2.26000,104.1958,-0.08265,0.000000,0.000000,0.000000
2.26050,104.1510,-0.08280,0.000000,0.000000,0.000000
2.26100,104.1059,-0.08295,0.000000,0.000000,0.000000
2.26150,104.0606,-0.08310,0.000000,0.000000,0.000000
2.26200,104.0152,-0.08325,0.000000,0.000000,0.000000
2.26250,103.9695,-0.08340,0.000000,0.000000,0.000000
2.26300,103.9236,-0.08355,0.000000,0.000000,0.000000
2.26350,103.8776,-0.08370,0.000000,0.000000,0.000000
2.26400,103.8313,-0.08385,0.000000,0.000000,0.000000
2.26450,103.7848,-0.08400,0.000000,0.000000,0.000000
2.26500,103.7382,-0.08415,0.000000,0.000000,0.000000
2.26550,103.6913,-0.08430,0.000000,0.000000,0.000000
2.26600,103.6443,-0.08445,0.000000,0.000000,0.000000
2.26650,103.5970,-0.08460,0.000000,0.000000,0.000000
2.26700,103.5496,-0.08475,0.000000,0.000000,0.000000
2.26750,103.5019,-0.08490,0.000000,0.000000,0.000000
2.26800,103.4540,-0.08505,0.000000,0.000000,0.000000
2.26850,103.4060,-0.08520,0.000000,0.000000,0.000000
2.26900,103.3577,-0.08535,0.000000,0.000000,0.000000
2.26950,103.3093,-0.08550,0.000000,0.000000,0.000000
2.27000,103.2606,-0.08565,0.000000,0.000000,0.000000
2.27050,103.2117,-0.08580,0.000000,0.000000,0.000000
2.27100,103.1626,-0.08595,0.000000,0.000000,0.000000
2.27150,103.1134,-0.08610,0.000000,0.000000,0.000000
2.27200,103.0639,-0.08625,0.000000,0.000000,0.000000
2.27250,103.0142,-0.08640,0.000000,0.000000,0.000000
2.27300,102.9643,-0.08655,0.000000,0.000000,0.000000
2.27350,102.9142,-0.08670,0.000000,0.000000,0.000000
2.27400,102.8639,-0.08685,0.000000,0.000000,0.000000
2.27450,102.8134,-0.08700,0.000000,0.000000,0.000000
2.27500,102.7627,-0.08715,0.000000,0.000000,0.000000
2.27550,102.7118,-0.08730,0.000000,0.000000,0.000000
2.27600,102.6607,-0.08745,0.000000,0.000000,0.000000
2.27650,102.6094,-0.08760,0.000000,0.000000,0.000000
2.27700,102.5578,-0.08775,0.000000,0.000000,0.000000
2.27750,102.5061,-0.08790,0.000000,0.000000,0.000000
2.27800,102.4542,-0.08805,0.000000,0.000000,0.000000
2.27850,102.4020,-0.08820,0.000000,0.000000,0.000000
2.27900,102.3497,-0.08835,0.000000,0.000000,0.000000
2.27950,102.2971,-0.08850,0.000000,0.000000,0.000000
2.28000,102.2443,-0.08865,0.000000,0.000000,0.000000
2.28050,102.1913,-0.08880,0.000000,0.000000,0.000000
2.28100,102.1381,-0.08895,0.000000,0.000000,0.000000
2.28150,102.0847,-0.08910,0.000000,0.000000,0.000000
2.28200,102.0311,-0.08925,0.000000,0.000000,0.000000
2.28250,101.9773,-0.08940,0.000000,0.000000,0.000000
2.28300,101.9233,-0.08955,0.000000,0.000000,0.000000
2.28350,101.8690,-0.08970,0.000000,0.000000,0.000000
2.28400,101.8146,-0.08985,0.000000,0.000000,0.000000
2.28450,101.7599,-0.09000,0.000000,0.000000,0.000000
2.28500,101.7050,-0.09015,0.000000,0.000000,0.000000
2.28550,101.6499,-0.09030,0.000000,0.000000,0.000000
2.28600,101.5946,-0.09045,0.000000,0.000000,0.000000
2.28650,101.5391,-0.09060,0.000000,0.000000,0.000000
2.28700,101.4834,-0.09075,0.000000,0.000000,0.000000
2.28750,101.4274,-0.09090,0.000000,0.000000,0.000000
2.28800,101.3713,-0.09105,0.000000,0.000000,0.000000
2.28850,101.3149,-0.09120,0.000000,0.000000,0.000000
2.28900,101.2583,-0.09135,0.000000,0.000000,0.000000
2.28950,101.2015,-0.09150,0.000000,0.000000,0.000000
2.29000,101.1445,-0.09165,0.000000,0.000000,0.000000
2.29050,101.0873,-0.09180,0.000000,0.000000,0.000000
2.29100,101.0298,-0.09195,0.000000,0.000000,0.000000
2.29150,100.9722,-0.09210,0.000000,0.000000,0.000000
2.29200,100.9143,-0.09225,0.000000,0.000000,0.000000
2.29250,100.8562,-0.09240,0.000000,0.000000,0.000000
2.29300,100.7979,-0.09255,0.000000,0.000000,0.000000
2.29350,100.7394,-0.09270,0.000000,0.000000,0.000000
2.29400,100.6806,-0.09285,0.000000,0.000000,0.000000
2.29450,100.6217,-0.09300,0.000000,0.000000,0.000000
2.29500,100.5625,-0.09315,0.000000,0.000000,0.000000
2.29550,100.5031,-0.09330,0.000000,0.000000,0.000000
2.29600,100.4435,-0.09345,0.000000,0.000000,0.000000
2.29650,100.3836,-0.09360,0.000000,0.000000,0.000000
2.29700,100.3236,-0.09375,0.000000,0.000000,0.000000
2.29750,100.2633,-0.09390,0.000000,0.000000,0.000000
2.29800,100.2028,-0.09405,0.000000,0.000000,0.000000
2.29850,100.1421,-0.09420,0.000000,0.000000,0.000000
2.29900,100.0812,-0.09435,0.000000,0.000000,0.000000
2.29950,100.0200,-0.09450,0.000000,0.000000,0.000000
2.30000,99.9586,-0.09465,0.000000,0.000000,0.000000
2.30050,99.8970,-0.09480,0.000000,0.000000,0.000000
2.30100,99.8352,-0.09495,0.000000,0.000000,0.000000
2.30150,99.7731,-0.09510,0.000000,0.000000,0.000000
2.30200,99.7109,-0.09525,0.000000,0.000000,0.000000
2.30250,99.6484,-0.09540,0.000000,0.000000,0.000000
2.30300,99.5856,-0.09555,0.000000,0.000000,0.000000
2.30350,99.5227,-0.09570,0.000000,0.000000,0.000000
2.30400,99.4595,-0.09585,0.000000,0.000000,0.000000
2.30450,99.3961,-0.09600,0.000000,0.000000,0.000000
2.30500,99.3325,-0.09615,0.000000,0.000000,0.000000
2.30550,99.2687,-0.09630,0.000000,0.000000,0.000000
2.30600,99.2046,-0.09645,0.000000,0.000000,0.000000
2.30650,99.1403,-0.09660,0.000000,0.000000,0.000000
2.30700,99.0758,-0.09675,0.000000,0.000000,0.000000
2.30750,99.0110,-0.09690,0.000000,0.000000,0.000000
2.30800,98.9461,-0.09705,0.000000,0.000000,0.000000
2.30850,98.8809,-0.09720,0.000000,0.000000,0.000000
2.30900,98.8154,-0.09735,0.000000,0.000000,0.000000
2.30950,98.7498,-0.09750,0.000000,0.000000,0.000000
2.31000,98.6839,-0.09765,0.000000,0.000000,0.000000
2.31050,98.6178,-0.09780,0.000000,0.000000,0.000000
2.31100,98.5514,-0.09795,0.000000,0.000000,0.000000
2.31150,98.4848,-0.09810,0.000000,0.000000,0.000000
2.31200,98.4180,-0.09825,0.000000,0.000000,0.000000
2.31250,98.3510,-0.09840,0.000000,0.000000,0.000000
2.31300,98.2837,-0.09855,0.000000,0.000000,0.000000
2.31350,98.2162,-0.09870,0.000000,0.000000,0.000000
2.31400,98.1485,-0.09885,0.000000,0.000000,0.000000
2.31450,98.0805,-0.09900,0.000000,0.000000,0.000000
2.31500,98.0123,-0.09915,0.000000,0.000000,0.000000
2.31550,97.9439,-0.09930,0.000000,0.000000,0.000000
2.31600,97.8753,-0.09945,0.000000,0.000000,0.000000
2.31650,97.8064,-0.09960,0.000000,0.000000,0.000000
2.31700,97.7372,-0.09975,0.000000,0.000000,0.000000
2.31750,97.6679,-0.09990,0.000000,0.000000,0.000000
2.31800,97.5983,-0.10005,0.000000,0.000000,0.000000
2.31850,97.5285,-0.10020,0.000000,0.000000,0.000000
2.31900,97.4584,-0.10035,0.000000,0.000000,0.000000
2.31950,97.3881,-0.10050,0.000000,0.000000,0.000000
2.32000,97.3175,-0.10065,0.000000,0.000000,0.000000
2.32050,97.2468,-0.10080,0.000000,0.000000,0.000000
2.32100,97.1758,-0.10095,0.000000,0.000000,0.000000
2.32150,97.1045,-0.10110,0.000000,0.000000,0.000000
2.32200,97.0330,-0.10125,0.000000,0.000000,0.000000
2.32250,96.9613,-0.10140,0.000000,0.000000,0.000000
2.32300,96.8893,-0.10155,0.000000,0.000000,0.000000
2.32350,96.8171,-0.10170,0.000000,0.000000,0.000000
2.32400,96.7447,-0.10185,0.000000,0.000000,0.000000
2.32450,96.6720,-0.10200,0.000000,0.000000,0.000000
2.32500,96.5991,-0.10215,0.000000,0.000000,0.000000
2.32550,96.5260,-0.10230,0.000000,0.000000,0.000000
2.32600,96.4526,-0.10245,0.000000,0.000000,0.000000
2.32650,96.3789,-0.10260,0.000000,0.000000,0.000000
2.32700,96.3050,-0.10275,0.000000,0.000000,0.000000
2.32750,96.2309,-0.10290,0.000000,0.000000,0.000000
2.32800,96.1566,-0.10305,0.000000,0.000000,0.000000
2.32850,96.0819,-0.10320,0.000000,0.000000,0.000000
2.32900,96.0071,-0.10335,0.000000,0.000000,0.000000
2.32950,95.9320,-0.10350,0.000000,0.000000,0.000000
2.33000,95.8567,-0.10365,0.000000,0.000000,0.000000
2.33050,95.7811,-0.10380,0.000000,0.000000,0.000000
2.33100,95.7053,-0.10395,0.000000,0.000000,0.000000
2.33150,95.6292,-0.10410,0.000000,0.000000,0.000000
2.33200,95.5529,-0.10425,0.000000,0.000000,0.000000
2.33250,95.4763,-0.10440,0.000000,0.000000,0.000000
2.33300,95.3995,-0.10455,0.000000,0.000000,0.000000
2.33350,95.3225,-0.10470,0.000000,0.000000,0.000000
2.33400,95.2452,-0.10485,0.000000,0.000000,0.000000
2.33450,95.1676,-0.10500,0.000000,0.000000,0.000000
2.33500,95.0899,-0.10515,0.000000,0.000000,0.000000
2.33550,95.0118,-0.10530,0.000000,0.000000,0.000000
2.33600,94.9335,-0.10545,0.000000,0.000000,0.000000
2.33650,94.8550,-0.10560,0.000000,0.000000,0.000000
2.33700,94.7762,-0.10575,0.000000,0.000000,0.000000
2.33750,94.6972,-0.10590,0.000000,0.000000,0.000000
2.33800,94.6179,-0.10605,0.000000,0.000000,0.000000
2.33850,94.5384,-0.10620,0.000000,0.000000,0.000000
2.33900,94.4586,-0.10635,0.000000,0.000000,0.000000
2.33950,94.3786,-0.10650,0.000000,0.000000,0.000000
2.34000,94.2983,-0.10665,0.000000,0.000000,0.000000
2.34050,94.2177,-0.10680,0.000000,0.000000,0.000000
2.34100,94.1369,-0.10695,0.000000,0.000000,0.000000
2.34150,94.0559,-0.10710,0.000000,0.000000,0.000000
2.34200,93.9746,-0.10725,0.000000,0.000000,0.000000
2.34250,93.8931,-0.10740,0.000000,0.000000,0.000000
2.34300,93.8113,-0.10755,0.000000,0.000000,0.000000
2.34350,93.7292,-0.10770,0.000000,0.000000,0.000000
2.34400,93.6469,-0.10785,0.000000,0.000000,0.000000
2.34450,93.5643,-0.10800,0.000000,0.000000,0.000000
2.34500,93.4815,-0.10815,0.000000,0.000000,0.000000
2.34550,93.3984,-0.10830,0.000000,0.000000,0.000000
2.34600,93.3151,-0.10845,0.000000,0.000000,0.000000
2.34650,93.2315,-0.10860,0.000000,0.000000,0.000000
2.34700,93.1477,-0.10875,0.000000,0.000000,0.000000
2.34750,93.0636,-0.10890,0.000000,0.000000,0.000000
2.34800,92.9792,-0.10905,0.000000,0.000000,0.000000
2.34850,92.8946,-0.10920,0.000000,0.000000,0.000000
2.34900,92.8097,-0.10935,0.000000,0.000000,0.000000
2.34950,92.7246,-0.10950,0.000000,0.000000,0.000000
2.35000,92.6392,-0.10965,0.000000,0.000000,0.000000
2.35050,92.5536,-0.10980,0.000000,0.000000,0.000000
2.35100,92.4676,-0.10995,0.000000,0.000000,0.000000
2.35150,92.3815,-0.11010,0.000000,0.000000,0.000000
2.35200,92.2950,-0.11025,0.000000,0.000000,0.000000
2.35250,92.2083,-0.11040,0.000000,0.000000,0.000000
2.35300,92.1214,-0.11055,0.000000,0.000000,0.000000
2.35350,92.0342,-0.11070,0.000000,0.000000,0.000000
2.35400,91.9467,-0.11085,0.000000,0.000000,0.000000
2.35450,91.8589,-0.11100,0.000000,0.000000,0.000000
2.35500,91.7709,-0.11115,0.000000,0.000000,0.000000
2.35550,91.6827,-0.11130,0.000000,0.000000,0.000000
2.35600,91.5941,-0.11145,0.000000,0.000000,0.000000
2.35650,91.5053,-0.11160,0.000000,0.000000,0.000000
2.35700,91.4163,-0.11175,0.000000,0.000000,0.000000
2.35750,91.3269,-0.11190,0.000000,0.000000,0.000000
2.35800,91.2373,-0.11205,0.000000,0.000000,0.000000
2.35850,91.1475,-0.11220,0.000000,0.000000,0.000000
2.35900,91.0573,-0.11235,0.000000,0.000000,0.000000
2.35950,90.9669,-0.11250,0.000000,0.000000,0.000000
2.36000,90.8763,-0.11265,0.000000,0.000000,0.000000
2.36050,90.7854,-0.11280,0.000000,0.000000,0.000000
2.36100,90.6942,-0.11295,0.000000,0.000000,0.000000
2.36150,90.6027,-0.11310,0.000000,0.000000,0.000000
2.36200,90.5109,-0.11325,0.000000,0.000000,0.000000
2.36250,90.4189,-0.11340,0.000000,0.000000,0.000000
2.36300,90.3267,-0.11355,0.000000,0.000000,0.000000
2.36350,90.2341,-0.11370,0.000000,0.000000,0.000000
2.36400,90.1413,-0.11385,0.000000,0.000000,0.000000
2.36450,90.0482,-0.11400,0.000000,0.000000,0.000000
2.36500,89.9548,-0.11415,0.000000,0.000000,0.000000
2.36550,89.8612,-0.11430,0.000000,0.000000,0.000000
2.36600,89.7673,-0.11445,0.000000,0.000000,0.000000
2.36650,89.6731,-0.11460,0.000000,0.000000,0.000000
2.36700,89.5787,-0.11475,0.000000,0.000000,0.000000
2.36750,89.4840,-0.11490,0.000000,0.000000,0.000000
2.36800,89.3890,-0.11505,0.000000,0.000000,0.000000
2.36850,89.2937,-0.11520,0.000000,0.000000,0.000000
2.36900,89.1981,-0.11535,0.000000,0.000000,0.000000
2.36950,89.1023,-0.11550,0.000000,0.000000,0.000000
2.37000,89.0062,-0.11565,0.000000,0.000000,0.000000
2.37050,88.9098,-0.11580,0.000000,0.000000,0.000000
2.37100,88.8132,-0.11595,0.000000,0.000000,0.000000
2.37150,88.7162,-0.11610,0.000000,0.000000,0.000000
2.37200,88.6190,-0.11625,0.000000,0.000000,0.000000
2.37250,88.5215,-0.11640,0.000000,0.000000,0.000000
2.37300,88.4238,-0.11655,0.000000,0.000000,0.000000
2.37350,88.3257,-0.11670,0.000000,0.000000,0.000000
2.37400,88.2274,-0.11685,0.000000,0.000000,0.000000
2.37450,88.1288,-0.11700,0.000000,0.000000,0.000000
2.37500,88.0299,-0.11715,0.000000,0.000000,0.000000
2.37550,87.9308,-0.11730,0.000000,0.000000,0.000000
2.37600,87.8313,-0.11745,0.000000,0.000000,0.000000
2.37650,87.7316,-0.11760,0.000000,0.000000,0.000000
2.37700,87.6316,-0.11775,0.000000,0.000000,0.000000
2.37750,87.5313,-0.11790,0.000000,0.000000,0.000000
2.37800,87.4307,-0.11805,0.000000,0.000000,0.000000
2.37850,87.3299,-0.11820,0.000000,0.000000,0.000000
2.37900,87.2287,-0.11835,0.000000,0.000000,0.000000
2.37950,87.1273,-0.11850,0.000000,0.000000,0.000000
2.38000,87.0256,-0.11865,0.000000,0.000000,0.000000
2.38050,86.9236,-0.11880,0.000000,0.000000,0.000000
2.38100,86.8213,-0.11895,0.000000,0.000000,0.000000
2.38150,86.7187,-0.11910,0.000000,0.000000,0.000000
2.38200,86.6159,-0.11925,0.000000,0.000000,0.000000
2.38250,86.5128,-0.11940,0.000000,0.000000,0.000000
2.38300,86.4093,-0.11955,0.000000,0.000000,0.000000
2.38350,86.3056,-0.11970,0.000000,0.000000,0.000000
2.38400,86.2016,-0.11985,0.000000,0.000000,0.000000
2.38450,86.0973,-0.12000,0.000000,0.000000,0.000000
2.38500,85.9927,-0.12015,0.000000,0.000000,0.000000
2.38550,85.8879,-0.12030,0.000000,0.000000,0.000000
2.38600,85.7827,-0.12045,0.000000,0.000000,0.000000
2.38650,85.6773,-0.12060,0.000000,0.000000,0.000000
2.38700,85.5715,-0.12075,0.000000,0.000000,0.000000
2.38750,85.4655,-0.12090,0.000000,0.000000,0.000000
2.38800,85.3592,-0.12105,0.000000,0.000000,0.000000
2.38850,85.2526,-0.12120,0.000000,0.000000,0.000000
2.38900,85.1457,-0.12135,0.000000,0.000000,0.000000
2.38950,85.0385,-0.12150,0.000000,0.000000,0.000000
2.39000,84.9310,-0.12165,0.000000,0.000000,0.000000
2.39050,84.8232,-0.12180,0.000000,0.000000,0.000000
2.39100,84.7151,-0.12195,0.000000,0.000000,0.000000
2.39150,84.6067,-0.12210,0.000000,0.000000,0.000000
2.39200,84.4981,-0.12225,0.000000,0.000000,0.000000
2.39250,84.3891,-0.12240,0.000000,0.000000,0.000000
2.39300,84.2798,-0.12255,0.000000,0.000000,0.000000
2.39350,84.1703,-0.12270,0.000000,0.000000,0.000000
2.39400,84.0604,-0.12285,0.000000,0.000000,0.000000
2.39450,83.9503,-0.12300,0.000000,0.000000,0.000000
2.39500,83.8398,-0.12315,0.000000,0.000000,0.000000
2.39550,83.7291,-0.12330,0.000000,0.000000,0.000000
2.39600,83.6180,-0.12345,0.000000,0.000000,0.000000
2.39650,83.5067,-0.12360,0.000000,0.000000,0.000000
2.39700,83.3951,-0.12375,0.000000,0.000000,0.000000
2.39750,83.2831,-0.12390,0.000000,0.000000,0.000000
2.39800,83.1709,-0.12405,0.000000,0.000000,0.000000
2.39850,83.0583,-0.12420,0.000000,0.000000,0.000000
2.39900,82.9455,-0.12435,0.000000,0.000000,0.000000
2.39950,82.8323,-0.12450,0.000000,0.000000,0.000000
2.40000,82.7189,-0.12465,0.000000,0.000000,0.000000
2.40050,82.6051,-0.12480,0.000000,0.000000,0.000000
2.40100,82.4911,-0.12495,0.000000,0.000000,0.000000
2.40150,82.3767,-0.12510,0.000000,0.000000,0.000000
2.40200,82.2621,-0.12525,0.000000,0.000000,0.000000
2.40250,82.1471,-0.12540,0.000000,0.000000,0.000000
2.40300,82.0318,-0.12555,0.000000,0.000000,0.000000
2.40350,81.9162,-0.12570,0.000000,0.000000,0.000000
2.40400,81.8004,-0.12585,0.000000,0.000000,0.000000
2.40450,81.6842,-0.12600,0.000000,0.000000,0.000000
2.40500,81.5677,-0.12615,0.000000,0.000000,0.000000
2.40550,81.4509,-0.12630,0.000000,0.000000,0.000000
2.40600,81.3338,-0.12645,0.000000,0.000000,0.000000
2.40650,81.2163,-0.12660,0.000000,0.000000,0.000000
2.40700,81.0986,-0.12675,0.000000,0.000000,0.000000
2.40750,80.9806,-0.12690,0.000000,0.000000,0.000000
2.40800,80.8622,-0.12705,0.000000,0.000000,0.000000
2.40850,80.7436,-0.12720,0.000000,0.000000,0.000000
2.40900,80.6246,-0.12735,0.000000,0.000000,0.000000
2.40950,80.5054,-0.12750,0.000000,0.000000,0.000000
2.41000,80.3858,-0.12765,0.000000,0.000000,0.000000
2.41050,80.2659,-0.12780,0.000000,0.000000,0.000000
2.41100,80.1457,-0.12795,0.000000,0.000000,0.000000
2.41150,80.0251,-0.12810,0.000000,0.000000,0.000000
2.41200,79.9043,-0.12825,0.000000,0.000000,0.000000
2.41250,79.7832,-0.12840,0.000000,0.000000,0.000000
2.41300,79.6617,-0.12855,0.000000,0.000000,0.000000
2.41350,79.5399,-0.12870,0.000000,0.000000,0.000000
2.41400,79.4179,-0.12885,0.000000,0.000000,0.000000
2.41450,79.2955,-0.12900,0.000000,0.000000,0.000000
2.41500,79.1727,-0.12915,0.000000,0.000000,0.000000
2.41550,79.0497,-0.12930,0.000000,0.000000,0.000000
2.41600,78.9264,-0.12945,0.000000,0.000000,0.000000
2.41650,78.8027,-0.12960,0.000000,0.000000,0.000000
2.41700,78.6787,-0.12975,0.000000,0.000000,0.000000
2.41750,78.5544,-0.12990,0.000000,0.000000,0.000000
2.41800,78.4298,-0.13005,0.000000,0.000000,0.000000
2.41850,78.3048,-0.13020,0.000000,0.000000,0.000000
2.41900,78.1796,-0.13035,0.000000,0.000000,0.000000
2.41950,78.0540,-0.13050,0.000000,0.000000,0.000000
2.42000,77.9281,-0.13065,0.000000,0.000000,0.000000
2.42050,77.8019,-0.13080,0.000000,0.000000,0.000000
2.42100,77.6754,-0.13095,0.000000,0.000000,0.000000
2.42150,77.5485,-0.13110,0.000000,0.000000,0.000000
2.42200,77.4213,-0.13125,0.000000,0.000000,0.000000
2.42250,77.2938,-0.13140,0.000000,0.000000,0.000000
2.42300,77.1660,-0.13155,0.000000,0.000000,0.000000
2.42350,77.0379,-0.13170,0.000000,0.000000,0.000000
2.42400,76.9094,-0.13185,0.000000,0.000000,0.000000
2.42450,76.7806,-0.13200,0.000000,0.000000,0.000000
2.42500,76.6515,-0.13215,0.000000,0.000000,0.000000
2.42550,76.5221,-0.13230,0.000000,0.000000,0.000000
2.42600,76.3923,-0.13245,0.000000,0.000000,0.000000
2.42650,76.2622,-0.13260,0.000000,0.000000,0.000000
2.42700,76.1318,-0.13275,0.000000,0.000000,0.000000
2.42750,76.0011,-0.13290,0.000000,0.000000,0.000000
2.42800,75.8700,-0.13305,0.000000,0.000000,0.000000
2.42850,75.7386,-0.13320,0.000000,0.000000,0.000000
2.42900,75.6069,-0.13335,0.000000,0.000000,0.000000
2.42950,75.4748,-0.13350,0.000000,0.000000,0.000000
2.43000,75.3424,-0.13365,0.000000,0.000000,0.000000
2.43050,75.2097,-0.13380,0.000000,0.000000,0.000000
2.43100,75.0767,-0.13395,0.000000,0.000000,0.000000
2.43150,74.9433,-0.13410,0.000000,0.000000,0.000000
2.43200,74.8096,-0.13425,0.000000,0.000000,0.000000
2.43250,74.6756,-0.13440,0.000000,0.000000,0.000000
2.43300,74.5413,-0.13455,0.000000,0.000000,0.000000
2.43350,74.4066,-0.13470,0.000000,0.000000,0.000000
2.43400,74.2715,-0.13485,0.000000,0.000000,0.000000
2.43450,74.1362,-0.13500,0.000000,0.000000,0.000000
2.43500,74.0005,-0.13515,0.000000,0.000000,0.000000
2.43550,73.8645,-0.13530,0.000000,0.000000,0.000000
2.43600,73.7281,-0.13545,0.000000,0.000000,0.000000
2.43650,73.5915,-0.13560,0.000000,0.000000,0.000000
2.43700,73.4544,-0.13575,0.000000,0.000000,0.000000
