t,theta_deg,force_N,pen_travel_mm,pen_seat_mm,pen_interface_mm
1.19900,38.8428,0.15000,0.000000,0.000000,0.000000
1.19950,38.9107,0.15000,0.000000,0.000000,0.000000
1.20000,38.9787,0.15000,0.000000,0.000000,0.000000
1.20050,39.0467,0.15000,0.000000,0.000000,0.000000
1.20100,39.1149,0.15000,0.000000,0.000000,0.000000
1.20150,39.1831,0.15000,0.000000,0.000000,0.000000
1.20200,39.2513,0.15000,0.000000,0.000000,0.000000
1.20250,39.3197,0.15000,0.000000,0.000000,0.000000
1.20300,39.3881,0.15000,0.000000,0.000000,0.000000
1.20350,39.4565,0.15000,0.000000,0.000000,0.000000
1.20400,39.5250,0.15000,0.000000,0.000000,0.000000
1.20450,39.5936,0.15000,0.000000,0.000000,0.000000
1.20500,39.6623,0.15000,0.000000,0.000000,0.000000
1.20550,39.7310,0.15000,0.000000,0.000000,0.000000
1.20600,39.7998,0.15000,0.000000,0.000000,0.000000
1.20650,39.8687,0.15000,0.000000,0.000000,0.000000
1.20700,39.9376,0.15000,0.000000,0.000000,0.000000
1.20750,40.0066,0.15000,0.000000,0.000000,0.000000
1.20800,40.0757,0.15000,0.000000,0.000000,0.000000
1.20850,40.1449,0.15000,0.000000,0.000000,0.000000
1.20900,40.2141,0.15000,0.000000,0.000000,0.000000
1.20950,40.2834,0.15000,0.000000,0.000000,0.000000
1.21000,40.3527,0.15000,0.000000,0.000000,0.000000
1.21050,40.4221,0.15000,0.000000,0.000000,0.000000
1.21100,40.4916,0.15000,0.000000,0.000000,0.000000
1.21150,40.5612,0.15000,0.000000,0.000000,0.000000
1.21200,40.6308,0.15000,0.000000,0.000000,0.000000
1.21250,40.7005,0.15000,0.000000,0.000000,0.000000
1.21300,40.7703,0.15000,0.000000,0.000000,0.000000
1.21350,40.8401,0.15000,0.000000,0.000000,0.000000
1.21400,40.9100,0.15000,0.000000,0.000000,0.000000
1.21450,40.9800,0.15000,0.000000,0.000000,0.000000
1.21500,41.0500,0.15000,0.000000,0.000000,0.000000
1.21550,41.1201,0.15000,0.000000,0.000000,0.000000
1.21600,41.1903,0.15000,0.000000,0.000000,0.000000
1.21650,41.2606,0.15000,0.000000,0.000000,0.000000
1.21700,41.3309,0.15000,0.000000,0.000000,0.000000
1.21750,41.4013,0.15000,0.000000,0.000000,0.000000
1.21800,41.4718,0.15000,0.000000,0.000000,0.000000
1.21850,41.5424,0.15000,0.000000,0.000000,0.000000
1.21900,41.6130,0.15000,0.000000,0.000000,0.000000
1.21950,41.6837,0.15000,0.000000,0.000000,0.000000
1.22000,41.7544,0.15000,0.000000,0.000000,0.000000
1.22050,41.8253,0.15000,0.000000,0.000000,0.000000
1.22100,41.8962,0.15000,0.000000,0.000000,0.000000
1.22150,41.9672,0.15000,0.000000,0.000000,0.000000
1.22200,42.0382,0.15000,0.000000,0.000000,0.000000
1.22250,42.1093,0.15000,0.000000,0.000000,0.000000
1.22300,42.1806,0.15000,0.000000,0.000000,0.000000
1.22350,42.2518,0.15000,0.000000,0.000000,0.000000
1.22400,42.3232,0.15000,0.000000,0.000000,0.000000
1.22450,42.3946,0.15000,0.000000,0.000000,0.000000
1.22500,42.4661,0.15000,0.000000,0.000000,0.000000
1.22550,42.5377,0.15000,0.000000,0.000000,0.000000
1.22600,42.6093,0.15000,0.000000,0.000000,0.000000
1.22650,42.6810,0.15000,0.000000,0.000000,0.000000
1.22700,42.7528,0.15000,0.000000,0.000000,0.000000
1.22750,42.8247,0.15000,0.000000,0.000000,0.000000
1.22800,42.8967,0.15000,0.000000,0.000000,0.000000
1.22850,42.9687,0.15000,0.000000,0.000000,0.000000
1.22900,43.0408,0.15000,0.000000,0.000000,0.000000
1.22950,43.1129,0.15000,0.000000,0.000000,0.000000
1.23000,43.1852,0.15000,0.000000,0.000000,0.000000
1.23050,43.2575,0.15000,0.000000,0.000000,0.000000
1.23100,43.3299,0.15000,0.000000,0.000000,0.000000
1.23150,43.4024,0.15000,0.000000,0.000000,0.000000
1.23200,43.4750,0.15000,0.000000,0.000000,0.000000
1.23250,43.5476,0.15000,0.000000,0.000000,0.000000
1.23300,43.6203,0.15000,0.000000,0.000000,0.000000
1.23350,43.6931,0.15000,0.000000,0.000000,0.000000
1.23400,43.7659,0.15000,0.000000,0.000000,0.000000
1.23450,43.8389,0.15000,0.000000,0.000000,0.000000
1.23500,43.9119,0.15000,0.000000,0.000000,0.000000
1.23550,43.9850,0.15000,0.000000,0.000000,0.000000
1.23600,44.0582,0.15000,0.000000,0.000000,0.000000
1.23650,44.1314,0.15000,0.000000,0.000000,0.000000
1.23700,44.2047,0.15000,0.000000,0.000000,0.000000
1.23750,44.2781,0.15000,0.000000,0.000000,0.000000
1.23800,44.3516,0.15000,0.000000,0.000000,0.000000
1.23850,44.4252,0.15000,0.000000,0.000000,0.000000
1.23900,44.4988,0.15000,0.000000,0.000000,0.000000
1.23950,44.5726,0.15000,0.000000,0.000000,0.000000
1.24000,44.6464,0.15000,0.000000,0.000000,0.000000
1.24050,44.7203,0.15000,0.000000,0.000000,0.000000
1.24100,44.7942,0.15000,0.000000,0.000000,0.000000
1.24150,44.8683,0.15000,0.000000,0.000000,0.000000
1.24200,44.9424,0.15000,0.000000,0.000000,0.000000
1.24250,45.0166,0.15000,0.000000,0.000000,0.000000
1.24300,45.0909,0.15000,0.000000,0.000000,0.000000
1.24350,45.1652,0.15000,0.000000,0.000000,0.000000
1.24400,45.2397,0.15000,0.000000,0.000000,0.000000
1.24450,45.3142,0.15000,0.000000,0.000000,0.000000
1.24500,45.3888,0.15000,0.000000,0.000000,0.000000
1.24550,45.4635,0.15000,0.000000,0.000000,0.000000
1.24600,45.5383,0.15000,0.000000,0.000000,0.000000
1.24650,45.6131,0.15000,0.000000,0.000000,0.000000
1.24700,45.6880,0.15000,0.000000,0.000000,0.000000
1.24750,45.7631,0.15000,0.000000,0.000000,0.000000
1.24800,45.8382,0.15000,0.000000,0.000000,0.000000
1.24850,45.9133,0.15000,0.000000,0.000000,0.000000
1.24900,45.9886,0.15000,0.000000,0.000000,0.000000
1.24950,46.0639,0.15000,0.000000,0.000000,0.000000
1.25000,46.1394,0.15000,0.000000,0.000000,0.000000
1.25050,46.2149,0.15000,0.000000,0.000000,0.000000
1.25100,46.2905,0.15000,0.000000,0.000000,0.000000
1.25150,46.3662,0.15000,0.000000,0.000000,0.000000
1.25200,46.4419,0.15000,0.000000,0.000000,0.000000
1.25250,46.5178,0.15000,0.000000,0.000000,0.000000
1.25300,46.5937,0.15000,0.000000,0.000000,0.000000
1.25350,46.6697,0.15000,0.000000,0.000000,0.000000
1.25400,46.7458,0.15000,0.000000,0.000000,0.000000
1.25450,46.8220,0.15000,0.000000,0.000000,0.000000
1.25500,46.8983,0.15000,0.000000,0.000000,0.000000
1.25550,46.9746,0.15000,0.000000,0.000000,0.000000
1.25600,47.0511,0.15000,0.000000,0.000000,0.000000
1.25650,47.1276,0.15000,0.000000,0.000000,0.000000
1.25700,47.2042,0.15000,0.000000,0.000000,0.000000
1.25750,47.2809,0.15000,0.000000,0.000000,0.000000
1.25800,47.3577,0.15000,0.000000,0.000000,0.000000
1.25850,47.4346,0.15000,0.000000,0.000000,0.000000
1.25900,47.5115,0.15000,0.000000,0.000000,0.000000
1.25950,47.5886,0.15000,0.000000,0.000000,0.000000
1.26000,47.6657,0.15000,0.000000,0.000000,0.000000
1.26050,47.7429,0.15000,0.000000,0.000000,0.000000
1.26100,47.8202,0.15000,0.000000,0.000000,0.000000
1.26150,47.8976,0.15000,0.000000,0.000000,0.000000
1.26200,47.9751,0.15000,0.000000,0.000000,0.000000
1.26250,48.0527,0.15000,0.000000,0.000000,0.000000
1.26300,48.1303,0.15000,0.000000,0.000000,0.000000
1.26350,48.2081,0.15000,0.000000,0.000000,0.000000
1.26400,48.2859,0.15000,0.000000,0.000000,0.000000
1.26450,48.3639,0.15000,0.000000,0.000000,0.000000
1.26500,48.4419,0.15000,0.000000,0.000000,0.000000
1.26550,48.5200,0.15000,0.000000,0.000000,0.000000
1.26600,48.5982,0.15000,0.000000,0.000000,0.000000
1.26650,48.6764,0.15000,0.000000,0.000000,0.000000
1.26700,48.7548,0.15000,0.000000,0.000000,0.000000
1.26750,48.8333,0.15000,0.000000,0.000000,0.000000
1.26800,48.9118,0.15000,0.000000,0.000000,0.000000
1.26850,48.9905,0.15000,0.000000,0.000000,0.000000
1.26900,49.0692,0.15000,0.000000,0.000000,0.000000
1.26950,49.1480,0.15000,0.000000,0.000000,0.000000
1.27000,49.2269,0.15000,0.000000,0.000000,0.000000
1.27050,49.3059,0.15000,0.000000,0.000000,0.000000
1.27100,49.3850,0.15000,0.000000,0.000000,0.000000
1.27150,49.4642,0.15000,0.000000,0.000000,0.000000
1.27200,49.5435,0.15000,0.000000,0.000000,0.000000
1.27250,49.6229,0.15000,0.000000,0.000000,0.000000
1.27300,49.7024,0.15000,0.000000,0.000000,0.000000
1.27350,49.7819,0.15000,0.000000,0.000000,0.000000
1.27400,49.8616,0.15000,0.000000,0.000000,0.000000
1.27450,49.9413,0.15000,0.000000,0.000000,0.000000
1.27500,50.0211,0.15000,0.000000,0.000000,0.000000
1.27550,50.1011,0.15000,0.000000,0.000000,0.000000
1.27600,50.1811,0.15000,0.000000,0.000000,0.000000
1.27650,50.2612,0.15000,0.000000,0.000000,0.000000
1.27700,50.3414,0.15000,0.000000,0.000000,0.000000
1.27750,50.4217,0.15000,0.000000,0.000000,0.000000
1.27800,50.5021,0.15000,0.000000,0.000000,0.000000
1.27850,50.5826,0.15000,0.000000,0.000000,0.000000
1.27900,50.6632,0.15000,0.000000,0.000000,0.000000
1.27950,50.7439,0.15000,0.000000,0.000000,0.000000
1.28000,50.8247,0.15000,0.000000,0.000000,0.000000
1.28050,50.9055,0.15000,0.000000,0.000000,0.000000
1.28100,50.9865,0.15000,0.000000,0.000000,0.000000
1.28150,51.0676,0.15000,0.000000,0.000000,0.000000
1.28200,51.1487,0.15000,0.000000,0.000000,0.000000
1.28250,51.2300,0.15000,0.000000,0.000000,0.000000
1.28300,51.3114,0.15000,0.000000,0.000000,0.000000
1.28350,51.3928,0.15000,0.000000,0.000000,0.000000
1.28400,51.4744,0.15000,0.000000,0.000000,0.000000
1.28450,51.5560,0.15000,0.000000,0.000000,0.000000
1.28500,51.6377,0.15000,0.000000,0.000000,0.000000
1.28550,51.7196,0.15000,0.000000,0.000000,0.000000
1.28600,51.8015,0.15000,0.000000,0.000000,0.000000
1.28650,51.8836,0.15000,0.000000,0.000000,0.000000
1.28700,51.9657,0.15000,0.000000,0.000000,0.000000
1.28750,52.0479,0.15000,0.000000,0.000000,0.000000
1.28800,52.1303,0.15000,0.000000,0.000000,0.000000
1.28850,52.2127,0.15000,0.000000,0.000000,0.000000
1.28900,52.2952,0.15000,0.000000,0.000000,0.000000
1.28950,52.3779,0.15000,0.000000,0.000000,0.000000
1.29000,52.4606,0.15000,0.000000,0.000000,0.000000
1.29050,52.5434,0.15000,0.000000,0.000000,0.000000
1.29100,52.6264,0.15000,0.000000,0.000000,0.000000
1.29150,52.7094,0.15000,0.000000,0.000000,0.000000
1.29200,52.7925,0.15000,0.000000,0.000000,0.000000
1.29250,52.8757,0.15000,0.000000,0.000000,0.000000
1.29300,52.9591,0.15000,0.000000,0.000000,0.000000
1.29350,53.0425,0.15000,0.000000,0.000000,0.000000
1.29400,53.1260,0.15000,0.000000,0.000000,0.000000
1.29450,53.2097,0.15000,0.000000,0.000000,0.000000
1.29500,53.2934,0.15000,0.000000,0.000000,0.000000
1.29550,53.3773,0.15000,0.000000,0.000000,0.000000
1.29600,53.4612,0.15000,0.000000,0.000000,0.000000
1.29650,53.5452,0.15000,0.000000,0.000000,0.000000
1.29700,53.6294,0.15000,0.000000,0.000000,0.000000
1.29750,53.7136,0.15000,0.000000,0.000000,0.000000
1.29800,53.7980,0.15000,0.000000,0.000000,0.000000
1.29850,53.8825,0.15000,0.000000,0.000000,0.000000
1.29900,53.9670,0.15000,0.000000,0.000000,0.000000
1.29950,54.0517,0.15000,0.000000,0.000000,0.000000
1.30000,54.1365,0.15000,0.000000,0.000000,0.000000
1.30050,54.2213,0.15000,0.000000,0.000000,0.000000
1.30100,54.3063,0.15000,0.000000,0.000000,0.000000
1.30150,54.3914,0.15000,0.000000,0.000000,0.000000
1.30200,54.4766,0.15000,0.000000,0.000000,0.000000
1.30250,54.5619,0.15000,0.000000,0.000000,0.000000
1.30300,54.6473,0.15000,0.000000,0.000000,0.000000
1.30350,54.7328,0.15000,0.000000,0.000000,0.000000
1.30400,54.8184,0.15000,0.000000,0.000000,0.000000
1.30450,54.9041,0.15000,0.000000,0.000000,0.000000
1.30500,54.9899,0.15000,0.000000,0.000000,0.000000
1.30550,55.0759,0.15000,0.000000,0.000000,0.000000
1.30600,55.1619,0.15000,0.000000,0.000000,0.000000
1.30650,55.2481,0.15000,0.000000,0.000000,0.000000
1.30700,55.3343,0.15000,0.000000,0.000000,0.000000
1.30750,55.4207,0.15000,0.000000,0.000000,0.000000
1.30800,55.5071,0.15000,0.000000,0.000000,0.000000
1.30850,55.5937,0.15000,0.000000,0.000000,0.000000
1.30900,55.6804,0.15000,0.000000,0.000000,0.000000
1.30950,55.7672,0.15000,0.000000,0.000000,0.000000
1.31000,55.8541,0.15000,0.000000,0.000000,0.000000
1.31050,55.9411,0.15000,0.000000,0.000000,0.000000
1.31100,56.0282,0.15000,0.000000,0.000000,0.000000
1.31150,56.1155,0.15000,0.000000,0.000000,0.000000
1.31200,56.2028,0.15000,0.000000,0.000000,0.000000
1.31250,56.2903,0.15000,0.000000,0.000000,0.000000
1.31300,56.3778,0.15000,0.000000,0.000000,0.000000
1.31350,56.4655,0.15000,0.000000,0.000000,0.000000
1.31400,56.5533,0.15000,0.000000,0.000000,0.000000
1.31450,56.6412,0.15000,0.000000,0.000000,0.000000
1.31500,56.7292,0.15000,0.000000,0.000000,0.000000
1.31550,56.8173,0.15000,0.000000,0.000000,0.000000
1.31600,56.9055,0.15000,0.000000,0.000000,0.000000
1.31650,56.9939,0.15000,0.000000,0.000000,0.000000
1.31700,57.0823,0.15000,0.000000,0.000000,0.000000
1.31750,57.1709,0.15000,0.000000,0.000000,0.000000
1.31800,57.2596,0.15000,0.000000,0.000000,0.000000
1.31850,57.3484,0.15000,0.000000,0.000000,0.000000
1.31900,57.4373,0.15000,0.000000,0.000000,0.000000
1.31950,57.5263,0.15000,0.000000,0.000000,0.000000
1.32000,57.6154,0.15000,0.000000,0.000000,0.000000
1.32050,57.7047,0.15000,0.000000,0.000000,0.000000
1.32100,57.7940,0.15000,0.000000,0.000000,0.000000
1.32150,57.8835,0.15000,0.000000,0.000000,0.000000
1.32200,57.9731,0.15000,0.000000,0.000000,0.000000
1.32250,58.0628,0.15000,0.000000,0.000000,0.000000
1.32300,58.1526,0.15000,0.000000,0.000000,0.000000
1.32350,58.2426,0.15000,0.000000,0.000000,0.000000
1.32400,58.3326,0.15000,0.000000,0.000000,0.000000
1.32450,58.4228,0.15000,0.000000,0.000000,0.000000
1.32500,58.5131,0.15000,0.000000,0.000000,0.000000
1.32550,58.6035,0.15000,0.000000,0.000000,0.000000
1.32600,58.6940,0.15000,0.000000,0.000000,0.000000
1.32650,58.7846,0.15000,0.000000,0.000000,0.000000
1.32700,58.8754,0.15000,0.000000,0.000000,0.000000
1.32750,58.9663,0.15000,0.000000,0.000000,0.000000
1.32800,59.0572,0.15000,0.000000,0.000000,0.000000
1.32850,59.1484,0.15000,0.000000,0.000000,0.000000
1.32900,59.2396,0.15000,0.000000,0.000000,0.000000
1.32950,59.3309,0.15000,0.000000,0.000000,0.000000
1.33000,59.4224,0.15000,0.000000,0.000000,0.000000
1.33050,59.5140,0.15000,0.000000,0.000000,0.000000
1.33100,59.6057,0.15000,0.000000,0.000000,0.000000
1.33150,59.6975,0.15000,0.000000,0.000000,0.000000
1.33200,59.7894,0.15000,0.000000,0.000000,0.000000
1.33250,59.8815,0.15000,0.000000,0.000000,0.000000
1.33300,59.9737,0.15000,0.000000,0.000000,0.000000
1.33350,60.0660,0.15000,0.000000,0.000000,0.000000
1.33400,60.1584,0.15000,0.000000,0.000000,0.000000
1.33450,60.2510,0.15000,0.000000,0.000000,0.000000
1.33500,60.3436,0.15000,0.000000,0.000000,0.000000
1.33550,60.4364,0.15000,0.000000,0.000000,0.000000
1.33600,60.5293,0.15000,0.000000,0.000000,0.000000
1.33650,60.6224,0.15000,0.000000,0.000000,0.000000
1.33700,60.7155,0.15000,0.000000,0.000000,0.000000
1.33750,60.8088,0.15000,0.000000,0.000000,0.000000
1.33800,60.9022,0.15000,0.000000,0.000000,0.000000
1.33850,60.9957,0.15000,0.000000,0.000000,0.000000
1.33900,61.0894,0.15000,0.000000,0.000000,0.000000
1.33950,61.1832,0.15000,0.000000,0.000000,0.000000
1.34000,61.2771,0.15000,0.000000,0.000000,0.000000
1.34050,61.3711,0.15000,0.000000,0.000000,0.000000
1.34100,61.4652,0.15000,0.000000,0.000000,0.000000
1.34150,61.5595,0.15000,0.000000,0.000000,0.000000
1.34200,61.6539,0.15000,0.000000,0.000000,0.000000
1.34250,61.7484,0.15000,0.000000,0.000000,0.000000
1.34300,61.8431,0.15000,0.000000,0.000000,0.000000
1.34350,61.9378,0.15000,0.000000,0.000000,0.000000
1.34400,62.0327,0.15000,0.000000,0.000000,0.000000
1.34450,62.1278,0.15000,0.000000,0.000000,0.000000
1.34500,62.2229,0.15000,0.000000,0.000000,0.000000
1.34550,62.3182,0.15000,0.000000,0.000000,0.000000
1.34600,62.4136,0.15000,0.000000,0.000000,0.000000
1.34650,62.5092,0.15000,0.000000,0.000000,0.000000
1.34700,62.6048,0.15000,0.000000,0.000000,0.000000
1.34750,62.7006,0.15000,0.000000,0.000000,0.000000
1.34800,62.7965,0.15000,0.000000,0.000000,0.000000
1.34850,62.8926,0.15000,0.000000,0.000000,0.000000
1.34900,62.9888,0.15000,0.000000,0.000000,0.000000
1.34950,63.0851,0.15000,0.000000,0.000000,0.000000
1.35000,63.1815,0.15000,0.000000,0.000000,0.000000
1.35050,63.2781,0.15000,0.000000,0.000000,0.000000
1.35100,63.3748,0.15000,0.000000,0.000000,0.000000
1.35150,63.4716,0.15000,0.000000,0.000000,0.000000
1.35200,63.5686,0.15000,0.000000,0.000000,0.000000
1.35250,63.6657,0.15000,0.000000,0.000000,0.000000
1.35300,63.7629,0.15000,0.000000,0.000000,0.000000
1.35350,63.8603,0.15000,0.000000,0.000000,0.000000
1.35400,63.9578,0.15000,0.000000,0.000000,0.000000
1.35450,64.0554,0.15000,0.000000,0.000000,0.000000
1.35500,64.1531,0.15000,0.000000,0.000000,0.000000
1.35550,64.2510,0.15000,0.000000,0.000000,0.000000
1.35600,64.3490,0.15000,0.000000,0.000000,0.000000
1.35650,64.4472,0.15000,0.000000,0.000000,0.000000
1.35700,64.5455,0.15000,0.000000,0.000000,0.000000
1.35750,64.6439,0.15000,0.000000,0.000000,0.000000
1.35800,64.7424,0.15000,0.000000,0.000000,0.000000
1.35850,64.8411,0.15000,0.000000,0.000000,0.000000
1.35900,64.9400,0.15000,0.000000,0.000000,0.000000
1.35950,65.0389,0.15000,0.000000,0.000000,0.000000
1.36000,65.1380,0.15000,0.000000,0.000000,0.000000
1.36050,65.2372,0.15000,0.000000,0.000000,0.000000
1.36100,65.3366,0.15000,0.000000,0.000000,0.000000
1.36150,65.4361,0.15000,0.000000,0.000000,0.000000
1.36200,65.5358,0.15000,0.000000,0.000000,0.000000
1.36250,65.6355,0.15000,0.000000,0.000000,0.000000
1.36300,65.7354,0.15000,0.000000,0.000000,0.000000
1.36350,65.8355,0.15000,0.000000,0.000000,0.000000
1.36400,65.9357,0.15000,0.000000,0.000000,0.000000
1.36450,66.0360,0.15000,0.000000,0.000000,0.000000
1.36500,66.1365,0.15000,0.000000,0.000000,0.000000
1.36550,66.2371,0.15000,0.000000,0.000000,0.000000
1.36600,66.3378,0.15000,0.000000,0.000000,0.000000
1.36650,66.4387,0.15000,0.000000,0.000000,0.000000
1.36700,66.5397,0.15000,0.000000,0.000000,0.000000
1.36750,66.6409,0.15000,0.000000,0.000000,0.000000
1.36800,66.7422,0.15000,0.000000,0.000000,0.000000
1.36850,66.8436,0.15000,0.000000,0.000000,0.000000
1.36900,66.9452,0.15000,0.000000,0.000000,0.000000
1.36950,67.0469,0.15000,0.000000,0.000000,0.000000
1.37000,67.1488,0.15000,0.000000,0.000000,0.000000
1.37050,67.2508,0.15000,0.000000,0.000000,0.000000
1.37100,67.3529,0.15000,0.000000,0.000000,0.000000
1.37150,67.4552,0.15000,0.000000,0.000000,0.000000
1.37200,67.5576,0.15000,0.000000,0.000000,0.000000
1.37250,67.6602,0.15000,0.000000,0.000000,0.000000
1.37300,67.7629,0.15000,0.000000,0.000000,0.000000
1.37350,67.8658,0.15000,0.000000,0.000000,0.000000
1.37400,67.9688,0.15000,0.000000,0.000000,0.000000
1.37450,68.0719,0.15000,0.000000,0.000000,0.000000
1.37500,68.1752,0.15000,0.000000,0.000000,0.000000
1.37550,68.2787,0.15000,0.000000,0.000000,0.000000
1.37600,68.3823,0.15000,0.000000,0.000000,0.000000
1.37650,68.4860,0.15000,0.000000,0.000000,0.000000
1.37700,68.5899,0.15000,0.000000,0.000000,0.000000
1.37750,68.6939,0.15000,0.000000,0.000000,0.000000
1.37800,68.7980,0.15000,0.000000,0.000000,0.000000
1.37850,68.9023,0.15000,0.000000,0.000000,0.000000
1.37900,69.0068,0.15000,0.000000,0.000000,0.000000
1.37950,69.1114,0.15000,0.000000,0.000000,0.000000
1.38000,69.2162,0.15000,0.000000,0.000000,0.000000
1.38050,69.3210,0.15000,0.000000,0.000000,0.000000
1.38100,69.4261,0.15000,0.000000,0.000000,0.000000
1.38150,69.5313,0.15000,0.000000,0.000000,0.000000
1.38200,69.6366,0.15000,0.000000,0.000000,0.000000
1.38250,69.7421,0.15000,0.000000,0.000000,0.000000
1.38300,69.8478,0.15000,0.000000,0.000000,0.000000
1.38350,69.9536,0.15000,0.000000,0.000000,0.000000
1.38400,70.0595,0.15000,0.000000,0.000000,0.000000
1.38450,70.1656,0.15000,0.000000,0.000000,0.000000
1.38500,70.2718,0.15000,0.000000,0.000000,0.000000
1.38550,70.3782,0.15000,0.000000,0.000000,0.000000
1.38600,70.4847,0.15000,0.000000,0.000000,0.000000
1.38650,70.5914,0.15000,0.000000,0.000000,0.000000
1.38700,70.6983,0.15000,0.000000,0.000000,0.000000
1.38750,70.8053,0.15000,0.000000,0.000000,0.000000
1.38800,70.9124,0.15000,0.000000,0.000000,0.000000
1.38850,71.0197,0.15000,0.000000,0.000000,0.000000
1.38900,71.1272,0.15000,0.000000,0.000000,0.000000
1.38950,71.2348,0.15000,0.000000,0.000000,0.000000
1.39000,71.3425,0.15000,0.000000,0.000000,0.000000
1.39050,71.4505,0.15000,0.000000,0.000000,0.000000
1.39100,71.5585,0.15000,0.000000,0.000000,0.000000
1.39150,71.6667,0.15000,0.000000,0.000000,0.000000
1.39200,71.7751,0.15000,0.000000,0.000000,0.000000
1.39250,71.8836,0.15000,0.000000,0.000000,0.000000
1.39300,71.9923,0.15000,0.000000,0.000000,0.000000
1.39350,72.1012,0.15000,0.000000,0.000000,0.000000
1.39400,72.2102,0.15000,0.000000,0.000000,0.000000
1.39450,72.3193,0.15000,0.000000,0.000000,0.000000
1.39500,72.4286,0.15000,0.000000,0.000000,0.000000
1.39550,72.5381,0.15000,0.000000,0.000000,0.000000
1.39600,72.6477,0.15000,0.000000,0.000000,0.000000
1.39650,72.7575,0.15000,0.000000,0.000000,0.000000
1.39700,72.8674,0.15000,0.000000,0.000000,0.000000
1.39750,72.9775,0.15000,0.000000,0.000000,0.000000
1.39800,73.0878,0.15000,0.000000,0.000000,0.000000
1.39850,73.1982,0.15000,0.000000,0.000000,0.000000
1.39900,73.3088,0.15000,0.000000,0.000000,0.000000
1.39950,73.4195,0.15000,0.000000,0.000000,0.000000
1.40000,73.5304,0.15000,0.000000,0.000000,0.000000
1.40050,73.6415,0.15000,0.000000,0.000000,0.000000
1.40100,73.7527,0.15000,0.000000,0.000000,0.000000
1.40150,73.8641,0.15000,0.000000,0.000000,0.000000
1.40200,73.9756,0.15000,0.000000,0.000000,0.000000
1.40250,74.0873,0.15000,0.000000,0.000000,0.000000
1.40300,74.1991,0.15000,0.000000,0.000000,0.000000
1.40350,74.3112,0.15000,0.000000,0.000000,0.000000
1.40400,74.4233,0.15000,0.000000,0.000000,0.000000
1.40450,74.5357,0.15000,0.000000,0.000000,0.000000
1.40500,74.6482,0.15000,0.000000,0.000000,0.000000
1.40550,74.7609,0.15000,0.000000,0.000000,0.000000
1.40600,74.8737,0.15000,0.000000,0.000000,0.000000
1.40650,74.9867,0.15000,0.000000,0.000000,0.000000
1.40700,75.0998,0.15000,0.000000,0.000000,0.000000
1.40750,75.2132,0.15000,0.000000,0.000000,0.000000
