t,theta_deg,force_N,pen_travel_mm,pen_seat_mm,pen_interface_mm
1.35200,123.2632,0.01665,0.000000,0.000000,0.005548
1.35250,123.2631,0.01650,0.000000,0.000000,0.005537
1.35300,123.2630,0.01635,0.000000,0.000000,0.005527
1.35350,123.2629,0.01620,0.000000,0.000000,0.005517
1.35400,123.2628,0.01605,0.000000,0.000000,0.005506
1.35450,123.2627,0.01590,0.000000,0.000000,0.005496
1.35500,123.2625,0.01575,0.000000,0.000000,0.005486
1.35550,123.2624,0.01560,0.000000,0.000000,0.005475
1.35600,123.2623,0.01545,0.000000,0.000000,0.005465
1.35650,123.2622,0.01530,0.000000,0.000000,0.005455
1.35700,123.2621,0.01515,0.000000,0.000000,0.005444
1.35750,123.2620,0.01500,0.000000,0.000000,0.005434
1.35800,123.2619,0.01485,0.000000,0.000000,0.005424
1.35850,123.2618,0.01470,0.000000,0.000000,0.005413
1.35900,123.2617,0.01455,0.000000,0.000000,0.005403
1.35950,123.2616,0.01440,0.000000,0.000000,0.005393
1.36000,123.2615,0.01425,0.000000,0.000000,0.005382
1.36050,123.2614,0.01410,0.000000,0.000000,0.005372
1.36100,123.2613,0.01395,0.000000,0.000000,0.005362
1.36150,123.2612,0.01380,0.000000,0.000000,0.005351
1.36200,123.2610,0.01365,0.000000,0.000000,0.005341
1.36250,123.2609,0.01350,0.000000,0.000000,0.005331
1.36300,123.2608,0.01335,0.000000,0.000000,0.005320
1.36350,123.2607,0.01320,0.000000,0.000000,0.005310
1.36400,123.2606,0.01305,0.000000,0.000000,0.005300
1.36450,123.2605,0.01290,0.000000,0.000000,0.005289
1.36500,123.2604,0.01275,0.000000,0.000000,0.005279
1.36550,123.2603,0.01260,0.000000,0.000000,0.005269
1.36600,123.2602,0.01245,0.000000,0.000000,0.005258
1.36650,123.2601,0.01230,0.000000,0.000000,0.005248
1.36700,123.2600,0.01215,0.000000,0.000000,0.005238
1.36750,123.2599,0.01200,0.000000,0.000000,0.005227
1.36800,123.2598,0.01185,0.000000,0.000000,0.005217
1.36850,123.2596,0.01170,0.000000,0.000000,0.005207
1.36900,123.2595,0.01155,0.000000,0.000000,0.005196
1.36950,123.2594,0.01140,0.000000,0.000000,0.005186
1.37000,123.2593,0.01125,0.000000,0.000000,0.005176
1.37050,123.2592,0.01110,0.000000,0.000000,0.005165
1.37100,123.2591,0.01095,0.000000,0.000000,0.005155
1.37150,123.2590,0.01080,0.000000,0.000000,0.005145
1.37200,123.2589,0.01065,0.000000,0.000000,0.005134
1.37250,123.2588,0.01050,0.000000,0.000000,0.005124
1.37300,123.2587,0.01035,0.000000,0.000000,0.005114
1.37350,123.2586,0.01020,0.000000,0.000000,0.005103
1.37400,123.2585,0.01005,0.000000,0.000000,0.005093
1.37450,123.2584,0.00990,0.000000,0.000000,0.005082
1.37500,123.2583,0.00975,0.000000,0.000000,0.005072
1.37550,123.2581,0.00960,0.000000,0.000000,0.005062
1.37600,123.2580,0.00945,0.000000,0.000000,0.005051
1.37650,123.2579,0.00930,0.000000,0.000000,0.005041
1.37700,123.2578,0.00915,0.000000,0.000000,0.005031
1.37750,123.2577,0.00900,0.000000,0.000000,0.005020
1.37800,123.2576,0.00885,0.000000,0.000000,0.005010
1.37850,123.2575,0.00870,0.000000,0.000000,0.005000
1.37900,123.2574,0.00855,0.000000,0.000000,0.004989
1.37950,123.2573,0.00840,0.000000,0.000000,0.004979
1.38000,123.2572,0.00825,0.000000,0.000000,0.004969
1.38050,123.2571,0.00810,0.000000,0.000000,0.004958
1.38100,123.2570,0.00795,0.000000,0.000000,0.004948
1.38150,123.2569,0.00780,0.000000,0.000000,0.004937
1.38200,123.2567,0.00765,0.000000,0.000000,0.004927
1.38250,123.2566,0.00750,0.000000,0.000000,0.004917
1.38300,123.2565,0.00735,0.000000,0.000000,0.004906
1.38350,123.2564,0.00720,0.000000,0.000000,0.004896
1.38400,123.2563,0.00705,0.000000,0.000000,0.004886
1.38450,123.2562,0.00690,0.000000,0.000000,0.004875
1.38500,123.2561,0.00675,0.000000,0.000000,0.004865
1.38550,123.2560,0.00660,0.000000,0.000000,0.004854
1.38600,123.2559,0.00645,0.000000,0.000000,0.004844
1.38650,123.2558,0.00630,0.000000,0.000000,0.004834
1.38700,123.2557,0.00615,0.000000,0.000000,0.004823
1.38750,123.2556,0.00600,0.000000,0.000000,0.004813
1.38800,123.2555,0.00585,0.000000,0.000000,0.004803
1.38850,123.2553,0.00570,0.000000,0.000000,0.004792
1.38900,123.2552,0.00555,0.000000,0.000000,0.004782
1.38950,123.2551,0.00540,0.000000,0.000000,0.004772
1.39000,123.2550,0.00525,0.000000,0.000000,0.004761
1.39050,123.2549,0.00510,0.000000,0.000000,0.004751
1.39100,123.2548,0.00495,0.000000,0.000000,0.004740
1.39150,123.2547,0.00480,0.000000,0.000000,0.004730
1.39200,123.2546,0.00465,0.000000,0.000000,0.004720
1.39250,123.2545,0.00450,0.000000,0.000000,0.004709
1.39300,123.2543,0.00435,0.000000,0.000000,0.004718
1.39350,123.2542,0.00420,0.000000,0.000000,0.004700
1.39400,123.2541,0.00405,0.000000,0.000000,0.004684
1.39450,123.2540,0.00390,0.000000,0.000000,0.004669
1.39500,123.2538,0.00375,0.000000,0.000000,0.004655
1.39550,123.2537,0.00360,0.000000,0.000000,0.004642
1.39600,123.2536,0.00345,0.000000,0.000000,0.004630
1.39650,123.2535,0.00330,0.000000,0.000000,0.004618
1.39700,123.2534,0.00315,0.000000,0.000000,0.004628
1.39750,123.2532,0.00300,0.000000,0.000000,0.004610
1.39800,123.2531,0.00285,0.000000,0.000000,0.004594
1.39850,123.2530,0.00270,0.000000,0.000000,0.004579
1.39900,123.2529,0.00255,0.000000,0.000000,0.004566
1.39950,123.2528,0.00240,0.000000,0.000000,0.004554
1.40000,123.2527,0.00225,0.000000,0.000000,0.004564
1.40050,123.2525,0.00210,0.000000,0.000000,0.004552
1.40100,123.2524,0.00195,0.000000,0.000000,0.004556
1.40150,123.2522,0.00180,0.000000,0.000000,0.004535
1.40200,123.2521,0.00165,0.000000,0.000000,0.004534
1.40250,123.2519,0.00150,0.000000,0.000000,0.004510
1.40300,123.2518,0.00135,0.000000,0.000000,0.004508
1.40350,123.2516,0.00120,0.000000,0.000000,0.004483
1.40400,123.2514,0.00105,0.000000,0.000000,0.004480
1.40450,123.2513,0.00090,0.000000,0.000000,0.004455
1.40500,123.2511,0.00075,0.000000,0.000000,0.004452
1.40550,123.2510,0.00060,0.000000,0.000000,0.004429
1.40600,123.2509,0.00045,0.000000,0.000000,0.004426
1.40650,123.2507,0.00030,0.000000,0.000000,0.004420
1.40700,123.2506,0.00015,0.000000,0.000000,0.004395
1.40750,123.2504,0.00000,0.000000,0.000000,0.004392
1.40800,123.2503,-0.00015,0.000000,0.000000,0.004386
1.40850,123.2502,-0.00030,0.000000,0.000000,0.004362
1.40900,123.2501,-0.00045,0.000000,0.000000,0.004359
1.40950,123.2499,-0.00060,0.000000,0.000000,0.004353
1.41000,123.2498,-0.00075,0.000000,0.000000,0.004330
1.41050,123.2497,-0.00090,0.000000,0.000000,0.004328
1.41100,123.2496,-0.00105,0.000000,0.000000,0.004322
1.41150,123.2495,-0.00120,0.000000,0.000000,0.004315
1.41200,123.2494,-0.00135,0.000000,0.000000,0.004307
1.41250,123.2492,-0.00150,0.000000,0.000000,0.004298
1.41300,123.2491,-0.00165,0.000000,0.000000,0.004273
1.41350,123.2490,-0.00180,0.000000,0.000000,0.004268
1.41400,123.2489,-0.00195,0.000000,0.000000,0.004262
1.41450,123.2488,-0.00210,0.000000,0.000000,0.004254
1.41500,123.2487,-0.00225,0.000000,0.000000,0.004246
1.41550,123.2486,-0.00240,0.000000,0.000000,0.004236
1.41600,123.2485,-0.00255,0.000000,0.000000,0.004226
1.41650,123.2483,-0.00270,0.000000,0.000000,0.004216
1.41700,123.2482,-0.00285,0.000000,0.000000,0.004205
1.41750,123.2481,-0.00300,0.000000,0.000000,0.004194
1.41800,123.2480,-0.00315,0.000000,0.000000,0.004183
1.41850,123.2478,-0.00330,0.000000,0.000000,0.004172
1.41900,123.2477,-0.00345,0.000000,0.000000,0.004161
1.41950,123.2476,-0.00360,0.000000,0.000000,0.004150
1.42000,123.2475,-0.00375,0.000000,0.000000,0.004139
1.42050,123.2474,-0.00390,0.000000,0.000000,0.004128
1.42100,123.2473,-0.00405,0.000000,0.000000,0.004117
1.42150,123.2471,-0.00420,0.000000,0.000000,0.004106
1.42200,123.2470,-0.00435,0.000000,0.000000,0.004096
1.42250,123.2469,-0.00450,0.000000,0.000000,0.004085
1.42300,123.2468,-0.00465,0.000000,0.000000,0.004075
1.42350,123.2467,-0.00480,0.000000,0.000000,0.004083
1.42400,123.2465,-0.00495,0.000000,0.000000,0.004065
1.42450,123.2464,-0.00510,0.000000,0.000000,0.004049
1.42500,123.2463,-0.00525,0.000000,0.000000,0.004034
1.42550,123.2462,-0.00540,0.000000,0.000000,0.004021
1.42600,123.2460,-0.00555,0.000000,0.000000,0.004008
1.42650,123.2459,-0.00570,0.000000,0.000000,0.003997
1.42700,123.2458,-0.00585,0.000000,0.000000,0.004005
1.42750,123.2457,-0.00600,0.000000,0.000000,0.003986
1.42800,123.2455,-0.00615,0.000000,0.000000,0.003971
1.42850,123.2454,-0.00630,0.000000,0.000000,0.003956
1.42900,123.2453,-0.00645,0.000000,0.000000,0.003944
1.42950,123.2452,-0.00660,0.000000,0.000000,0.003951
1.43000,123.2451,-0.00675,0.000000,0.000000,0.003933
1.43050,123.2449,-0.00690,0.000000,0.000000,0.003917
1.43100,123.2448,-0.00705,0.000000,0.000000,0.003903
1.43150,123.2447,-0.00720,0.000000,0.000000,0.003909
1.43200,123.2446,-0.00735,0.000000,0.000000,0.003890
1.43250,123.2445,-0.00750,0.000000,0.000000,0.003874
1.43300,123.2443,-0.00765,0.000000,0.000000,0.003878
1.43350,123.2442,-0.00780,0.000000,0.000000,0.003858
1.43400,123.2441,-0.00795,0.000000,0.000000,0.003841
1.43450,123.2440,-0.00810,0.000000,0.000000,0.003845
1.43500,123.2438,-0.00825,0.000000,0.000000,0.003825
1.43550,123.2437,-0.00840,0.000000,0.000000,0.003808
1.43600,123.2436,-0.00855,0.000000,0.000000,0.003812
1.43650,123.2435,-0.00870,0.000000,0.000000,0.003792
1.43700,123.2434,-0.00885,0.000000,0.000000,0.003776
1.43750,123.2432,-0.00900,0.000000,0.000000,0.003780
1.43800,123.2431,-0.00915,0.000000,0.000000,0.003761
1.43850,123.2430,-0.00930,0.000000,0.000000,0.003762
1.43900,123.2429,-0.00945,0.000000,0.000000,0.003741
1.43950,123.2427,-0.00960,0.000000,0.000000,0.003742
1.44000,123.2426,-0.00975,0.000000,0.000000,0.003720
1.44050,123.2425,-0.00990,0.000000,0.000000,0.003720
1.44100,123.2424,-0.01005,0.000000,0.000000,0.003697
1.44150,123.2422,-0.01020,0.000000,0.000000,0.003697
1.44200,123.2421,-0.01035,0.000000,0.000000,0.003675
1.44250,123.2420,-0.01050,0.000000,0.000000,0.003675
1.44300,123.2418,-0.01065,0.000000,0.000000,0.003670
1.44350,123.2417,-0.01080,0.000000,0.000000,0.003645
1.44400,123.2416,-0.01095,0.000000,0.000000,0.003643
1.44450,123.2414,-0.01110,0.000000,0.000000,0.003637
1.44500,123.2413,-0.01125,0.000000,0.000000,0.003611
1.44550,123.2412,-0.01140,0.000000,0.000000,0.003608
1.44600,123.2410,-0.01155,0.000000,0.000000,0.003602
1.44650,123.2409,-0.01170,0.000000,0.000000,0.003577
1.44700,123.2408,-0.01185,0.000000,0.000000,0.003574
1.44750,123.2407,-0.01200,0.000000,0.000000,0.003569
1.44800,123.2405,-0.01215,0.000000,0.000000,0.003561
1.44850,123.2404,-0.01230,0.000000,0.000000,0.003551
1.44900,123.2403,-0.01245,0.000000,0.000000,0.003524
1.44950,123.2402,-0.01260,0.000000,0.000000,0.003520
1.45000,123.2400,-0.01275,0.000000,0.000000,0.003513
1.45050,123.2399,-0.01290,0.000000,0.000000,0.003505
1.45100,123.2398,-0.01305,0.000000,0.000000,0.003496
1.45150,123.2397,-0.01320,0.000000,0.000000,0.003486
1.45200,123.2395,-0.01335,0.000000,0.000000,0.003475
1.45250,123.2394,-0.01350,0.000000,0.000000,0.003464
1.45300,123.2393,-0.01365,0.000000,0.000000,0.003452
1.45350,123.2391,-0.01380,0.000000,0.000000,0.003441
1.45400,123.2390,-0.01395,0.000000,0.000000,0.003429
1.45450,123.2389,-0.01410,0.000000,0.000000,0.003418
1.45500,123.2388,-0.01425,0.000000,0.000000,0.003407
1.45550,123.2386,-0.01440,0.000000,0.000000,0.003396
1.45600,123.2385,-0.01455,0.000000,0.000000,0.003385
1.45650,123.2384,-0.01470,0.000000,0.000000,0.003374
1.45700,123.2383,-0.01485,0.000000,0.000000,0.003364
1.45750,123.2382,-0.01500,0.000000,0.000000,0.003353
1.45800,123.2378,-0.01515,0.000000,0.000000,0.003247
1.45850,123.2373,-0.01530,0.000000,0.000000,0.003128
1.45900,123.2368,-0.01545,0.000000,0.000000,0.003006
1.45950,123.2361,-0.01560,0.000000,0.000000,0.002909
1.46000,123.2354,-0.01575,0.000000,0.000000,0.002818
1.46050,123.2347,-0.01590,0.000000,0.000000,0.002735
1.46100,123.2340,-0.01605,0.000000,0.000000,0.002658
1.46150,123.2333,-0.01620,0.000000,0.000000,0.002589
1.46200,123.2326,-0.01635,0.000000,0.000000,0.002545
1.46250,123.2319,-0.01650,0.000000,0.000000,0.002492
1.46300,123.2312,-0.01665,0.000000,0.000000,0.002463
1.46350,123.2305,-0.01680,0.000000,0.000000,0.002424
1.46400,123.2299,-0.01695,0.000000,0.000000,0.002409
1.46450,123.2292,-0.01710,0.000000,0.000000,0.002391
1.46500,123.2286,-0.01725,0.000000,0.000000,0.002363
1.46550,123.2281,-0.01740,0.000000,0.000000,0.002363
1.46600,123.2275,-0.01755,0.000000,0.000000,0.002382
1.46650,123.2268,-0.01770,0.000000,0.000000,0.002519
1.46700,123.2275,-0.01785,0.000000,0.000000,0.001955
1.46750,123.2267,-0.01800,0.000000,0.000000,0.002501
1.46800,123.2268,-0.01815,0.000000,0.000000,0.002682
1.46850,123.2273,-0.01830,0.000000,0.000000,0.002772
1.46900,123.2277,-0.01845,0.000000,0.000000,0.002851
1.46950,123.2281,-0.01860,0.000000,0.000000,0.002919
1.47000,123.2285,-0.01875,0.000000,0.000000,0.002976
1.47050,123.2288,-0.01890,0.000000,0.000000,0.003023
1.47100,123.2291,-0.01905,0.000000,0.000000,0.003061
1.47150,123.2293,-0.01920,0.000000,0.000000,0.003090
1.47200,123.2294,-0.01935,0.000000,0.000000,0.003110
1.47250,123.2295,-0.01950,0.000000,0.000000,0.003122
1.47300,123.2296,-0.01965,0.000000,0.000000,0.003127
1.47350,123.2295,-0.01980,0.000000,0.000000,0.003128
1.47400,123.2294,-0.01995,0.000000,0.000000,0.003123
1.47450,123.2293,-0.02010,0.000000,0.000000,0.003111
1.47500,123.2291,-0.02025,0.000000,0.000000,0.003095
1.47550,123.2289,-0.02040,0.000000,0.000000,0.003074
1.47600,123.2287,-0.02055,0.000000,0.000000,0.003051
1.47650,123.2284,-0.02070,0.000000,0.000000,0.003026
1.47700,123.2281,-0.02085,0.000000,0.000000,0.002999
1.47750,123.2279,-0.02100,0.000000,0.000000,0.002972
1.47800,123.2276,-0.02115,0.000000,0.000000,0.002946
1.47850,123.2273,-0.02130,0.000000,0.000000,0.002934
1.47900,123.2271,-0.02145,0.000000,0.000000,0.002904
1.47950,123.2268,-0.02160,0.000000,0.000000,0.002876
1.48000,123.2265,-0.02175,0.000000,0.000000,0.002865
1.48050,123.2263,-0.02190,0.000000,0.000000,0.002838
1.48100,123.2261,-0.02205,0.000000,0.000000,0.002814
1.48150,123.2259,-0.02220,0.000000,0.000000,0.002793
1.48200,123.2258,-0.02235,0.000000,0.000000,0.002789
1.48250,123.2256,-0.02250,0.000000,0.000000,0.002770
1.48300,123.2255,-0.02265,0.000000,0.000000,0.002753
1.48350,123.2253,-0.02280,0.000000,0.000000,0.002754
1.48400,123.2252,-0.02295,0.000000,0.000000,0.002738
1.48450,123.2251,-0.02310,0.000000,0.000000,0.002725
1.48500,123.2250,-0.02325,0.000000,0.000000,0.002731
1.48550,123.2250,-0.02340,0.000000,0.000000,0.002716
1.48600,123.2249,-0.02355,0.000000,0.000000,0.002705
1.48650,123.2248,-0.02370,0.000000,0.000000,0.002712
1.48700,123.2247,-0.02385,0.000000,0.000000,0.002700
1.48750,123.2246,-0.02400,0.000000,0.000000,0.002689
1.48800,123.2245,-0.02415,0.000000,0.000000,0.002698
1.48850,123.2244,-0.02430,0.000000,0.000000,0.002686
1.48900,123.2242,-0.02445,0.000000,0.000000,0.002693
1.48950,123.2240,-0.02460,0.000000,0.000000,0.002679
1.49000,123.2239,-0.02475,0.000000,0.000000,0.002666
1.49050,123.2237,-0.02490,0.000000,0.000000,0.002672
1.49100,123.2234,-0.02505,0.000000,0.000000,0.002658
1.49150,123.2232,-0.02520,0.000000,0.000000,0.002661
1.49200,123.2229,-0.02535,0.000000,0.000000,0.002665
1.49250,123.2226,-0.02550,0.000000,0.000000,0.002658
1.49300,123.2223,-0.02565,0.000000,0.000000,0.002652
1.49350,123.2219,-0.02580,0.000000,0.000000,0.002624
1.49400,123.2215,-0.02595,0.000000,0.000000,0.002616
1.49450,123.2212,-0.02610,0.000000,0.000000,0.002606
1.49500,123.2207,-0.02625,0.000000,0.000000,0.002610
1.49550,123.2203,-0.02640,0.000000,0.000000,0.002481
1.49600,123.2197,-0.02655,0.000000,0.000000,0.002500
1.49650,123.2193,-0.02670,0.000000,0.000000,0.002518
1.49700,123.2188,-0.02685,0.000000,0.000000,0.002535
1.49750,123.2183,-0.02700,0.000000,0.000000,0.002593
1.49800,123.2178,-0.02715,0.000000,0.000000,0.002584
1.49850,123.2172,-0.02730,0.000000,0.000000,0.002461
1.49900,123.2165,-0.02745,0.000000,0.000000,0.002457
1.49950,123.2159,-0.02760,0.000000,0.000000,0.002456
1.50000,123.2154,-0.02775,0.000000,0.000000,0.002472
1.50050,123.2157,-0.02790,0.000000,0.000000,0.001956
1.50100,123.2144,-0.02805,0.000000,0.000000,0.002372
1.50150,123.2138,-0.02820,0.000000,0.000000,0.002449
1.50200,123.2134,-0.02835,0.000000,0.000000,0.002449
1.50250,123.2129,-0.02850,0.000000,0.000000,0.002438
1.50300,123.2124,-0.02865,0.000000,0.000000,0.002418
1.50350,123.2120,-0.02880,0.000000,0.000000,0.002391
1.50400,123.2115,-0.02895,0.000000,0.000000,0.002360
1.50450,123.2111,-0.02910,0.000000,0.000000,0.002329
1.50500,123.2107,-0.02925,0.000000,0.000000,0.002301
1.50550,123.2102,-0.02940,0.000000,0.000000,0.002279
1.50600,123.2098,-0.02955,0.000000,0.000000,0.002261
1.50650,123.2094,-0.02970,0.000000,0.000000,0.002246
1.50700,123.2090,-0.02985,0.000000,0.000000,0.002235
1.50750,123.2086,-0.03000,0.000000,0.000000,0.002226
1.50800,123.2082,-0.03015,0.000000,0.000000,0.002237
1.50850,123.2078,-0.03030,0.000000,0.000000,0.002237
1.50900,123.2074,-0.03045,0.000000,0.000000,0.002143
1.50950,123.2069,-0.03060,0.000000,0.000000,0.002156
1.51000,123.2064,-0.03075,0.000000,0.000000,0.002174
1.51050,123.2060,-0.03090,0.000000,0.000000,0.002208
1.51100,123.2063,-0.03105,0.000000,0.000000,0.001770
1.51150,123.2050,-0.03120,0.000000,0.000000,0.002223
1.51200,123.2043,-0.03135,0.000000,0.000000,0.002324
1.51250,123.2037,-0.03150,0.000000,0.000000,0.002341
1.51300,123.2030,-0.03165,0.000000,0.000000,0.002330
1.51350,123.2023,-0.03180,0.000000,0.000000,0.002303
1.51400,123.2016,-0.03195,0.000000,0.000000,0.002268
1.51450,123.2009,-0.03210,0.000000,0.000000,0.002235
1.51500,123.2001,-0.03225,0.000000,0.000000,0.002206
1.51550,123.1993,-0.03240,0.000000,0.000000,0.002167
1.51600,123.1985,-0.03255,0.000000,0.000000,0.002132
1.51650,123.1977,-0.03270,0.000000,0.000000,0.002107
1.51700,123.1968,-0.03285,0.000000,0.000000,0.002089
1.51750,123.1960,-0.03300,0.000000,0.000000,0.002084
1.51800,123.1950,-0.03315,0.000000,0.000000,0.002041
1.51850,123.1939,-0.03330,0.000000,0.000000,0.002048
1.51900,123.1936,-0.03345,0.000000,0.000000,0.001623
1.51950,123.1916,-0.03360,0.000000,0.000000,0.002079
1.52000,123.1903,-0.03375,0.000000,0.000000,0.002151
1.52050,123.1891,-0.03390,0.000000,0.000000,0.002153
1.52100,123.1879,-0.03405,0.000000,0.000000,0.002130
1.52150,123.1867,-0.03420,0.000000,0.000000,0.002120
1.52200,123.1855,-0.03435,0.000000,0.000000,0.002123
1.52250,123.1841,-0.03450,0.000000,0.000000,0.002113
1.52300,123.1833,-0.03465,0.000000,0.000000,0.001669
1.52350,123.1810,-0.03480,0.000000,0.000000,0.002086
1.52400,123.1791,-0.03495,0.000000,0.000000,0.002141
1.52450,123.1774,-0.03510,0.000000,0.000000,0.002143
1.52500,123.1757,-0.03525,0.000000,0.000000,0.002123
1.52550,123.1738,-0.03540,0.000000,0.000000,0.002103
1.52600,123.1725,-0.03555,0.000000,0.000000,0.001661
1.52650,123.1696,-0.03570,0.000000,0.000000,0.002078
1.52700,123.1671,-0.03585,0.000000,0.000000,0.002137
1.52750,123.1647,-0.03600,0.000000,0.000000,0.002134
1.52800,123.1629,-0.03615,0.000000,0.000000,0.001694
1.52850,123.1595,-0.03630,0.000000,0.000000,0.002092
1.52900,123.1565,-0.03645,0.000000,0.000000,0.002199
1.52950,123.1537,-0.03660,0.000000,0.000000,0.002197
1.53000,123.1514,-0.03675,0.000000,0.000000,0.001738
1.53050,123.1475,-0.03690,0.000000,0.000000,0.002140
1.53100,123.1440,-0.03705,0.000000,0.000000,0.002202
1.53150,123.1405,-0.03720,0.000000,0.000000,0.002190
1.53200,123.1375,-0.03735,0.000000,0.000000,0.001733
1.53250,123.1329,-0.03750,0.000000,0.000000,0.002130
1.53300,123.1287,-0.03765,0.000000,0.000000,0.002204
1.53350,123.1252,-0.03780,0.000000,0.000000,0.001749
1.53400,123.1200,-0.03795,0.000000,0.000000,0.002162
1.53450,123.1152,-0.03810,0.000000,0.000000,0.002221
1.53500,123.1110,-0.03825,0.000000,0.000000,0.001767
1.53550,123.1052,-0.03840,0.000000,0.000000,0.002179
1.53600,123.0999,-0.03855,0.000000,0.000000,0.002267
1.53650,123.0951,-0.03870,0.000000,0.000000,0.001827
1.53700,123.0886,-0.03885,0.000000,0.000000,0.002228
1.53750,123.0836,-0.03900,0.000000,0.000000,0.001628
1.53800,123.0772,-0.03915,0.000000,0.000000,0.001740
1.53850,123.0711,-0.03930,0.000000,0.000000,0.001645
1.53900,123.0657,-0.03945,0.000000,0.000000,0.001072
1.53950,123.0590,-0.03960,0.000000,0.000000,0.001144
1.54000,123.0525,-0.03975,0.000000,0.000000,0.001086
1.54050,123.0467,-0.03990,0.000000,0.000000,0.000684
1.54100,123.0396,-0.04005,0.000000,0.000000,0.000932
1.54150,123.0328,-0.04020,0.000000,0.000000,0.001050
1.54200,123.0266,-0.04035,0.000000,0.000000,0.000883
1.54250,123.0190,-0.04050,0.000000,0.000000,0.001293
1.54300,123.0127,-0.04065,0.000000,0.000000,0.001069
1.54350,123.0049,-0.04080,0.000000,0.000000,0.001480
1.54400,122.9975,-0.04095,0.000000,0.000000,0.001548
1.54450,122.9909,-0.04110,0.000000,0.000000,0.001249
1.54500,122.9827,-0.04125,0.000000,0.000000,0.001545
1.54550,122.9750,-0.04140,0.000000,0.000000,0.001589
1.54600,122.9680,-0.04155,0.000000,0.000000,0.001299
1.54650,122.9594,-0.04170,0.000000,0.000000,0.001604
1.54700,122.9522,-0.04185,0.000000,0.000000,0.001309
1.54750,122.9432,-0.04200,0.000000,0.000000,0.001648
1.54800,122.9347,-0.04215,0.000000,0.000000,0.001674
1.54850,122.9270,-0.04230,0.000000,0.000000,0.001352
1.54900,122.9176,-0.04245,0.000000,0.000000,0.001638
