time_s,platform_height_mm,platform_drift_mm,platform_overshoot_mm,peak_actuator_force_n,latch_contact_state,contact_force_n
0.7680000000000006,-14.753322752697596,-14.753322752697596,-14.753322752697596,93.78392207432759,0.0,0.0
0.7700000000000006,-14.753322752700598,-14.753322752700598,-14.753322752700598,93.78392207434808,0.0,0.0
0.7720000000000006,-14.75332275270336,-14.75332275270336,-14.75332275270336,93.78392207436715,0.0,0.0
0.7740000000000006,-14.753322752705941,-14.753322752705941,-14.753322752705941,93.78392207438472,0.0,0.0
0.7760000000000006,-14.753322752708254,-14.753322752708254,-14.753322752708254,93.78392207440112,0.0,0.0
0.7780000000000006,-14.753322752710337,-14.753322752710337,-14.753322752710337,93.78392207441584,0.0,0.0
0.7800000000000006,-14.753322752712284,-14.753322752712284,-14.753322752712284,93.78392207442907,0.0,0.0
0.7820000000000006,-14.753322752714135,-14.753322752714135,-14.753322752714135,93.78392207444145,0.0,0.0
0.7840000000000006,-14.753322752715878,-14.753322752715878,-14.753322752715878,93.78392207445322,0.0,0.0
0.7860000000000006,-14.753322752717494,-14.753322752717494,-14.753322752717494,93.7839220744643,0.0,0.0
0.7880000000000006,-14.753322752719004,-14.753322752719004,-14.753322752719004,93.78392207447457,0.0,0.0
0.7900000000000006,-14.753322752720463,-14.753322752720463,-14.753322752720463,93.78392207448417,0.0,0.0
0.7920000000000006,-14.753322752721775,-14.753322752721775,-14.753322752721775,93.78392207449345,0.0,0.0
0.7940000000000006,-14.753322752722957,-14.753322752722957,-14.753322752722957,93.78392207450177,0.0,0.0
0.7960000000000006,-14.753322752724086,-14.753322752724086,-14.753322752724086,93.78392207450929,0.0,0.0
0.7980000000000006,-14.753322752725149,-14.753322752725149,-14.753322752725149,93.78392207451648,0.0,0.0
0.8000000000000006,-14.753322752726058,-14.753322752726058,-14.753322752726058,93.78392207452323,0.0,0.0
0.8020000000000006,-14.753322752726838,-14.753322752726838,-14.753322752726838,93.783922074529,0.0,0.0
0.8040000000000006,-14.7533227527277,-14.7533227527277,-14.7533227527277,93.78392207453398,0.0,0.0
0.8060000000000006,-14.753322752728431,-14.753322752728431,-14.753322752728431,93.78392207453943,0.0,0.0
0.8080000000000006,-14.753322752729158,-14.753322752729158,-14.753322752729158,93.7839220745441,0.0,0.0
0.8100000000000006,-14.753322752729792,-14.753322752729792,-14.753322752729792,93.78392207454871,0.0,0.0
0.8120000000000006,-14.753322752730348,-14.753322752730348,-14.753322752730348,93.78392207455275,0.0,0.0
0.8140000000000006,-14.753322752730877,-14.753322752730877,-14.753322752730877,93.78392207455627,0.0,0.0
0.8160000000000006,-14.753322752731393,-14.753322752731393,-14.753322752731393,93.78392207455964,0.0,0.0
0.8180000000000006,-14.753322752731924,-14.753322752731924,-14.753322752731924,93.78392207456291,0.0,0.0
0.8200000000000006,-14.753322752732467,-14.753322752732467,-14.753322752732467,93.78392207456629,0.0,0.0
0.8220000000000006,-14.753322752732881,-14.753322752732881,-14.753322752732881,93.78392207456976,0.0,0.0
0.8240000000000006,-14.753322752733366,-14.753322752733366,-14.753322752733366,93.78392207457237,0.0,0.0
0.8260000000000006,-14.753322752733856,-14.753322752733856,-14.753322752733856,93.78392207457547,0.0,0.0
0.8280000000000006,-14.753322752734297,-14.753322752734297,-14.753322752734297,93.78392207457858,0.0,0.0
0.8300000000000006,-14.753322752734698,-14.753322752734698,-14.753322752734698,93.78392207458138,0.0,0.0
0.8320000000000006,-14.753322752735018,-14.753322752735018,-14.753322752735018,93.78392207458393,0.0,0.0
0.8340000000000006,-14.753322752735276,-14.753322752735276,-14.753322752735276,93.78392207458596,0.0,0.0
0.8360000000000006,-14.753322752735484,-14.753322752735484,-14.753322752735484,93.78392207458761,0.0,0.0
0.8380000000000006,-14.75332275273565,-14.75332275273565,-14.75332275273565,93.78392207458893,0.0,0.0
0.8400000000000006,-14.753322752735798,-14.753322752735798,-14.753322752735798,93.78392207459,0.0,0.0
0.8420000000000006,-14.75332275273586,-14.75332275273586,-14.75332275273586,93.78392207459092,0.0,0.0
0.8440000000000006,-14.753322752735901,-14.753322752735901,-14.753322752735901,93.78392207459132,0.0,0.0
0.8460000000000006,-14.75332275273593,-14.75332275273593,-14.75332275273593,93.78392207459157,0.0,0.0
0.8480000000000006,-14.753322752736063,-14.753322752736063,-14.753322752736063,93.78392207459176,0.0,0.0
0.8500000000000006,-14.753322752736203,-14.753322752736203,-14.753322752736203,93.7839220745926,0.0,0.0
0.8520000000000006,-14.75332275273634,-14.75332275273634,-14.75332275273634,93.78392207459349,0.0,0.0
0.8540000000000006,-14.753322752736414,-14.753322752736414,-14.753322752736414,93.78392207459437,0.0,0.0
0.8560000000000006,-14.753322752736457,-14.753322752736457,-14.753322752736457,93.78392207459484,0.0,0.0
0.8580000000000007,-14.753322752736494,-14.753322752736494,-14.753322752736494,93.78392207459511,0.0,0.0
0.8600000000000007,-14.753322752736482,-14.753322752736482,-14.753322752736482,93.78392207459535,0.0,0.0
0.8620000000000007,-14.753322752736448,-14.753322752736448,-14.753322752736448,93.78392207459527,0.0,0.0
0.8640000000000007,-14.753322752736471,-14.753322752736471,-14.753322752736471,93.78392207459505,0.0,0.0
0.8660000000000007,-14.75332275273651,-14.75332275273651,-14.75332275273651,93.78392207459521,0.0,0.0
0.8680000000000007,-14.75332275273654,-14.75332275273654,-14.75332275273654,93.78392207459545,0.0,0.0
0.8700000000000007,-14.75332275273655,-14.75332275273655,-14.75332275273655,93.78392207459565,0.0,0.0
0.8720000000000007,-14.753322752736521,-14.753322752736521,-14.753322752736521,93.7839220745957,0.0,0.0
0.8740000000000007,-14.753322752736473,-14.753322752736473,-14.753322752736473,93.78392207459552,0.0,0.0
0.8760000000000007,-14.753322752736404,-14.753322752736404,-14.753322752736404,93.78392207459521,0.0,0.0
0.8780000000000007,-14.753322752736302,-14.753322752736302,-14.753322752736302,93.78392207459477,0.0,0.0
0.8800000000000007,-14.753322752736223,-14.753322752736223,-14.753322752736223,93.78392207459413,0.0,0.0
0.8820000000000007,-14.75332275273625,-14.75332275273625,-14.75332275273625,93.78392207459363,0.0,0.0
0.8840000000000007,-14.753322752736379,-14.753322752736379,-14.753322752736379,93.78392207459379,0.0,0.0
0.8860000000000007,-14.753322752736477,-14.753322752736477,-14.753322752736477,93.78392207459461,0.0,0.0
0.8880000000000007,-14.753322752736553,-14.753322752736553,-14.753322752736553,93.78392207459524,0.0,0.0
0.8900000000000007,-14.75332275273662,-14.75332275273662,-14.75332275273662,93.78392207459572,0.0,0.0
0.8920000000000007,-14.753322752736738,-14.753322752736738,-14.753322752736738,93.78392207459615,0.0,0.0
0.8940000000000007,-14.753322752736828,-14.753322752736828,-14.753322752736828,93.7839220745969,0.0,0.0
0.8960000000000007,-14.753322752736917,-14.753322752736917,-14.753322752736917,93.78392207459747,0.0,0.0
0.8980000000000007,-14.753322752737029,-14.753322752737029,-14.753322752737029,93.78392207459804,0.0,0.0
0.9000000000000007,-14.753322752737159,-14.753322752737159,-14.753322752737159,93.78392207459875,0.0,0.0
0.9020000000000007,-14.753322752737288,-14.753322752737288,-14.753322752737288,93.78392207459957,0.0,0.0
0.9040000000000007,-14.753322752737443,-14.753322752737443,-14.753322752737443,93.7839220746004,0.0,0.0
0.9060000000000007,-14.753322752737622,-14.753322752737622,-14.753322752737622,93.78392207460138,0.0,0.0
0.9080000000000007,-14.753322752737802,-14.753322752737802,-14.753322752737802,93.78392207460251,0.0,0.0
0.9100000000000007,-14.753322752737992,-14.753322752737992,-14.753322752737992,93.78392207460367,0.0,0.0
0.9120000000000007,-14.753322752738198,-14.753322752738198,-14.753322752738198,93.78392207460486,0.0,0.0
0.9140000000000007,-14.753322752738278,-14.753322752738278,-14.753322752738278,93.78392207460618,0.0,0.0
0.9160000000000007,-14.753322752738395,-14.753322752738395,-14.753322752738395,93.78392207460668,0.0,0.0
0.9180000000000007,-14.753322752738454,-14.753322752738454,-14.753322752738454,93.78392207460743,0.0,0.0
0.9200000000000007,-14.753322752738578,-14.753322752738578,-14.753322752738578,93.7839220746078,0.0,0.0
0.9220000000000007,-14.753322752738761,-14.753322752738761,-14.753322752738761,93.7839220746086,0.0,0.0
0.9240000000000007,-14.75332275273889,-14.75332275273889,-14.75332275273889,93.78392207460976,0.0,0.0
0.9260000000000007,-14.7533227527391,-14.7533227527391,-14.7533227527391,93.78392207461059,0.0,0.0
0.9280000000000007,-14.753322752739228,-14.753322752739228,-14.753322752739228,93.78392207461191,0.0,0.0
0.9300000000000007,-14.753322752739201,-14.753322752739201,-14.753322752739201,93.78392207461273,0.0,0.0
0.9320000000000007,-14.753322752739196,-14.753322752739196,-14.753322752739196,93.78392207461256,0.0,0.0
0.9340000000000007,-14.753322752739136,-14.753322752739136,-14.753322752739136,93.78392207461253,0.0,0.0
0.9360000000000007,-14.753322752739056,-14.753322752739056,-14.753322752739056,93.78392207461214,0.0,0.0
0.9380000000000007,-14.753322752738956,-14.753322752738956,-14.753322752738956,93.78392207461164,0.0,0.0
0.9400000000000007,-14.753322752738933,-14.753322752738933,-14.753322752738933,93.783922074611,0.0,0.0
0.9420000000000007,-14.753322752738988,-14.753322752738988,-14.753322752738988,93.78392207461086,0.0,0.0
0.9440000000000007,-14.753322752739013,-14.753322752739013,-14.753322752739013,93.7839220746112,0.0,0.0
0.9460000000000007,-14.75332275273902,-14.75332275273902,-14.75332275273902,93.78392207461135,0.0,0.0
0.9480000000000007,-14.753322752738995,-14.753322752738995,-14.753322752738995,93.7839220746114,0.0,0.0
0.9500000000000007,-14.753322752739075,-14.753322752739075,-14.753322752739075,93.78392207461125,0.0,0.0
0.9520000000000007,-14.753322752739091,-14.753322752739091,-14.753322752739091,93.78392207461175,0.0,0.0
0.9540000000000007,-14.75332275273904,-14.75332275273904,-14.75332275273904,93.78392207461185,0.0,0.0
0.9560000000000007,-14.753322752738914,-14.753322752738914,-14.753322752738914,93.78392207461154,0.0,0.0
0.9580000000000007,-14.753322752738905,-14.753322752738905,-14.753322752738905,93.78392207461073,0.0,0.0
0.9600000000000007,-14.753322752738892,-14.753322752738892,-14.753322752738892,93.78392207461067,0.0,0.0
0.9620000000000007,-14.753322752738793,-14.753322752738793,-14.753322752738793,93.7839220746106,0.0,0.0
0.9640000000000007,-14.753322752738654,-14.753322752738654,-14.753322752738654,93.78392207460996,0.0,0.0
0.9660000000000007,-14.753322752738585,-14.753322752738585,-14.753322752738585,93.78392207460908,0.0,0.0
0.9680000000000007,-14.753322752738574,-14.753322752738574,-14.753322752738574,93.78392207460864,0.0,0.0
0.9700000000000008,-14.753322752738624,-14.753322752738624,-14.753322752738624,93.78392207460857,0.0,0.0
0.9720000000000008,-14.753322752738743,-14.753322752738743,-14.753322752738743,93.7839220746089,0.0,0.0
0.9740000000000008,-14.75332275273881,-14.75332275273881,-14.75332275273881,93.78392207460965,0.0,0.0
0.9760000000000008,-14.753322752738958,-14.753322752738958,-14.753322752738958,93.78392207461008,0.0,0.0
0.9780000000000008,-14.753322752739075,-14.753322752739075,-14.753322752739075,93.78392207461101,0.0,0.0
0.9800000000000008,-14.753322752739173,-14.753322752739173,-14.753322752739173,93.78392207461175,0.0,0.0
0.9820000000000008,-14.753322752739201,-14.753322752739201,-14.753322752739201,93.78392207461238,0.0,0.0
0.9840000000000008,-14.753322752739344,-14.753322752739344,-14.753322752739344,93.78392207461256,0.0,0.0
0.9860000000000008,-14.753322752739443,-14.753322752739443,-14.753322752739443,93.78392207461347,0.0,0.0
0.9880000000000008,-14.75332275273948,-14.75332275273948,-14.75332275273948,93.7839220746141,0.0,0.0
0.9900000000000008,-14.753322752739473,-14.753322752739473,-14.753322752739473,93.78392207461434,0.0,0.0
0.9920000000000008,-14.753322752739416,-14.753322752739416,-14.753322752739416,93.78392207461428,0.0,0.0
0.9940000000000008,-14.753322752739315,-14.753322752739315,-14.753322752739315,93.78392207461393,0.0,0.0
0.9960000000000008,-14.753322752739228,-14.753322752739228,-14.753322752739228,93.78392207461327,0.0,0.0
0.9980000000000008,-14.753322752739239,-14.753322752739239,-14.753322752739239,93.78392207461273,0.0,0.0
1.0000000000000007,-14.753322752739253,-14.753322752739253,-14.753322752739253,93.78392207461279,0.0,0.0
1.0020000000000007,-14.753322752739376,-14.753322752739376,-14.753322752739376,93.78392207461287,0.0,0.0
1.0040000000000007,-14.75332275273944,-14.75332275273944,-14.75332275273944,93.78392207461367,0.0,0.0
1.0060000000000007,-14.753322752739445,-14.753322752739445,-14.753322752739445,93.78392207461407,0.0,0.0
1.0080000000000007,-14.753322752739555,-14.753322752739555,-14.753322752739555,93.78392207461411,0.0,0.0
1.0100000000000007,-14.75332275273953,-14.75332275273953,-14.75332275273953,93.78392207461481,0.0,0.0
1.0120000000000007,-14.75332275273947,-14.75332275273947,-14.75332275273947,93.78392207461465,0.0,0.0
1.0140000000000007,-14.753322752739361,-14.753322752739361,-14.753322752739361,93.78392207461425,0.0,0.0
1.0160000000000007,-14.753322752739363,-14.753322752739363,-14.753322752739363,93.78392207461357,0.0,0.0
1.0180000000000007,-14.753322752739308,-14.753322752739308,-14.753322752739308,93.78392207461359,0.0,0.0
1.0200000000000007,-14.753322752739194,-14.753322752739194,-14.753322752739194,93.78392207461323,0.0,0.0
1.0220000000000007,-14.753322752739015,-14.753322752739015,-14.753322752739015,93.78392207461252,0.0,0.0
1.0240000000000007,-14.75332275273876,-14.75332275273876,-14.75332275273876,93.78392207461137,0.0,0.0
1.0260000000000007,-14.753322752738619,-14.753322752738619,-14.753322752738619,93.78392207460975,0.0,0.0
1.0280000000000007,-14.753322752738576,-14.753322752738576,-14.753322752738576,93.78392207460885,0.0,0.0
1.0300000000000007,-14.753322752738635,-14.753322752738635,-14.753322752738635,93.78392207460858,0.0,0.0
1.0320000000000007,-14.753322752738658,-14.753322752738658,-14.753322752738658,93.78392207460895,0.0,0.0
1.0340000000000007,-14.753322752738642,-14.753322752738642,-14.753322752738642,93.7839220746091,0.0,0.0
1.0360000000000007,-14.753322752738702,-14.753322752738702,-14.753322752738702,93.783922074609,0.0,0.0
1.0380000000000007,-14.75332275273882,-14.75332275273882,-14.75332275273882,93.78392207460938,0.0,0.0
1.0400000000000007,-14.753322752739031,-14.753322752739031,-14.753322752739031,93.78392207461013,0.0,0.0
1.0420000000000007,-14.753322752739207,-14.753322752739207,-14.753322752739207,93.78392207461147,0.0,0.0
1.0440000000000007,-14.75332275273933,-14.75332275273933,-14.75332275273933,93.78392207461259,0.0,0.0
1.0460000000000007,-14.753322752739393,-14.753322752739393,-14.753322752739393,93.78392207461337,0.0,0.0
1.0480000000000007,-14.753322752739411,-14.753322752739411,-14.753322752739411,93.78392207461377,0.0,0.0
1.0500000000000007,-14.753322752739386,-14.753322752739386,-14.753322752739386,93.7839220746139,0.0,0.0
1.0520000000000007,-14.753322752739479,-14.753322752739479,-14.753322752739479,93.78392207461373,0.0,0.0
1.0540000000000007,-14.75332275273944,-14.75332275273944,-14.75332275273944,93.78392207461432,0.0,0.0
1.0560000000000007,-14.753322752739267,-14.753322752739267,-14.753322752739267,93.78392207461407,0.0,0.0
1.0580000000000007,-14.75332275273925,-14.75332275273925,-14.75332275273925,93.78392207461297,0.0,0.0
1.0600000000000007,-14.753322752739175,-14.753322752739175,-14.753322752739175,93.78392207461286,0.0,0.0
1.0620000000000007,-14.753322752739185,-14.753322752739185,-14.753322752739185,93.78392207461239,0.0,0.0
1.0640000000000007,-14.753322752739203,-14.753322752739203,-14.753322752739203,93.78392207461246,0.0,0.0
1.0660000000000007,-14.753322752739225,-14.753322752739225,-14.753322752739225,93.78392207461258,0.0,0.0
1.0680000000000007,-14.753322752739237,-14.753322752739237,-14.753322752739237,93.7839220746127,0.0,0.0
1.0700000000000007,-14.753322752739239,-14.753322752739239,-14.753322752739239,93.78392207461278,0.0,0.0
1.0720000000000007,-14.753322752739338,-14.753322752739338,-14.753322752739338,93.78392207461279,0.0,0.0
1.0740000000000007,-14.75332275273931,-14.75332275273931,-14.75332275273931,93.78392207461343,0.0,0.0
1.0760000000000007,-14.753322752739223,-14.753322752739223,-14.753322752739223,93.78392207461324,0.0,0.0
1.0780000000000007,-14.753322752739154,-14.753322752739154,-14.753322752739154,93.78392207461269,0.0,0.0
1.0800000000000007,-14.75332275273909,-14.75332275273909,-14.75332275273909,93.78392207461225,0.0,0.0
1.0820000000000007,-14.75332275273896,-14.75332275273896,-14.75332275273896,93.78392207461184,0.0,0.0
1.0840000000000007,-14.753322752738816,-14.753322752738816,-14.753322752738816,93.78392207461103,0.0,0.0
1.0860000000000007,-14.753322752738633,-14.753322752738633,-14.753322752738633,93.78392207461012,0.0,0.0
1.0880000000000007,-14.753322752738521,-14.753322752738521,-14.753322752738521,93.78392207460894,0.0,0.0
1.0900000000000007,-14.753322752738484,-14.753322752738484,-14.753322752738484,93.78392207460824,0.0,0.0
1.0920000000000007,-14.753322752738386,-14.753322752738386,-14.753322752738386,93.783922074608,0.0,0.0
1.0940000000000007,-14.753322752738343,-14.753322752738343,-14.753322752738343,93.78392207460737,0.0,0.0
1.0960000000000008,-14.753322752738354,-14.753322752738354,-14.753322752738354,93.7839220746071,0.0,0.0
1.0980000000000008,-14.7533227527384,-14.7533227527384,-14.7533227527384,93.78392207460716,0.0,0.0
1.1000000000000008,-14.753322752738514,-14.753322752738514,-14.753322752738514,93.78392207460746,0.0,0.0
1.1020000000000008,-14.753322752738566,-14.753322752738566,-14.753322752738566,93.78392207460818,0.0,0.0
1.1040000000000008,-14.753322752738663,-14.753322752738663,-14.753322752738663,93.78392207460851,0.0,0.0
1.1060000000000008,-14.753322752738725,-14.753322752738725,-14.753322752738725,93.78392207460914,0.0,0.0
1.1080000000000008,-14.753322752738896,-14.753322752738896,-14.753322752738896,93.78392207460954,0.0,0.0
1.1100000000000008,-14.753322752739132,-14.753322752739132,-14.753322752739132,93.78392207461062,0.0,0.0
1.1120000000000008,-14.753322752739303,-14.753322752739303,-14.753322752739303,93.78392207461212,0.0,0.0
1.1140000000000008,-14.753322752739415,-14.753322752739415,-14.753322752739415,93.7839220746132,0.0,0.0
1.1160000000000008,-14.75332275273948,-14.75332275273948,-14.75332275273948,93.78392207461391,0.0,0.0
1.1180000000000008,-14.753322752739413,-14.753322752739413,-14.753322752739413,93.78392207461434,0.0,0.0
1.1200000000000008,-14.753322752739301,-14.753322752739301,-14.753322752739301,93.78392207461391,0.0,0.0
1.1220000000000008,-14.753322752739132,-14.753322752739132,-14.753322752739132,93.78392207461319,0.0,0.0
1.1240000000000008,-14.753322752738956,-14.753322752738956,-14.753322752738956,93.78392207461212,0.0,0.0
1.1260000000000008,-14.753322752738915,-14.753322752738915,-14.753322752738915,93.783922074611,0.0,0.0
1.1280000000000008,-14.75332275273886,-14.75332275273886,-14.75332275273886,93.78392207461074,0.0,0.0
1.1300000000000008,-14.753322752738883,-14.753322752738883,-14.753322752738883,93.78392207461039,0.0,0.0
1.1320000000000008,-14.753322752738903,-14.753322752738903,-14.753322752738903,93.78392207461053,0.0,0.0
1.1340000000000008,-14.753322752739018,-14.753322752739018,-14.753322752739018,93.78392207461066,0.0,0.0
1.1360000000000008,-14.7533227527391,-14.7533227527391,-14.7533227527391,93.7839220746114,0.0,0.0
1.1380000000000008,-14.753322752739116,-14.753322752739116,-14.753322752739116,93.78392207461191,0.0,0.0
1.1400000000000008,-14.753322752739113,-14.753322752739113,-14.753322752739113,93.78392207461202,0.0,0.0
1.1420000000000008,-14.753322752739106,-14.753322752739106,-14.753322752739106,93.783922074612,0.0,0.0
1.1440000000000008,-14.753322752739075,-14.753322752739075,-14.753322752739075,93.78392207461194,0.0,0.0
1.1460000000000008,-14.753322752738981,-14.753322752738981,-14.753322752738981,93.78392207461175,0.0,0.0
1.1480000000000008,-14.753322752738859,-14.753322752738859,-14.753322752738859,93.78392207461116,0.0,0.0
1.1500000000000008,-14.753322752738812,-14.753322752738812,-14.753322752738812,93.78392207461037,0.0,0.0
1.1520000000000008,-14.753322752738852,-14.753322752738852,-14.753322752738852,93.78392207461009,0.0,0.0
1.1540000000000008,-14.753322752738956,-14.753322752738956,-14.753322752738956,93.78392207461033,0.0,0.0
1.1560000000000008,-14.753322752738912,-14.753322752738912,-14.753322752738912,93.783922074611,0.0,0.0
1.1580000000000008,-14.753322752738839,-14.753322752738839,-14.753322752738839,93.78392207461071,0.0,0.0
1.1600000000000008,-14.753322752738889,-14.753322752738889,-14.753322752738889,93.78392207461026,0.0,0.0
1.1620000000000008,-14.753322752739017,-14.753322752739017,-14.753322752739017,93.78392207461057,0.0,0.0
1.1640000000000008,-14.75332275273911,-14.75332275273911,-14.75332275273911,93.78392207461138,0.0,0.0
1.1660000000000008,-14.753322752739185,-14.753322752739185,-14.753322752739185,93.783922074612,0.0,0.0
1.1680000000000008,-14.753322752739193,-14.753322752739193,-14.753322752739193,93.78392207461246,0.0,0.0
1.1700000000000008,-14.75332275273919,-14.75332275273919,-14.75332275273919,93.7839220746125,0.0,0.0
1.1720000000000008,-14.753322752739123,-14.753322752739123,-14.753322752739123,93.78392207461249,0.0,0.0
1.1740000000000008,-14.753322752739171,-14.753322752739171,-14.753322752739171,93.78392207461206,0.0,0.0
1.1760000000000008,-14.753322752739223,-14.753322752739223,-14.753322752739223,93.78392207461236,0.0,0.0
1.1780000000000008,-14.75332275273928,-14.75332275273928,-14.75332275273928,93.78392207461269,0.0,0.0
1.1800000000000008,-14.75332275273928,-14.75332275273928,-14.75332275273928,93.78392207461306,0.0,0.0
1.1820000000000008,-14.753322752739225,-14.753322752739225,-14.753322752739225,93.78392207461306,0.0,0.0
1.1840000000000008,-14.75332275273916,-14.75332275273916,-14.75332275273916,93.7839220746127,0.0,0.0
1.1860000000000008,-14.753322752739113,-14.753322752739113,-14.753322752739113,93.78392207461229,0.0,0.0
1.1880000000000008,-14.753322752739166,-14.753322752739166,-14.753322752739166,93.783922074612,0.0,0.0
1.1900000000000008,-14.753322752739196,-14.753322752739196,-14.753322752739196,93.78392207461233,0.0,0.0
1.1920000000000008,-14.753322752739205,-14.753322752739205,-14.753322752739205,93.78392207461253,0.0,0.0
1.1940000000000008,-14.75332275273919,-14.75332275273919,-14.75332275273919,93.78392207461258,0.0,0.0
1.1960000000000008,-14.753322752739182,-14.753322752739182,-14.753322752739182,93.78392207461249,0.0,0.0
1.1980000000000008,-14.753322752739152,-14.753322752739152,-14.753322752739152,93.78392207461243,0.0,0.0
1.2000000000000008,-14.753322752739162,-14.753322752739162,-14.753322752739162,93.78392207461224,0.0,0.0
1.2020000000000008,-14.753322752739093,-14.753322752739093,-14.753322752739093,93.7839220746123,0.0,0.0
1.2040000000000008,-14.753322752738958,-14.753322752738958,-14.753322752738958,93.78392207461187,0.0,0.0
1.2060000000000008,-14.753322752738912,-14.753322752738912,-14.753322752738912,93.78392207461101,0.0,0.0
1.2080000000000009,-14.753322752738852,-14.753322752738852,-14.753322752738852,93.78392207461071,0.0,0.0
1.2100000000000009,-14.75332275273875,-14.75332275273875,-14.75332275273875,93.78392207461033,0.0,0.0
1.2120000000000009,-14.753322752738757,-14.753322752738757,-14.753322752738757,93.78392207460969,0.0,0.0
1.2140000000000009,-14.753322752738725,-14.753322752738725,-14.753322752738725,93.78392207460973,0.0,0.0
1.2160000000000009,-14.75332275273876,-14.75332275273876,-14.75332275273876,93.78392207460954,0.0,0.0
1.2180000000000009,-14.753322752738905,-14.753322752738905,-14.753322752738905,93.78392207460975,0.0,0.0
1.2200000000000009,-14.753322752738962,-14.753322752738962,-14.753322752738962,93.78392207461067,0.0,0.0
1.2220000000000009,-14.753322752738988,-14.753322752738988,-14.753322752738988,93.78392207461104,0.0,0.0
1.2240000000000009,-14.753322752739106,-14.753322752739106,-14.753322752739106,93.7839220746112,0.0,0.0
1.2260000000000009,-14.753322752739159,-14.753322752739159,-14.753322752739159,93.78392207461195,0.0,0.0
1.2280000000000009,-14.753322752739297,-14.753322752739297,-14.753322752739297,93.78392207461229,0.0,0.0
1.2300000000000009,-14.753322752739255,-14.753322752739255,-14.753322752739255,93.78392207461317,0.0,0.0
1.2320000000000009,-14.753322752739226,-14.753322752739226,-14.753322752739226,93.78392207461289,0.0,0.0
1.2340000000000009,-14.753322752739143,-14.753322752739143,-14.753322752739143,93.78392207461272,0.0,0.0
1.2360000000000009,-14.753322752739102,-14.753322752739102,-14.753322752739102,93.78392207461219,0.0,0.0
1.2380000000000009,-14.75332275273904,-14.75332275273904,-14.75332275273904,93.78392207461192,0.0,0.0
1.2400000000000009,-14.753322752738947,-14.753322752738947,-14.753322752738947,93.78392207461154,0.0,0.0
1.2420000000000009,-14.753322752738823,-14.753322752738823,-14.753322752738823,93.78392207461094,0.0,0.0
1.2440000000000009,-14.753322752738798,-14.753322752738798,-14.753322752738798,93.78392207461016,0.0,0.0
1.2460000000000009,-14.753322752738852,-14.753322752738852,-14.753322752738852,93.78392207460999,0.0,0.0
1.2480000000000009,-14.753322752738818,-14.753322752738818,-14.753322752738818,93.78392207461033,0.0,0.0
1.2500000000000009,-14.753322752738866,-14.753322752738866,-14.753322752738866,93.78392207461012,0.0,0.0
1.252000000000001,-14.753322752738871,-14.753322752738871,-14.753322752738871,93.78392207461042,0.0,0.0
1.254000000000001,-14.753322752738834,-14.753322752738834,-14.753322752738834,93.78392207461046,0.0,0.0
1.256000000000001,-14.753322752738757,-14.753322752738757,-14.753322752738757,93.78392207461022,0.0,0.0
1.258000000000001,-14.75332275273863,-14.75332275273863,-14.75332275273863,93.78392207460973,0.0,0.0
1.260000000000001,-14.753322752738574,-14.753322752738574,-14.753322752738574,93.78392207460892,0.0,0.0
1.262000000000001,-14.753322752738578,-14.753322752738578,-14.753322752738578,93.78392207460857,0.0,0.0
1.264000000000001,-14.75332275273853,-14.75332275273853,-14.75332275273853,93.7839220746086,0.0,0.0
1.266000000000001,-14.753322752738542,-14.753322752738542,-14.753322752738542,93.7839220746083,0.0,0.0
1.268000000000001,-14.753322752738628,-14.753322752738628,-14.753322752738628,93.78392207460837,0.0,0.0
1.270000000000001,-14.753322752738661,-14.753322752738661,-14.753322752738661,93.78392207460891,0.0,0.0
1.272000000000001,-14.753322752738754,-14.753322752738754,-14.753322752738754,93.78392207460914,0.0,0.0
1.274000000000001,-14.753322752738795,-14.753322752738795,-14.753322752738795,93.78392207460972,0.0,0.0
1.276000000000001,-14.753322752738914,-14.753322752738914,-14.753322752738914,93.78392207460998,0.0,0.0
1.278000000000001,-14.753322752739123,-14.753322752739123,-14.753322752739123,93.78392207461073,0.0,0.0
1.280000000000001,-14.753322752739265,-14.753322752739265,-14.753322752739265,93.78392207461206,0.0,0.0
1.282000000000001,-14.753322752739352,-14.753322752739352,-14.753322752739352,93.78392207461297,0.0,0.0
1.284000000000001,-14.753322752739452,-14.753322752739452,-14.753322752739452,93.78392207461351,0.0,0.0
1.286000000000001,-14.753322752739656,-14.753322752739656,-14.753322752739656,93.78392207461415,0.0,0.0
1.288000000000001,-14.753322752739882,-14.753322752739882,-14.753322752739882,93.78392207461545,0.0,0.0
1.290000000000001,-14.753322752739976,-14.753322752739976,-14.753322752739976,93.78392207461688,0.0,0.0
1.292000000000001,-14.753322752740024,-14.753322752740024,-14.753322752740024,93.78392207461748,0.0,0.0
1.294000000000001,-14.753322752740067,-14.753322752740067,-14.753322752740067,93.78392207461779,0.0,0.0
1.296000000000001,-14.753322752739972,-14.753322752739972,-14.753322752739972,93.78392207461805,0.0,0.0
1.298000000000001,-14.753322752739873,-14.753322752739873,-14.753322752739873,93.78392207461745,0.0,0.0
1.300000000000001,-14.753322752739818,-14.753322752739818,-14.753322752739818,93.78392207461683,0.0,0.0
1.302000000000001,-14.753322752739749,-14.753322752739749,-14.753322752739749,93.78392207461647,0.0,0.0
