time_s,platform_height_mm,platform_drift_mm,platform_overshoot_mm,peak_actuator_force_n,latch_contact_state,contact_force_n
2.002000000000001,88.33330418146694,88.33330418146694,88.33330418146694,10.594852672054913,0.0,0.0
2.004000000000001,88.33330428901971,88.33330428901971,88.33330428901971,10.594851979250961,0.0,0.0
2.0060000000000007,88.33330439515782,88.33330439515782,88.33330439515782,10.594851295559465,0.0,0.0
2.0080000000000005,88.33330449989988,88.33330449989988,88.33330449989988,10.594850620860711,0.0,0.0
2.0100000000000002,88.33330460326425,88.33330460326425,88.33330460326425,10.594849955036352,0.0,0.0
2.012,88.33330470526907,88.33330470526907,88.33330470526907,10.594849297969745,0.0,0.0
2.014,88.33330480593219,88.33330480593219,88.33330480593219,10.594848649545497,0.0,0.0
2.0159999999999996,88.33330490527126,88.33330490527126,88.33330490527126,10.594848009650264,0.0,0.0
2.0179999999999993,88.33330500330372,88.33330500330372,88.33330500330372,10.594847378171607,0.0,0.0
2.019999999999999,88.33330510004673,88.33330510004673,88.33330510004673,10.594846754998912,0.0,0.0
2.021999999999999,88.33330519551727,88.33330519551727,88.33330519551727,10.59484614002281,0.0,0.0
2.0239999999999987,88.33330528973207,88.33330528973207,88.33330528973207,10.594845533135754,0.0,0.0
2.0259999999999985,88.33330538270766,88.33330538270766,88.33330538270766,10.594844934231105,0.0,0.0
2.0279999999999982,88.33330547446032,88.33330547446032,88.33330547446032,10.594844343203931,0.0,0.0
2.029999999999998,88.33330556500614,88.33330556500614,88.33330556500614,10.59484375995055,0.0,0.0
2.031999999999998,88.333305654361,88.333305654361,88.333305654361,10.59484318436887,0.0,0.0
2.0339999999999976,88.33330574254056,88.33330574254056,88.33330574254056,10.594842616357937,0.0,0.0
2.0359999999999974,88.33330582956027,88.33330582956027,88.33330582956027,10.594842055818162,0.0,0.0
2.037999999999997,88.33330591543539,88.33330591543539,88.33330591543539,10.594841502651207,0.0,0.0
2.039999999999997,88.333306000181,88.333306000181,88.333306000181,10.594840956760208,0.0,0.0
2.0419999999999967,88.33330608381193,88.33330608381193,88.33330608381193,10.594840418049444,0.0,0.0
2.0439999999999965,88.33330616634284,88.33330616634284,88.33330616634284,10.594839886424325,0.0,0.0
2.0459999999999963,88.33330624778822,88.33330624778822,88.33330624778822,10.594839361791742,0.0,0.0
2.047999999999996,88.33330632816234,88.33330632816234,88.33330632816234,10.594838844059836,0.0,0.0
2.049999999999996,88.33330640747927,88.33330640747927,88.33330640747927,10.594838333137659,0.0,0.0
2.0519999999999956,88.33330648575294,88.33330648575294,88.33330648575294,10.594837828935738,0.0,0.0
2.0539999999999954,88.33330656299707,88.33330656299707,88.33330656299707,10.594837331365625,0.0,0.0
2.055999999999995,88.33330663922519,88.33330663922519,88.33330663922519,10.594836840340236,0.0,0.0
2.057999999999995,88.33330671445067,88.33330671445067,88.33330671445067,10.594836355773282,0.0,0.0
2.0599999999999947,88.33330678868668,88.33330678868668,88.33330678868668,10.594835877579953,0.0,0.0
2.0619999999999945,88.33330686194628,88.33330686194628,88.33330686194628,10.594835405676463,0.0,0.0
2.0639999999999943,88.33330693424227,88.33330693424227,88.33330693424227,10.594834939979819,0.0,0.0
2.065999999999994,88.33330700558733,88.33330700558733,88.33330700558733,10.594834480408736,0.0,0.0
2.067999999999994,88.33330707599399,88.33330707599399,88.33330707599399,10.594834026882381,0.0,0.0
2.0699999999999936,88.33330714547458,88.33330714547458,88.33330714547458,10.594833579321403,0.0,0.0
2.0719999999999934,88.33330721404127,88.33330721404127,88.33330721404127,10.594833137647129,0.0,0.0
2.073999999999993,88.3333072817061,88.3333072817061,88.3333072817061,10.594832701782366,0.0,0.0
2.075999999999993,88.33330734848093,88.33330734848093,88.33330734848093,10.594832271650603,0.0,0.0
2.0779999999999927,88.33330741437744,88.33330741437744,88.33330741437744,10.594831847176465,0.0,0.0
2.0799999999999925,88.33330747940722,88.33330747940722,88.33330747940722,10.594831428285374,0.0,0.0
2.0819999999999923,88.33330754358165,88.33330754358165,88.33330754358165,10.594831014904116,0.0,0.0
2.083999999999992,88.33330760691197,88.33330760691197,88.33330760691197,10.594830606960159,0.0,0.0
2.085999999999992,88.33330766940932,88.33330766940932,88.33330766940932,10.594830204381879,0.0,0.0
2.0879999999999916,88.33330773108462,88.33330773108462,88.33330773108462,10.59482980709879,0.0,0.0
2.0899999999999914,88.3333077919487,88.3333077919487,88.3333077919487,10.594829415041204,0.0,0.0
2.091999999999991,88.33330785201223,88.33330785201223,88.33330785201223,10.594829028140452,0.0,0.0
2.093999999999991,88.33330791128573,88.33330791128573,88.33330791128573,10.594828646328665,0.0,0.0
2.0959999999999908,88.3333079697796,88.3333079697796,88.3333079697796,10.59482826953888,0.0,0.0
2.0979999999999905,88.33330802750407,88.33330802750407,88.33330802750407,10.594827897705045,0.0,0.0
2.0999999999999903,88.3333080844693,88.3333080844693,88.3333080844693,10.594827530762132,0.0,0.0
2.10199999999999,88.33330814068525,88.33330814068525,88.33330814068525,10.594827168645566,0.0,0.0
2.10399999999999,88.33330819616178,88.33330819616178,88.33330819616178,10.594826811292023,0.0,0.0
2.1059999999999897,88.33330825090863,88.33330825090863,88.33330825090863,10.59482645863875,0.0,0.0
2.1079999999999894,88.33330830493537,88.33330830493537,88.33330830493537,10.594826110624012,0.0,0.0
2.109999999999989,88.3333083582515,88.3333083582515,88.3333083582515,10.594825767186762,0.0,0.0
2.111999999999989,88.33330841086635,88.33330841086635,88.33330841086635,10.594825428266859,0.0,0.0
2.1139999999999888,88.33330846278915,88.33330846278915,88.33330846278915,10.59482509380473,0.0,0.0
2.1159999999999886,88.333308514029,88.333308514029,88.333308514029,10.594824763741826,0.0,0.0
2.1179999999999883,88.33330856459489,88.33330856459489,88.33330856459489,10.594824438020396,0.0,0.0
2.119999999999988,88.33330861449566,88.33330861449566,88.33330861449566,10.59482411658314,0.0,0.0
2.121999999999988,88.33330866374008,88.33330866374008,88.33330866374008,10.594823799373899,0.0,0.0
2.1239999999999877,88.3333087123368,88.3333087123368,88.3333087123368,10.594823486336963,0.0,0.0
2.1259999999999875,88.33330876029432,88.33330876029432,88.33330876029432,10.594823177417425,0.0,0.0
2.1279999999999872,88.33330880762102,88.33330880762102,88.33330880762102,10.594822872561053,0.0,0.0
2.129999999999987,88.33330885432525,88.33330885432525,88.33330885432525,10.594822571714644,0.0,0.0
2.131999999999987,88.33330890041516,88.33330890041516,88.33330890041516,10.59482227482522,0.0,0.0
2.1339999999999866,88.33330894589885,88.33330894589885,88.33330894589885,10.594821981840823,0.0,0.0
2.1359999999999864,88.33330899078427,88.33330899078427,88.33330899078427,10.594821692710184,0.0,0.0
2.137999999999986,88.33330903507931,88.33330903507931,88.33330903507931,10.594821407382483,0.0,0.0
2.139999999999986,88.33330907879174,88.33330907879174,88.33330907879174,10.594821125807812,0.0,0.0
2.1419999999999857,88.3333091219292,88.3333091219292,88.3333091219292,10.594820847936603,0.0,0.0
2.1439999999999855,88.33330916449927,88.33330916449927,88.33330916449927,10.594820573720426,0.0,0.0
2.1459999999999853,88.33330920650943,88.33330920650943,88.33330920650943,10.594820303110964,0.0,0.0
2.147999999999985,88.333309247967,88.333309247967,88.333309247967,10.594820036060923,0.0,0.0
2.149999999999985,88.33330928887926,88.33330928887926,88.33330928887926,10.594819772523351,0.0,0.0
2.1519999999999846,88.33330932925341,88.33330932925341,88.33330932925341,10.594819512452204,0.0,0.0
2.1539999999999844,88.33330936909651,88.33330936909651,88.33330936909651,10.594819255801895,0.0,0.0
2.155999999999984,88.33330940841556,88.33330940841556,88.33330940841556,10.594819002527174,0.0,0.0
2.157999999999984,88.33330944721745,88.33330944721745,88.33330944721745,10.594818752583933,0.0,0.0
2.1599999999999837,88.33330948550895,88.33330948550895,88.33330948550895,10.59481850592806,0.0,0.0
2.1619999999999835,88.3333095232968,88.3333095232968,88.3333095232968,10.594818262516696,0.0,0.0
2.1639999999999833,88.33330956058764,88.33330956058764,88.33330956058764,10.594818022306754,0.0,0.0
2.165999999999983,88.33330959738795,88.33330959738795,88.33330959738795,10.59481778525651,0.0,0.0
2.167999999999983,88.33330963370425,88.33330963370425,88.33330963370425,10.594817551324127,0.0,0.0
2.1699999999999826,88.33330966954286,88.33330966954286,88.33330966954286,10.594817320468792,0.0,0.0
2.1719999999999824,88.33330970491008,88.33330970491008,88.33330970491008,10.594817092649919,0.0,0.0
2.173999999999982,88.33330973981211,88.33330973981211,88.33330973981211,10.594816867827603,0.0,0.0
2.175999999999982,88.33330977425507,88.33330977425507,88.33330977425507,10.594816645962283,0.0,0.0
2.1779999999999817,88.33330980824499,88.33330980824499,88.33330980824499,10.594816427015303,0.0,0.0
2.1799999999999815,88.33330984178785,88.33330984178785,88.33330984178785,10.594816210948125,0.0,0.0
2.1819999999999813,88.33330987488951,88.33330987488951,88.33330987488951,10.594815997723003,0.0,0.0
2.183999999999981,88.33330990755577,88.33330990755577,88.33330990755577,10.59481578730231,0.0,0.0
2.185999999999981,88.33330993979239,88.33330993979239,88.33330993979239,10.594815579649321,0.0,0.0
2.1879999999999806,88.33330997160498,88.33330997160498,88.33330997160498,10.594815374727773,0.0,0.0
2.1899999999999804,88.33331000299913,88.33331000299913,88.33331000299913,10.594815172501399,0.0,0.0
2.19199999999998,88.33331003398034,88.33331003398034,88.33331003398034,10.594814972935069,0.0,0.0
2.19399999999998,88.33331006455407,88.33331006455407,88.33331006455407,10.594814775993655,0.0,0.0
2.1959999999999797,88.33331009472565,88.33331009472565,88.33331009472565,10.594814581642595,0.0,0.0
2.1979999999999795,88.33331012450037,88.33331012450037,88.33331012450037,10.594814389848011,0.0,0.0
2.1999999999999793,88.33331015388346,88.33331015388346,88.33331015388346,10.594814200576025,0.0,0.0
2.201999999999979,88.33331018288007,88.33331018288007,88.33331018288007,10.594814013793552,0.0,0.0
2.203999999999979,88.33331021149529,88.33331021149529,88.33331021149529,10.594813829467967,0.0,0.0
2.2059999999999786,88.33331023973413,88.33331023973413,88.33331023973413,10.594813647566639,0.0,0.0
2.2079999999999784,88.33331026760153,88.33331026760153,88.33331026760153,10.594813468057964,0.0,0.0
2.209999999999978,88.3333102951024,88.3333102951024,88.3333102951024,10.594813290910452,0.0,0.0
2.211999999999978,88.33331032224153,88.33331032224153,88.33331032224153,10.594813116093064,0.0,0.0
2.2139999999999778,88.3333103490237,88.3333103490237,88.3333103490237,10.594812943574993,0.0,0.0
2.2159999999999775,88.3333103754536,88.3333103754536,88.3333103754536,10.594812773325998,0.0,0.0
2.2179999999999773,88.33331040153587,88.33331040153587,88.33331040153587,10.594812605316406,0.0,0.0
2.219999999999977,88.33331042727508,88.33331042727508,88.33331042727508,10.594812439516772,0.0,0.0
2.221999999999977,88.33331045267573,88.33331045267573,88.33331045267573,10.594812275897766,0.0,0.0
2.2239999999999767,88.33331047774227,88.33331047774227,88.33331047774227,10.594812114430852,0.0,0.0
2.2259999999999764,88.33331050247912,88.33331050247912,88.33331050247912,10.594811955087835,0.0,0.0
2.227999999999976,88.3333105268906,88.3333105268906,88.3333105268906,10.594811797840634,0.0,0.0
2.229999999999976,88.333310550981,88.333310550981,88.333310550981,10.594811642661739,0.0,0.0
2.231999999999976,88.33331057475452,88.33331057475452,88.33331057475452,10.594811489523977,0.0,0.0
2.2339999999999756,88.33331059821535,88.33331059821535,88.33331059821535,10.594811338400405,0.0,0.0
2.2359999999999753,88.33331062136759,88.33331062136759,88.33331062136759,10.594811189264647,0.0,0.0
2.237999999999975,88.33331064421532,88.33331064421532,88.33331064421532,10.594811042090441,0.0,0.0
2.239999999999975,88.33331066676251,88.33331066676251,88.33331066676251,10.594810896851982,0.0,0.0
2.2419999999999747,88.33331068901315,88.33331068901315,88.33331068901315,10.59481075352403,0.0,0.0
2.2439999999999745,88.33331071097112,88.33331071097112,88.33331071097112,10.594810612081119,0.0,0.0
2.2459999999999742,88.33331073264027,88.33331073264027,88.33331073264027,10.594810472498807,0.0,0.0
2.247999999999974,88.3333107540244,88.3333107540244,88.3333107540244,10.59481033475231,0.0,0.0
2.249999999999974,88.33331077512726,88.33331077512726,88.33331077512726,10.59481019881764,0.0,0.0
2.2519999999999736,88.33331079595257,88.33331079595257,88.33331079595257,10.594810064670924,0.0,0.0
2.2539999999999734,88.33331081650394,88.33331081650394,88.33331081650394,10.594809932288626,0.0,0.0
2.255999999999973,88.333310836785,88.333310836785,88.333310836785,10.59480980164767,0.0,0.0
2.257999999999973,88.3333108567993,88.3333108567993,88.3333108567993,10.594809672725091,0.0,0.0
2.2599999999999727,88.33331087655034,88.33331087655034,88.33331087655034,10.594809545498151,0.0,0.0
2.2619999999999725,88.3333108960416,88.3333108960416,88.3333108960416,10.594809419944681,0.0,0.0
2.2639999999999723,88.33331091527648,88.33331091527648,88.33331091527648,10.59480929604274,0.0,0.0
2.265999999999972,88.33331093425838,88.33331093425838,88.33331093425838,10.594809173770386,0.0,0.0
2.267999999999972,88.3333109529906,88.3333109529906,88.3333109529906,10.594809053106246,0.0,0.0
2.2699999999999716,88.33331097147642,88.33331097147642,88.33331097147642,10.594808934029288,0.0,0.0
2.2719999999999714,88.33331098971911,88.33331098971911,88.33331098971911,10.594808816518594,0.0,0.0
2.273999999999971,88.33331100772185,88.33331100772185,88.33331100772185,10.594808700553472,0.0,0.0
2.275999999999971,88.33331102548779,88.33331102548779,88.33331102548779,10.594808586113686,0.0,0.0
2.2779999999999707,88.33331104302006,88.33331104302006,88.33331104302006,10.594808473179114,0.0,0.0
2.2799999999999705,88.33331106032172,88.33331106032172,88.33331106032172,10.594808361730088,0.0,0.0
2.2819999999999703,88.3333110773958,88.3333110773958,88.3333110773958,10.594808251746826,0.0,0.0
2.28399999999997,88.33331109424532,88.33331109424532,88.33331109424532,10.59480814321023,0.0,0.0
2.28599999999997,88.3333111108732,88.3333111108732,88.3333111108732,10.594808036101313,0.0,0.0
2.2879999999999696,88.33331112728237,88.33331112728237,88.33331112728237,10.594807930401203,0.0,0.0
2.2899999999999694,88.33331114347571,88.33331114347571,88.33331114347571,10.594807826091369,0.0,0.0
2.291999999999969,88.33331115945606,88.33331115945606,88.33331115945606,10.594807723153508,0.0,0.0
2.293999999999969,88.33331117522621,88.33331117522621,88.33331117522621,10.594807621569657,0.0,0.0
2.2959999999999687,88.33331119078895,88.33331119078895,88.33331119078895,10.594807521321968,0.0,0.0
2.2979999999999685,88.33331120614699,88.33331120614699,88.33331120614699,10.594807422392705,0.0,0.0
2.2999999999999683,88.33331122130302,88.33331122130302,88.33331122130302,10.594807324764815,0.0,0.0
2.301999999999968,88.33331123625969,88.33331123625969,88.33331123625969,10.594807228420905,0.0,0.0
2.303999999999968,88.33331125101964,88.33331125101964,88.33331125101964,10.594807133344375,0.0,0.0
2.3059999999999676,88.33331126558544,88.33331126558544,88.33331126558544,10.5948070395184,0.0,0.0
2.3079999999999674,88.33331127995966,88.33331127995966,88.33331127995966,10.594806946926383,0.0,0.0
2.309999999999967,88.33331129414482,88.33331129414482,88.33331129414482,10.594806855552406,0.0,0.0
2.311999999999967,88.3333113081434,88.3333113081434,88.3333113081434,10.594806765380213,0.0,0.0
2.3139999999999668,88.33331132195785,88.33331132195785,88.33331132195785,10.594806676394,0.0,0.0
2.3159999999999665,88.3333113355906,88.3333113355906,88.3333113355906,10.594806588578308,0.0,0.0
2.3179999999999663,88.33331134904402,88.33331134904402,88.33331134904402,10.594806501917674,0.0,0.0
2.319999999999966,88.3333113623205,88.3333113623205,88.3333113623205,10.594806416396864,0.0,0.0
2.321999999999966,88.33331137542235,88.33331137542235,88.33331137542235,10.594806332000985,0.0,0.0
2.3239999999999656,88.33331138835187,88.33331138835187,88.33331138835187,10.594806248715145,0.0,0.0
2.3259999999999654,88.33331140111132,88.33331140111132,88.33331140111132,10.59480616652479,0.0,0.0
2.327999999999965,88.33331141370294,88.33331141370294,88.33331141370294,10.594806085415485,0.0,0.0
2.329999999999965,88.33331142612894,88.33331142612894,88.33331142612894,10.594806005373016,0.0,0.0
2.3319999999999648,88.33331143839152,88.33331143839152,88.33331143839152,10.594805926383401,0.0,0.0
2.3339999999999645,88.3333114504928,88.3333114504928,88.3333114504928,10.59480584843277,0.0,0.0
2.3359999999999643,88.33331146243489,88.33331146243489,88.33331146243489,10.594805771507367,0.0,0.0
2.337999999999964,88.33331147421993,88.33331147421993,88.33331147421993,10.594805695593777,0.0,0.0
2.339999999999964,88.33331148584995,88.33331148584995,88.33331148584995,10.594805620678699,0.0,0.0
2.3419999999999637,88.33331149732699,88.33331149732699,88.33331149732699,10.594805546749058,0.0,0.0
2.3439999999999634,88.33331150865307,88.33331150865307,88.33331150865307,10.59480547379178,0.0,0.0
2.3459999999999632,88.33331151983018,88.33331151983018,88.33331151983018,10.594805401794133,0.0,0.0
2.347999999999963,88.33331153086027,88.33331153086027,88.33331153086027,10.594805330743498,0.0,0.0
2.349999999999963,88.33331154174529,88.33331154174529,88.33331154174529,10.594805260627368,0.0,0.0
2.3519999999999626,88.33331155248712,88.33331155248712,88.33331155248712,10.594805191433466,0.0,0.0
2.3539999999999623,88.33331156308769,88.33331156308769,88.33331156308769,10.594805123149854,0.0,0.0
2.355999999999962,88.3333115735488,88.3333115735488,88.3333115735488,10.594805055764141,0.0,0.0
2.357999999999962,88.33331158387233,88.33331158387233,88.33331158387233,10.594804989264958,0.0,0.0
2.3599999999999617,88.33331159406008,88.33331159406008,88.33331159406008,10.594804923640254,0.0,0.0
2.3619999999999615,88.33331160411382,88.33331160411382,88.33331160411382,10.594804858878888,0.0,0.0
2.3639999999999612,88.33331161403532,88.33331161403532,88.33331161403532,10.594804794969264,0.0,0.0
2.365999999999961,88.33331162382632,88.33331162382632,88.33331162382632,10.59480473190024,0.0,0.0
2.367999999999961,88.33331163348853,88.33331163348853,88.33331163348853,10.594804669660789,0.0,0.0
2.3699999999999606,88.33331164302368,88.33331164302368,88.33331164302368,10.594804608239997,0.0,0.0
2.3719999999999604,88.33331165243338,88.33331165243338,88.33331165243338,10.594804547627064,0.0,0.0
2.37399999999996,88.33331166171934,88.33331166171934,88.33331166171934,10.594804487811416,0.0,0.0
2.37599999999996,88.33331167088313,88.33331167088313,88.33331167088313,10.594804428782481,0.0,0.0
2.3779999999999597,88.33331167992642,88.33331167992642,88.33331167992642,10.594804370530028,0.0,0.0
2.3799999999999595,88.33331168885074,88.33331168885074,88.33331168885074,10.59480431304371,0.0,0.0
2.3819999999999593,88.33331169765768,88.33331169765768,88.33331169765768,10.594804256313523,0.0,0.0
2.383999999999959,88.33331170634878,88.33331170634878,88.33331170634878,10.594804200329577,0.0,0.0
2.385999999999959,88.33331171492557,88.33331171492557,88.33331171492557,10.59480414508198,0.0,0.0
2.3879999999999586,88.33331172338956,88.33331172338956,88.33331172338956,10.59480409056107,0.0,0.0
2.3899999999999584,88.3333117317422,88.3333117317422,88.3333117317422,10.594804036757182,0.0,0.0
2.391999999999958,88.33331173998499,88.33331173998499,88.33331173998499,10.594803983661109,0.0,0.0
2.393999999999958,88.33331174811936,88.33331174811936,88.33331174811936,10.594803931263414,0.0,0.0
2.3959999999999577,88.33331175614673,88.33331175614673,88.33331175614673,10.594803879554775,0.0,0.0
2.3979999999999575,88.33331176406851,88.33331176406851,88.33331176406851,10.594803828526437,0.0,0.0
2.3999999999999573,88.3333117718861,88.3333117718861,88.3333117718861,10.594803778169194,0.0,0.0
2.401999999999957,88.33331177960086,88.33331177960086,88.33331177960086,10.59480372847429,0.0,0.0
2.403999999999957,88.33331178721417,88.33331178721417,88.33331178721417,10.594803679433198,0.0,0.0
2.4059999999999566,88.33331179472732,88.33331179472732,88.33331179472732,10.594803631036939,0.0,0.0
2.4079999999999564,88.33331180214165,88.33331180214165,88.33331180214165,10.594803583277326,0.0,0.0
2.409999999999956,88.33331180945846,88.33331180945846,88.33331180945846,10.594803536145832,0.0,0.0
2.411999999999956,88.33331181667904,88.33331181667904,88.33331181667904,10.594803489634387,0.0,0.0
2.4139999999999557,88.33331182380464,88.33331182380464,88.33331182380464,10.594803443734577,0.0,0.0
2.4159999999999555,88.33331183083651,88.33331183083651,88.33331183083651,10.594803398438671,0.0,0.0
2.4179999999999553,88.3333118377759,88.3333118377759,88.3333118377759,10.594803353738484,0.0,0.0
2.419999999999955,88.33331184462399,88.33331184462399,88.33331184462399,10.594803309626172,0.0,0.0
2.421999999999955,88.33331185138204,88.33331185138204,88.33331185138204,10.594803266094118,0.0,0.0
2.4239999999999546,88.33331185805118,88.33331185805118,88.33331185805118,10.594803223134704,0.0,0.0
2.4259999999999544,88.33331186463259,88.33331186463259,88.33331186463259,10.594803180740314,0.0,0.0
2.427999999999954,88.33331187112745,88.33331187112745,88.33331187112745,10.594803138903558,0.0,0.0
2.429999999999954,88.33331187753687,88.33331187753687,88.33331187753687,10.594803097617046,0.0,0.0
2.4319999999999538,88.333311883862,88.333311883862,88.333311883862,10.594803056873502,0.0,0.0
2.4339999999999535,88.33331189010391,88.33331189010391,88.33331189010391,10.594803016665992,0.0,0.0
2.4359999999999533,88.33331189626374,88.33331189626374,88.33331189626374,10.594802976987353,0.0,0.0
2.437999999999953,88.33331190234254,88.33331190234254,88.33331190234254,10.59480293783065,0.0,0.0
2.439999999999953,88.3333119083414,88.3333119083414,88.3333119083414,10.594802899188835,0.0,0.0
2.4419999999999527,88.33331191426134,88.33331191426134,88.33331191426134,10.594802861055314,0.0,0.0
2.4439999999999524,88.33331192010343,88.33331192010343,88.33331192010343,10.594802823423379,0.0,0.0
2.445999999999952,88.33331192586866,88.33331192586866,88.33331192586866,10.59480278628655,0.0,0.0
2.447999999999952,88.33331193155806,88.33331193155806,88.33331193155806,10.59480274963812,0.0,0.0
2.4499999999999518,88.33331193717264,88.33331193717264,88.33331193717264,10.594802713471609,0.0,0.0
2.4519999999999516,88.33331194271337,88.33331194271337,88.33331194271337,10.594802677780876,0.0,0.0
2.4539999999999513,88.3333119481812,88.3333119481812,88.3333119481812,10.59480264255967,0.0,0.0
2.455999999999951,88.33331195357715,88.33331195357715,88.33331195357715,10.594802607801626,0.0,0.0
2.457999999999951,88.3333119589021,88.3333119589021,88.3333119589021,10.594802573500715,0.0,0.0
2.4599999999999507,88.333311964157,88.333311964157,88.333311964157,10.594802539651141,0.0,0.0
2.4619999999999505,88.3333119693428,88.3333119693428,88.3333119693428,10.594802506246765,0.0,0.0
2.4639999999999502,88.33331197446039,88.33331197446039,88.33331197446039,10.594802473281675,0.0,0.0
2.46599999999995,88.33331197951067,88.33331197951067,88.33331197951067,10.594802440750186,0.0,0.0
2.46799999999995,88.33331198449451,88.33331198449451,88.33331198449451,10.594802408646501,0.0,0.0
2.4699999999999496,88.3333119894128,88.3333119894128,88.3333119894128,10.594802376965276,0.0,0.0
2.4719999999999493,88.33331199426641,88.33331199426641,88.33331199426641,10.594802345700714,0.0,0.0
2.473999999999949,88.33331199905616,88.33331199905616,88.33331199905616,10.594802314847243,0.0,0.0
2.475999999999949,88.33331200378294,88.33331200378294,88.33331200378294,10.594802284399748,0.0,0.0
2.4779999999999487,88.33331200844752,88.33331200844752,88.33331200844752,10.594802254352658,0.0,0.0
2.4799999999999485,88.33331201305076,88.33331201305076,88.33331201305076,10.594802224700743,0.0,0.0
2.4819999999999482,88.33331201759344,88.33331201759344,88.33331201759344,10.594802195438888,0.0,0.0
2.483999999999948,88.33331202207638,88.33331202207638,88.33331202207638,10.594802166561976,0.0,0.0
2.485999999999948,88.33331202650035,88.33331202650035,88.33331202650035,10.594802138064779,0.0,0.0
2.4879999999999476,88.33331203086614,88.33331203086614,88.33331203086614,10.59480210994252,0.0,0.0
2.4899999999999474,88.3333120351745,88.3333120351745,88.3333120351745,10.594802082190085,0.0,0.0
2.491999999999947,88.33331203942619,88.33331203942619,88.33331203942619,10.594802054802699,0.0,0.0
2.493999999999947,88.33331204362196,88.33331204362196,88.33331204362196,10.594802027775472,0.0,0.0
2.4959999999999467,88.33331204776255,88.33331204776255,88.33331204776255,10.594802001103858,0.0,0.0
2.4979999999999465,88.33331205184867,88.33331205184867,88.33331205184867,10.594801974783081,0.0,0.0
2.4999999999999463,88.33331205588104,88.33331205588104,88.33331205588104,10.594801948808367,0.0,0.0
2.501999999999946,88.33331205986036,88.33331205986036,88.33331205986036,10.594801923175396,0.0,0.0
2.503999999999946,88.33331206378736,88.33331206378736,88.33331206378736,10.59480189787962,0.0,0.0
2.5059999999999456,88.3333120676627,88.3333120676627,88.3333120676627,10.594801872916491,0.0,0.0
2.5079999999999454,88.33331207148707,88.33331207148707,88.33331207148707,10.59480184828169,0.0,0.0
2.509999999999945,88.33331207526115,88.33331207526115,88.33331207526115,10.594801823970897,0.0,0.0
2.511999999999945,88.33331207898557,88.33331207898557,88.33331207898557,10.594801799979905,0.0,0.0
2.5139999999999447,88.333312082661,88.333312082661,88.333312082661,10.594801776304507,0.0,0.0
2.5159999999999445,88.3333120862881,88.3333120862881,88.3333120862881,10.594801752940498,0.0,0.0
2.5179999999999443,88.33331208986749,88.33331208986749,88.33331208986749,10.594801729883784,0.0,0.0
2.519999999999944,88.33331209339978,88.33331209339978,88.33331209339978,10.594801707130273,0.0,0.0
2.521999999999944,88.33331209688563,88.33331209688563,88.33331209688563,10.594801684676213,0.0,0.0
2.5239999999999436,88.33331210032563,88.33331210032563,88.33331210032563,10.594801662517398,0.0,0.0
2.5259999999999434,88.33331210372037,88.33331210372037,88.33331210372037,10.594801640649962,0.0,0.0
2.527999999999943,88.33331210707047,88.33331210707047,88.33331210707047,10.594801619070267,0.0,0.0
2.529999999999943,88.33331211037651,88.33331211037651,88.33331211037651,10.594801597774335,0.0,0.0
2.5319999999999427,88.33331211363905,88.33331211363905,88.33331211363905,10.594801576758528,0.0,0.0
2.5339999999999425,88.33331211685869,88.33331211685869,88.33331211685869,10.594801556019206,0.0,0.0
2.5359999999999423,88.33331212003598,88.33331212003598,88.33331212003598,10.59480153555262,0.0,0.0
2.537999999999942,88.33331212317147,88.33331212317147,88.33331212317147,10.594801515355243,0.0,0.0
2.539999999999942,88.33331212626572,88.33331212626572,88.33331212626572,10.594801495423553,0.0,0.0
2.5419999999999416,88.33331212931927,88.33331212931927,88.33331212931927,10.594801475754025,0.0,0.0
2.5439999999999414,88.33331213233267,88.33331213233267,88.33331213233267,10.594801456343134,0.0,0.0
2.545999999999941,88.33331213530643,88.33331213530643,88.33331213530643,10.594801437187584,0.0,0.0
2.547999999999941,88.33331213824107,88.33331213824107,88.33331213824107,10.594801418284078,0.0,0.0
2.5499999999999408,88.33331214113711,88.33331214113711,88.33331214113711,10.594801399629091,0.0,0.0
2.5519999999999405,88.33331214399506,88.33331214399506,88.33331214399506,10.594801381219554,0.0,0.0
2.5539999999999403,88.33331214681542,88.33331214681542,88.33331214681542,10.59480136305217,0.0,0.0
2.55599999999994,88.33331214959868,88.33331214959868,88.33331214959868,10.594801345123756,0.0,0.0
2.55799999999994,88.33331215234533,88.33331215234533,88.33331215234533,10.594801327431128,0.0,0.0
2.5599999999999397,88.33331215505585,88.33331215505585,88.33331215505585,10.594801309971217,0.0,0.0
2.5619999999999394,88.33331215773073,88.33331215773073,88.33331215773073,10.59480129274084,0.0,0.0
2.563999999999939,88.33331216037043,88.33331216037043,88.33331216037043,10.594801275737268,0.0,0.0
2.565999999999939,88.33331216297539,88.33331216297539,88.33331216297539,10.594801258957204,0.0,0.0
2.5679999999999388,88.3333121655461,88.3333121655461,88.3333121655461,10.59480124239792,0.0,0.0
2.5699999999999386,88.33331216808298,88.33331216808298,88.33331216808298,10.594801226056461,0.0,0.0
2.5719999999999383,88.33331217058651,88.33331217058651,88.33331217058651,10.594801209929983,0.0,0.0
2.573999999999938,88.33331217305711,88.33331217305711,88.33331217305711,10.594801194015645,0.0,0.0
