time_s,lift_m,vel_m_s
1.7520000000000013,0.0433333286574954,-1.0862089142207348e-07
1.7540000000000013,0.04333332844311104,-1.0719218337868997e-07
1.7560000000000013,0.0433333282315465,-1.0578226736800722e-07
1.7580000000000013,0.04333332802276471,-1.0439089620515383e-07
1.7600000000000013,0.04333332781672906,-1.0301782597716197e-07
1.7620000000000013,0.04333332761340342,-1.0166281595789482e-07
1.7640000000000013,0.043333327412752164,-1.0032562860425388e-07
1.7660000000000013,0.043333327214740106,-9.900602948788164e-08
1.7680000000000013,0.04333332701933253,-9.770378727318681e-08
1.7700000000000014,0.04333332682649518,-9.641867365592821e-08
1.7720000000000014,0.043333326636194255,-9.515046334649434e-08
1.7740000000000014,0.04333332644839639,-9.389893400291738e-08
1.7760000000000014,0.043333326263068656,-9.266386622897124e-08
1.7780000000000014,0.04333332608017857,-9.144504349954227e-08
1.7800000000000014,0.04333332589969407,-9.024225215219883e-08
1.7820000000000014,0.04333332572158351,-8.905528130792167e-08
1.7840000000000014,0.04333332554581566,-8.78839228890615e-08
1.7860000000000014,0.04333332537235972,-8.672797153066774e-08
1.7880000000000014,0.04333332520118527,-8.558722459180296e-08
1.7900000000000014,0.0433333250322623,-8.44614820801639e-08
1.7920000000000014,0.04333332486556121,-8.335054663386612e-08
1.7940000000000014,0.043333324701052764,-8.225422350666759e-08
1.7960000000000014,0.043333324538708126,-8.11723204819118e-08
1.7980000000000014,0.04333332437849883,-8.010464790824919e-08
1.8000000000000014,0.04333332422039679,-7.905101860177935e-08
1.8020000000000014,0.0433333240643743,-7.801124785253434e-08
1.8040000000000014,0.04333332391040399,-7.698515337435006e-08
1.8060000000000014,0.04333332375845888,-7.597255527829331e-08
1.8080000000000014,0.043333323608512324,-7.497327605831569e-08
1.8100000000000014,0.043333323460538045,-7.398714050816784e-08
1.8120000000000014,0.04333332331451009,-7.301397575854777e-08
1.8140000000000014,0.04333332317040287,-7.205361120170387e-08
1.8160000000000014,0.043333323028191116,-7.110587847320485e-08
1.8180000000000014,0.04333332288784989,-7.017061143584045e-08
1.8200000000000014,0.0433333227493546,-6.924764610527324e-08
1.8220000000000014,0.043333322612680955,-6.833682069361974e-08
1.8240000000000014,0.043333322477805004,-6.74379755081365e-08
1.8260000000000014,0.0433333223447031,-6.655095297521944e-08
1.8280000000000014,0.043333322213351906,-6.56755975953082e-08
1.8300000000000014,0.04333332208372839,-6.48117559082694e-08
1.8320000000000014,0.04333332195580984,-6.395927646302088e-08
1.8340000000000014,0.04333332182957382,-6.311800982664701e-08
1.8360000000000014,0.04333332170499821,-6.228780850592553e-08
1.8380000000000014,0.04333332158206115,-6.146852695839279e-08
1.8400000000000014,0.043333321460741106,-6.066002154888165e-08
1.8420000000000014,0.043333321341016806,-5.986215053425626e-08
1.8440000000000014,0.04333332122286726,-5.907477405201153e-08
1.8460000000000014,0.04333332110627175,-5.829775405793079e-08
1.8480000000000014,0.04333332099120984,-5.753095432860621e-08
1.8500000000000014,0.043333320877661355,-5.677424043136471e-08
1.8520000000000014,0.04333332076560639,-5.6027479721174174e-08
1.8540000000000014,0.043333320655025306,-5.5290541265047744e-08
1.8560000000000014,0.04333332054589872,-5.4563295884939976e-08
1.8580000000000014,0.043333320438207486,-5.384561607750832e-08
1.8600000000000014,0.04333332033193273,-5.313737603357884e-08
1.8620000000000014,0.04333332022705583,-5.2438451578884515e-08
1.8640000000000014,0.04333332012355839,-5.174872019088338e-08
1.8660000000000014,0.04333332002142227,-5.106806095865229e-08
1.8680000000000014,0.04333331992062956,-5.0396354550351806e-08
1.8700000000000014,0.04333331982116259,-4.9733483198303705e-08
1.8720000000000014,0.04333331972300393,-4.907933069671776e-08
1.8740000000000014,0.04333331962613637,-4.84337823680567e-08
1.8760000000000014,0.04333331953054292,-4.779672504722174e-08
1.8780000000000014,0.04333331943620682,-4.7168047046764525e-08
1.8800000000000014,0.04333331934311155,-4.654763813948188e-08
1.8820000000000014,0.043333319251240766,-4.59353895767425e-08
1.8840000000000015,0.04333331916057838,-4.533119401715808e-08
1.8860000000000015,0.04333331907110849,-4.4734945534595596e-08
1.8880000000000015,0.04333331898281541,-4.414653961156727e-08
1.8900000000000015,0.04333331889568366,-4.3565873083068644e-08
1.8920000000000015,0.04333331880969797,-4.2992844153616965e-08
1.8940000000000015,0.043333318724843264,-4.2427352357651535e-08
1.8960000000000015,0.043333318641104665,-4.1869298570998864e-08
1.8980000000000015,0.0433333185584675,-4.131858495626416e-08
1.9000000000000015,0.043333318476917265,-4.0775114960154425e-08
1.9020000000000015,0.043333318396439675,-4.0238793312618034e-08
1.9040000000000015,0.04333331831702062,-3.9709525993044765e-08
1.9060000000000015,0.04333331823864618,-3.918722020448521e-08
1.9080000000000015,0.04333331816130261,-3.867178439337668e-08
1.9100000000000015,0.043333318084976355,-3.816312819311469e-08
1.9120000000000015,0.04333331800965403,-3.766116242940424e-08
1.9140000000000015,0.043333317935322434,-3.716579910526423e-08
1.9160000000000015,0.043333317861968534,-3.667695137739172e-08
1.9180000000000015,0.04333331778957947,-3.619453354813121e-08
1.9200000000000015,0.04333331771814255,-3.571846103667348e-08
1.9220000000000015,0.043333317647645246,-3.5248650378305575e-08
1.9240000000000015,0.04333331757807521,-3.478501922281904e-08
1.9260000000000015,0.04333331750942024,-3.432748628078015e-08
1.9280000000000015,0.043333317441668295,-3.387597134352471e-08
1.9300000000000015,0.04333331737480751,-3.3430395246612014e-08
1.9320000000000015,0.04333331730882615,-3.299067989196084e-08
1.9340000000000015,0.04333331724371265,-3.255674818321601e-08
1.9360000000000015,0.0433333171794556,-3.21285240450914e-08
1.9380000000000015,0.04333331711604373,-3.170593240989248e-08
1.9400000000000015,0.043333317053465936,-3.128889918298575e-08
1.9420000000000015,0.04333331699171123,-3.087735125837622e-08
1.9440000000000015,0.0433333169307688,-3.047121648972106e-08
1.9460000000000015,0.04333331687062795,-3.007042368615201e-08
1.9480000000000015,0.043333316811278146,-2.9674902568574126e-08
1.9500000000000015,0.043333316752708975,-2.928458380631729e-08
1.9520000000000015,0.043333316694910175,-2.8899398964278153e-08
1.9540000000000015,0.04333331663787161,-2.8519280521655543e-08
1.9560000000000015,0.04333331658158329,-2.8144161836349336e-08
1.9580000000000015,0.04333331652603534,-2.7773977145248836e-08
1.9600000000000015,0.04333331647121801,-2.740866155627313e-08
1.9620000000000015,0.04333331641712171,-2.7048151019627775e-08
1.9640000000000015,0.04333331636373695,-2.669238233595045e-08
1.9660000000000015,0.04333331631105436,-2.63412931432546e-08
1.9680000000000015,0.04333331625906472,-2.599482188372359e-08
1.9700000000000015,0.043333316207758904,-2.5652907818724102e-08
1.9720000000000015,0.043333316157127925,-2.531549100132877e-08
1.9740000000000015,0.0433333161071629,-2.498251228286708e-08
1.9760000000000015,0.04333331605785507,-2.4653913287759607e-08
1.9780000000000015,0.0433333160091958,-2.43296364035907e-08
1.9800000000000015,0.04333331596117655,-2.4009624795013832e-08
1.9820000000000015,0.04333331591378891,-2.3693822349811458e-08
1.9840000000000015,0.04333331586702456,-2.338217370035797e-08
1.9860000000000015,0.04333331582087531,-2.307462421874445e-08
1.9880000000000015,0.04333331577533307,-2.277111997152851e-08
1.9900000000000015,0.04333331573038986,-2.247160777676007e-08
1.9920000000000015,0.043333315686037786,-2.2176035114885094e-08
1.9940000000000015,0.04333331564226909,-2.1884350160034618e-08
1.9960000000000016,0.043333315599076085,-2.159650178574271e-08
1.9980000000000016,0.04333331555645121,-2.1312439526978696e-08
2.0000000000000013,0.04333331551438698,-2.103211359064212e-08
2.002000000000001,0.043333315472876034,-2.075547482409215e-08
2.004000000000001,0.04333331543191109,-2.0482474740089823e-08
2.0060000000000007,0.04333331539148496,-2.0213065464273483e-08
2.0080000000000005,0.04333331535159056,-1.9947199776451115e-08
2.0100000000000002,0.0433333153122209,-1.9684831061507006e-08
2.012,0.043333315273369075,-1.9425913329552647e-08
2.014,0.04333331523502827,-1.9170401182456976e-08
2.0159999999999996,0.043333315197191774,-1.8918249817502488e-08
2.0179999999999993,0.04333331515985294,-1.8669415050671172e-08
2.019999999999999,0.043333315123005235,-1.842385324180068e-08
2.021999999999999,0.04333331508664219,-1.8181521338418485e-08
2.0239999999999987,0.04333331505075744,-1.7942376869678205e-08
2.0259999999999985,0.04333331501534468,-1.7706377898834208e-08
2.0279999999999982,0.04333331498039771,-1.7473483069245015e-08
2.029999999999998,0.04333331494591041,-1.7243651536815286e-08
2.031999999999998,0.043333314911876725,-1.7016843019740443e-08
2.0339999999999976,0.04333331487829069,-1.679301774479906e-08
2.0359999999999974,0.043333314845146416,-1.6572136476542475e-08
2.037999999999997,0.043333314812438094,-1.635416049967869e-08
2.039999999999997,0.04333331478015999,-1.613905159429405e-08
2.0419999999999967,0.04333331474830644,-1.5926772057375588e-08
2.0439999999999965,0.04333331471687187,-1.5717284657671915e-08
2.0459999999999963,0.04333331468585077,-1.551055268232146e-08
2.047999999999996,0.04333331465523769,-1.530653989143227e-08
2.049999999999996,0.043333314625027264,-1.510521051302689e-08
2.0519999999999956,0.0433333145952142,-1.490652924844595e-08
2.0539999999999954,0.04333331456579328,-1.471046126657177e-08
2.055999999999995,0.043333314536759336,-1.4516972199797868e-08
2.057999999999995,0.04333331450810728,-1.4326028129288389e-08
2.0599999999999947,0.043333314479832095,-1.4137595574003392e-08
2.0619999999999945,0.04333331445192881,-1.3951641512275807e-08
2.0639999999999943,0.04333331442439255,-1.376813332688443e-08
2.065999999999994,0.04333331439721847,-1.3587038864389678e-08
2.067999999999994,0.04333331437040182,-1.3408326368558868e-08
2.0699999999999936,0.04333331434393789,-1.3231964500100854e-08
2.0719999999999934,0.043333314317822044,-1.3057922351036554e-08
2.073999999999993,0.04333331429204971,-1.2886169396052351e-08
2.075999999999993,0.04333331426661636,-1.2716675545131968e-08
2.0779999999999927,0.04333331424151754,-1.2549411071543385e-08
2.0799999999999925,0.043333314216748846,-1.2384346658952638e-08
2.0819999999999923,0.04333331419230594,-1.2221453365574263e-08
2.083999999999992,0.043333314168184534,-1.2060702626880088e-08
2.085999999999992,0.0433333141443804,-1.190206626762889e-08
2.0879999999999916,0.043333314120889366,-1.1745516481473031e-08
2.0899999999999914,0.04333331409770731,-1.1591025812776083e-08
2.091999999999991,0.043333314074830175,-1.1438567185452414e-08
2.093999999999991,0.04333331405225395,-1.128811387261306e-08
2.0959999999999908,0.04333331402997467,-1.1139639493900299e-08
2.0979999999999905,0.043333314007988434,-1.0993118032989934e-08
2.0999999999999903,0.04333331398629139,-1.0848523780014179e-08
2.10199999999999,0.04333331396487972,-1.0705831399563135e-08
2.10399999999999,0.04333331394374969,-1.0565015879988854e-08
2.1059999999999897,0.04333331392289758,-1.0426052525709154e-08
2.1079999999999894,0.04333331390231975,-1.028891697980547e-08
2.109999999999989,0.04333331388201258,-1.0153585203681365e-08
2.111999999999989,0.04333331386197251,-1.0020033457611315e-08
2.1139999999999888,0.04333331384219603,-9.888238349526396e-09
2.1159999999999886,0.04333331382267968,-9.75817675857011e-09
2.1179999999999883,0.04333331380342003,-9.629825889105317e-09
2.119999999999988,0.043333313784413706,-9.503163239800994e-09
2.121999999999988,0.043333313765657376,-9.378166611656546e-09
2.1239999999999877,0.043333313747147745,-9.254814082392645e-09
2.1259999999999875,0.04333331372888158,-9.133084026971855e-09
2.1279999999999872,0.04333331371085567,-9.012955103437782e-09
2.129999999999987,0.04333331369306686,-8.8944062624029e-09
2.131999999999987,0.04333331367551203,-8.777416712794418e-09
2.1339999999999866,0.04333331365818809,-8.661965946177312e-09
2.1359999999999864,0.043333313641092025,-8.548033715190415e-09
2.137999999999986,0.043333313624220826,-8.435600057348576e-09
2.139999999999986,0.04333331360757153,-8.324645251097576e-09
2.1419999999999857,0.04333331359114123,-8.215149854889706e-09
2.1439999999999855,0.04333331357492704,-8.107094664485649e-09
2.1459999999999853,0.04333331355892612,-8.000460741242976e-09
2.147999999999985,0.04333331354313566,-7.895229393769099e-09
2.149999999999985,0.043333313527552896,-7.791382172869931e-09
2.1519999999999846,0.04333331351217509,-7.688900867779841e-09
2.1539999999999844,0.04333331349699956,-7.58776751293553e-09
2.155999999999984,0.04333331348202363,-7.48796438462217e-09
2.157999999999984,0.04333331346724468,-7.389473986126236e-09
2.1599999999999837,0.04333331345266012,-7.292279046178825e-09
2.1619999999999835,0.0433333134382674,-7.196362529819255e-09
2.1639999999999833,0.043333313424063984,-7.10170761377831e-09
2.165999999999983,0.04333331341004739,-7.008297710098053e-09
2.167999999999983,0.043333313396215156,-6.9161164420310086e-09
2.1699999999999826,0.04333331338256486,-6.825147656935316e-09
2.1719999999999824,0.04333331336909411,-6.7353753941292925e-09
2.173999999999982,0.04333331335580054,-6.646783911252788e-09
2.175999999999982,0.043333313342681826,-6.559357696475436e-09
2.1779999999999817,0.04333331332973566,-6.4730814128520935e-09
2.1799999999999815,0.04333331331695978,-6.387939929218478e-09
2.1819999999999813,0.043333313304351945,-6.3039183337835734e-09
2.183999999999981,0.04333331329190994,-6.2210018815743315e-09
2.185999999999981,0.04333331327963159,-6.139176036686459e-09
2.1879999999999806,0.04333331326751473,-6.058426463625217e-09
2.1899999999999804,0.043333313255557254,-5.9787390009441444e-09
2.19199999999998,0.043333313243757055,-5.900099679844539e-09
2.19399999999998,0.043333313232112064,-5.822494719599353e-09
2.1959999999999797,0.04333331322062024,-5.74591050253777e-09
2.1979999999999795,0.04333331320927958,-5.670333616022871e-09
2.1999999999999793,0.04333331319808808,-5.595750803914235e-09
2.201999999999979,0.04333331318704378,-5.52214899962393e-09
2.203999999999979,0.04333331317614475,-5.449515290006093e-09
2.2059999999999786,0.043333313165389076,-5.377836939157303e-09
2.2079999999999784,0.04333331315477487,-5.307101386420869e-09
2.209999999999978,0.04333331314430028,-5.237296233624654e-09
2.211999999999978,0.04333331313396346,-5.1684092360390525e-09
2.2139999999999778,0.0433333131237626,-5.100428314706333e-09
2.2159999999999775,0.04333331311369592,-5.033341556610272e-09
2.2179999999999773,0.04333331310376164,-4.967137204981545e-09
2.219999999999977,0.043333313093958034,-4.901803650122242e-09
2.221999999999977,0.04333331308428338,-4.837329432777926e-09
2.2239999999999767,0.04333331307473597,-4.773703258016363e-09
2.2259999999999764,0.04333331306531414,-4.710913975023117e-09
2.227999999999976,0.04333331305601624,-4.648950559400284e-09
2.229999999999976,0.043333313046840634,-4.587802163699498e-09
2.231999999999976,0.04333331303778572,-4.527458062059719e-09
2.2339999999999756,0.0433333130288499,-4.467907669533238e-09
2.2359999999999753,0.04333331302003162,-4.409140557763449e-09
2.237999999999975,0.043333313011329325,-4.3511464247689415e-09
2.239999999999975,0.04333331300274149,-4.293915092390266e-09
2.2419999999999747,0.04333331299426662,-4.237436534698595e-09
2.2439999999999745,0.04333331298590322,-4.181700840081711e-09
2.2459999999999742,0.04333331297764982,-4.126698250623789e-09
2.247999999999974,0.04333331296950498,-4.072419124570166e-09
2.249999999999974,0.04333331296146727,-4.0188539337357995e-09
2.2519999999999736,0.043333312953535284,-3.9659932951602755e-09
2.2539999999999734,0.04333331294570763,-3.913827943693101e-09
2.255999999999973,0.04333331293798293,-3.862348730074141e-09
2.257999999999973,0.04333331293035984,-3.811546631830585e-09
2.2599999999999727,0.043333312922837014,-3.761412738191737e-09
2.2619999999999725,0.04333331291541314,-3.7119382719365934e-09
2.2639999999999723,0.04333331290808691,-3.663114553039862e-09
2.265999999999972,0.04333331290085704,-3.614933022930237e-09
2.267999999999972,0.04333331289372227,-3.5673852205797546e-09
2.2699999999999716,0.043333312886681345,-3.5204628279996114e-09
2.2719999999999714,0.04333331287973303,-3.474157611119392e-09
2.273999999999971,0.043333312872876104,-3.4284614563839885e-09
2.275999999999971,0.04333331286610937,-3.3833663483311265e-09
2.2779999999999707,0.04333331285943164,-3.3388643815538582e-09
2.2799999999999705,0.04333331285284175,-3.2949477622113197e-09
2.2819999999999703,0.04333331284633853,-3.2516087859846712e-09
2.28399999999997,0.043333312839920854,-3.2088398526407652e-09
2.28599999999997,0.04333331283358759,-3.1666334680143387e-09
2.2879999999999696,0.04333331282733762,-3.1249822334895895e-09
2.2899999999999694,0.04333331282116986,-3.0838788391060677e-09
2.291999999999969,0.04333331281508323,-3.0433160779582144e-09
2.293999999999969,0.04333331280907666,-3.003286848044394e-09
2.2959999999999687,0.04333331280314909,-2.963784142295941e-09
2.2979999999999685,0.04333331279729949,-2.9248010100085425e-09
2.2999999999999683,0.04333331279152683,-2.8863306405915262e-09
2.301999999999968,0.043333312785830094,-2.8483662741916835e-09
2.303999999999968,0.04333331278020829,-2.8109012547138784e-09
2.3059999999999676,0.04333331277466043,-2.7739290210496255e-09
2.3079999999999674,0.04333331276918555,-2.737443088818292e-09
2.309999999999967,0.043333312763782675,-2.7014370568582633e-09
2.311999999999967,0.04333331275845086,-2.6659046233081984e-09
2.3139999999999668,0.04333331275318918,-2.6308395455585007e-09
2.3159999999999665,0.04333331274799671,-2.59623569199239e-09
2.3179999999999663,0.04333331274287254,-2.5620869892423987e-09
2.319999999999966,0.043333312737815766,-2.5283874433130142e-09
2.321999999999966,0.0433333127328255,-2.495131155732687e-09
2.3239999999999656,0.04333331272790088,-2.4623122943781346e-09
2.3259999999999654,0.04333331272304103,-2.429925102908143e-09
2.327999999999965,0.0433333127182451,-2.3979639067777846e-09
2.329999999999965,0.043333312713512255,-2.366423108285081e-09
2.3319999999999648,0.04333331270884166,-2.335297161577302e-09
2.3339999999999645,0.0433333127042325,-2.3045806264449163e-09
2.3359999999999643,0.04333331269968396,-2.274268105444767e-09
2.337999999999964,0.043333312695195254,-2.244354288593188e-09
2.339999999999964,0.04333331269076559,-2.2148339368558824e-09
2.3419999999999637,0.04333331268639418,-2.1857018792422013e-09
2.3439999999999634,0.04333331268208028,-2.156952989144783e-09
2.3459999999999632,0.043333312677823116,-2.1285822398706337e-09
2.347999999999963,0.04333331267362195,-2.100584663165709e-09
2.349999999999963,0.043333312669476036,-2.072955339821829e-09
2.3519999999999626,0.043333312665384656,-2.0456894310579722e-09
2.3539999999999623,0.043333312661347094,-2.0187821531776964e-09
2.355999999999962,0.043333312657362635,-1.992228788801495e-09
2.357999999999962,0.043333312653430586,-1.9660246841800765e-09
2.3599999999999617,0.04333331264955025,-1.9401652473425798e-09
2.3619999999999615,0.04333331264572096,-1.9146459370898602e-09
2.3639999999999612,0.04333331264194204,-1.8894622950332057e-09
2.365999999999961,0.04333331263821282,-1.8646098988264315e-09
2.367999999999961,0.043333312634532654,-1.8400843858418942e-09
2.3699999999999606,0.04333331263090089,-1.8158814638558032e-09
2.3719999999999604,0.0433333126273169,-1.7919968869423161e-09
2.37399999999996,0.04333331262378005,-1.768426467709095e-09
2.37599999999996,0.043333312620289714,-1.745166076407643e-09
2.3779999999999597,0.04333331261684529,-1.7222116303793628e-09
2.3799999999999595,0.04333331261344617,-1.6995591058138695e-09
2.3819999999999593,0.04333331261009176,-1.6772045272954338e-09
2.383999999999959,0.04333331260678147,-1.6551439891472237e-09
2.385999999999959,0.04333331260351472,-1.6333736114587132e-09
2.3879999999999586,0.04333331260029094,-1.6118895873325021e-09
2.3899999999999584,0.04333331259710956,-1.5906881379658878e-09
2.391999999999958,0.04333331259397003,-1.5697655486426846e-09
2.393999999999958,0.043333312590871795,-1.5491181681062598e-09
2.3959999999999577,0.04333331258781431,-1.528742364133619e-09
2.3979999999999575,0.04333331258479704,-1.508634562220942e-09
2.3999999999999573,0.04333331258181946,-1.4887912451753888e-09
2.401999999999957,0.04333331257888104,-1.4692089321362753e-09
2.403999999999957,0.04333331257598127,-1.4498841815487176e-09
2.4059999999999566,0.04333331257311964,-1.4308136155345905e-09
2.4079999999999564,0.04333331257029565,-1.4119938865688008e-09
2.409999999999956,0.04333331256750881,-1.393421693380327e-09
2.411999999999956,0.04333331256475862,-1.3750937928683156e-09
2.4139999999999557,0.043333312562044604,-1.3570069570024076e-09
2.4159999999999555,0.04333331255936629,-1.3391580233996143e-09
2.4179999999999553,0.0433333125567232,-1.3215438613008548e-09
2.419999999999955,0.04333331255411488,-1.304161376416623e-09
2.421999999999955,0.04333331255154086,-1.287007524690151e-09
2.4239999999999546,0.043333312549000705,-1.2700793028147498e-09
2.4259999999999544,0.04333331254649396,-1.2533737411967141e-09
2.427999999999954,0.04333331254402018,-1.2368879175833764e-09
2.429999999999954,0.04333331254157895,-1.2206189379663542e-09
2.4319999999999538,0.04333331253916982,-1.2045639420652032e-09
2.4339999999999535,0.04333331253679238,-1.188720117935873e-09
2.4359999999999533,0.04333331253444621,-1.1730846918628052e-09
2.437999999999953,0.0433333125321309,-1.1576549224533325e-09
2.439999999999953,0.04333331252984605,-1.142428104040433e-09
2.4419999999999527,0.04333331252759125,-1.1274015710818358e-09
2.4439999999999524,0.043333312525366104,-1.1125726902577497e-09
2.445999999999952,0.04333331252317023,-1.0979388540603387e-09
2.447999999999952,0.04333331252100323,-1.0834974972242563e-09
2.4499999999999518,0.04333331251886474,-1.0692460887523374e-09
2.4519999999999516,0.043333312516754374,-1.0551821257743822e-09
2.4539999999999513,0.04333331251467177,-1.0413031485574494e-09
2.455999999999951,0.04333331251261656,-1.0276067218749277e-09
2.457999999999951,0.043333312510588376,-1.0140904520112753e-09
2.4599999999999507,0.04333331250858687,-1.000751957294877e-09
2.4619999999999505,0.043333312506611696,-9.875889077753176e-10
2.4639999999999502,0.0433333125046625,-9.745989954675319e-10
2.46599999999995,0.04333331250273894,-9.61779939054316e-10
2.46799999999995,0.04333331250084068,-9.491295011385085e-10
2.4699999999999496,0.04333331249896739,-9.366454583210942e-10
2.4719999999999493,0.043333312497118734,-9.243256093741659e-10
2.473999999999949,0.0433333124952944,-9.121678021909915e-10
2.475999999999949,0.043333312493494064,-9.001699140254707e-10
2.4779999999999487,0.0433333124917174,-8.883298361173635e-10
2.4799999999999485,0.04333331248996411,-8.766454910443236e-10
2.4819999999999482,0.04333331248823388,-8.651148376215596e-10
2.483999999999948,0.04333331248652641,-8.537358434134169e-10
2.485999999999948,0.043333312484841395,-8.425065145449125e-10
2.4879999999999476,0.043333312483178545,-8.314248877669782e-10
2.4899999999999474,0.043333312481537566,-8.204890253305524e-10
2.491999999999947,0.043333312479918173,-8.096969990296296e-10
2.493999999999947,0.04333331247832008,-7.990469208461449e-10
2.4959999999999467,0.043333312476743005,-7.885369238925772e-10
2.4979999999999465,0.043333312475186674,-7.781651692384958e-10
2.4999999999999463,0.04333331247365081,-7.679298409607164e-10
2.501999999999946,0.043333312472135156,-7.57829130656921e-10
2.503999999999946,0.043333312470639436,-7.478612887922297e-10
2.5059999999999456,0.04333331246916339,-7.380245509879745e-10
2.5079999999999454,0.043333312467706754,-7.283172030946417e-10
2.509999999999945,0.04333331246626928,-7.187375304145052e-10
2.511999999999945,0.04333331246485071,-7.092838587727562e-10
2.5139999999999447,0.043333312463450804,-6.999545376910553e-10
2.5159999999999445,0.043333312462069305,-6.907479244433067e-10
2.5179999999999443,0.04333331246070598,-6.816624038954026e-10
2.519999999999944,0.04333331245936058,-6.726963934565342e-10
2.521999999999944,0.04333331245803289,-6.638483061281811e-10
2.5239999999999436,0.04333331245672265,-6.551166031192716e-10
2.5259999999999434,0.04333331245542965,-6.464997431227217e-10
2.527999999999943,0.04333331245415366,-6.379962247412585e-10
2.529999999999943,0.04333331245289445,-6.296045471625758e-10
2.5319999999999427,0.043333312451651805,-6.213232523275117e-10
2.5339999999999425,0.0433333124504255,-6.131508853961962e-10
2.5359999999999423,0.04333331244921533,-6.050860147880222e-10
2.537999999999942,0.04333331244802108,-5.971272179586552e-10
2.539999999999942,0.043333312446842534,-5.892731101741396e-10
2.5419999999999416,0.04333331244567949,-5.815223062378559e-10
2.5439999999999414,0.043333312444531744,-5.738734530242308e-10
2.545999999999941,0.043333312443399094,-5.663252116258609e-10
2.547999999999941,0.04333331244228134,-5.58876244509509e-10
2.5499999999999408,0.043333312441178294,-5.515252578630426e-10
2.5519999999999405,0.043333312440089755,-5.442709612233734e-10
2.5539999999999403,0.04333331243901553,-5.371120874919336e-10
2.55599999999994,0.043333312437955435,-5.300473793472982e-10
2.55799999999994,0.043333312436909285,-5.230755857608047e-10
2.5599999999999397,0.043333312435876896,-5.161954932550094e-10
2.5619999999999394,0.043333312434858086,-5.094058981672843e-10
2.563999999999939,0.043333312433852675,-5.027056034860657e-10
2.565999999999939,0.04333331243286049,-4.960934398816984e-10
2.5679999999999388,0.043333312431881356,-4.895682490098575e-10
2.5699999999999386,0.0433333124309151,-4.831288929087371e-10
2.5719999999999383,0.04333331242996155,-4.767742281926954e-10
2.573999999999938,0.04333331242902055,-4.705031496824814e-10
2.575999999999938,0.043333312428091915,-4.643145514019545e-10
2.5779999999999377,0.0433333124271755,-4.582073473762062e-10
2.5799999999999375,0.04333331242627114,-4.5218047932677647e-10
2.5819999999999372,0.043333312425378676,-4.462328793246413e-10
2.583999999999937,0.04333331242449795,-4.4036351323511376e-10
2.585999999999937,0.043333312423628804,-4.3457134385841173e-10
2.5879999999999366,0.043333312422771095,-4.288553616604514e-10
2.5899999999999364,0.04333331242192467,-4.2321455988580216e-10
2.591999999999936,0.04333331242108937,-4.176479540253552e-10
2.593999999999936,0.043333312420265065,-4.121545674568103e-10
2.5959999999999357,0.0433333124194516,-4.0673344077130495e-10
2.5979999999999355,0.04333331241864883,-4.013836177084976e-10
2.5999999999999353,0.04333331241785662,-3.9610415472218277e-10
2.601999999999935,0.04333331241707483,-3.908941402110996e-10
2.603999999999935,0.043333312416303324,-3.857526462099363e-10
2.6059999999999346,0.04333331241554197,-3.806787734293086e-10
2.6079999999999344,0.043333312414790624,-3.7567164584247543e-10
2.609999999999934,0.04333331241404916,-3.707303745030565e-10
2.611999999999934,0.043333312413317455,-3.6585409243030116e-10
2.6139999999999337,0.04333331241259537,-3.610419596392889e-10
2.6159999999999335,0.04333331241188279,-3.5629311707716455e-10
2.6179999999999333,0.043333312411179575,-3.5160674233351626e-10
2.619999999999933,0.04333331241048561,-3.469820004446117e-10
2.621999999999933,0.043333312409800775,-3.4241808886949015e-10
2.6239999999999326,0.04333331240912495,-3.3791421006619674e-10
2.6259999999999324,0.04333331240845801,-3.3346956989261586e-10
2.627999999999932,0.04333331240779984,-3.290833995788042e-10
2.629999999999932,0.04333331240715033,-3.2475491750777816e-10
2.6319999999999317,0.04333331240650937,-3.2048336441481864e-10
2.6339999999999315,0.04333331240587683,-3.162679991679335e-10
2.6359999999999313,0.043333312405252615,-3.1210807338620555e-10
2.637999999999931,0.04333331240463661,-3.0800286525457586e-10
2.639999999999931,0.043333312404028705,-3.039516528779726e-10
2.6419999999999306,0.043333312403428796,-2.9995373559958794e-10
2.6439999999999304,0.04333331240283678,-2.960083985284883e-10
2.64599999999993,0.04333331240225255,-2.921149466898011e-10
2.64799999999993,0.043333312401676004,-2.882727117527859e-10
2.6499999999999297,0.04333331240110704,-2.84481015210213e-10
2.6519999999999295,0.04333331240054556,-2.8073919160259793e-10
2.6539999999999293,0.04333331239999147,-2.7704657556740323e-10
2.655999999999929,0.043333312399444664,-2.734025329561445e-10
2.657999999999929,0.043333312398905054,-2.698064241343061e-10
2.6599999999999286,0.043333312398372535,-2.6625762533691484e-10
2.6619999999999284,0.043333312397847025,-2.6275549453736773e-10
2.663999999999928,0.043333312397328426,-2.592994270055998e-10
2.665999999999928,0.04333331239681665,-2.558888171320425e-10
2.6679999999999278,0.0433333123963116,-2.525230690813669e-10
2.6699999999999275,0.0433333123958132,-2.492015946196155e-10
2.6719999999999273,0.04333331239532135,-2.4592381233473876e-10
2.673999999999927,0.043333312394835975,-2.4268913487785426e-10
2.675999999999927,0.04333331239435698,-2.394970025303393e-10
2.6779999999999267,0.04333331239388429,-2.3634686684474435e-10
2.6799999999999264,0.04333331239341782,-2.3323816786939236e-10
