time_s,lift_m,vel_m_s
1.9640000000000015,0.08833330184252694,7.008038986923439e-08
1.9660000000000015,0.08833330198084416,6.915861122121685e-08
1.9680000000000015,0.08833330211734207,6.824895688037716e-08
1.9700000000000015,0.08833330225204461,6.735126738049073e-08
1.9720000000000015,0.08833330238497539,6.64653853307283e-08
1.9740000000000015,0.0883333025161577,6.559115542273503e-08
1.9760000000000015,0.08833330264561455,6.472842439212834e-08
1.9780000000000015,0.08833330277336864,6.387704101053353e-08
1.9800000000000015,0.08833330289944234,6.303685601423009e-08
1.9820000000000015,0.08833330302385779,6.220772211116061e-08
1.9840000000000015,0.08833330314663677,6.138949394204373e-08
1.9860000000000015,0.08833330326780083,6.058202807308077e-08
1.9880000000000015,0.08833330338737119,5.978518292449107e-08
1.9900000000000015,0.08833330350536883,5.899881881839827e-08
1.9920000000000015,0.08833330362181442,5.8222797870849035e-08
1.9940000000000015,0.08833330373672839,5.745698405137142e-08
1.9960000000000016,0.08833330385013087,5.67012431047823e-08
1.9980000000000016,0.08833330396204175,5.595544255100947e-08
2.0000000000000013,0.08833330407248066,5.521945164266872e-08
2.002000000000001,0.08833330418146694,5.449314133228806e-08
2.004000000000001,0.08833330428901971,5.377638430536794e-08
2.0060000000000007,0.08833330439515782,5.3069054885280986e-08
2.0080000000000005,0.08833330449989989,5.2371029078699326e-08
2.0100000000000002,0.08833330460326426,5.168218450953573e-08
2.012,0.08833330470526907,5.1002400427625726e-08
2.014,0.08833330480593218,5.0331557631869127e-08
2.0159999999999996,0.08833330490527126,4.9669538554708416e-08
2.0179999999999993,0.08833330500330372,4.90162271209055e-08
2.019999999999999,0.08833330510004674,4.8371508801109e-08
2.021999999999999,0.08833330519551727,4.773527055043216e-08
2.0239999999999987,0.08833330528973207,4.7107400862192046e-08
2.0259999999999985,0.08833330538270766,4.648778964632246e-08
2.0279999999999982,0.08833330547446032,4.5876328274617894e-08
2.029999999999998,0.08833330556500614,4.527290953582884e-08
2.031999999999998,0.088333305654361,4.4677427661177286e-08
2.0339999999999976,0.08833330574254056,4.4089778261153666e-08
2.0359999999999974,0.08833330582956027,4.350985831652343e-08
2.037999999999997,0.0883333059154354,4.293756614940075e-08
2.039999999999997,0.088333306000181,4.237280144238877e-08
2.0419999999999967,0.08833330608381193,4.181546519183607e-08
2.0439999999999965,0.08833330616634284,4.126545966795066e-08
2.0459999999999963,0.08833330624778822,4.072268844700827e-08
2.047999999999996,0.08833330632816233,4.018705639520214e-08
2.049999999999996,0.08833330640747927,3.965846959228742e-08
2.0519999999999956,0.08833330648575294,3.9136835374844384e-08
2.0539999999999954,0.08833330656299707,3.8622062287145426e-08
2.055999999999995,0.08833330663922519,3.811406010455081e-08
2.057999999999995,0.08833330671445067,3.7612739747283376e-08
2.0599999999999947,0.08833330678868669,3.7118013337315846e-08
2.0619999999999945,0.08833330686194628,3.662979415865135e-08
2.0639999999999943,0.08833330693424227,3.614799658544513e-08
2.065999999999994,0.08833330700558734,3.567253618985989e-08
2.067999999999994,0.08833330707599399,3.5203329599486453e-08
2.0699999999999936,0.08833330714547458,3.4740294570131014e-08
2.0719999999999934,0.08833330721404127,3.428334989934482e-08
2.073999999999993,0.0883333072817061,3.3832415500483464e-08
2.075999999999993,0.08833330734848092,3.3387412318579506e-08
2.0779999999999927,0.08833330741437745,3.2948262344687e-08
2.0799999999999925,0.08833330747940722,3.251488856459177e-08
2.0819999999999923,0.08833330754358165,3.208721502339213e-08
2.083999999999992,0.08833330760691198,3.166516674974151e-08
2.085999999999992,0.08833330766940932,3.124866973798179e-08
2.0879999999999916,0.08833330773108462,3.0837650975600216e-08
2.0899999999999914,0.0883333077919487,3.0432038401921405e-08
2.091999999999991,0.08833330785201222,3.0031760916875866e-08
2.093999999999991,0.08833330791128573,2.9636748346162326e-08
2.0959999999999908,0.08833330796977959,2.924693143428975e-08
2.0979999999999905,0.08833330802750407,2.886224183794964e-08
2.0999999999999903,0.08833330808446929,2.8482612142598003e-08
2.10199999999999,0.08833330814068524,2.8107975770702376e-08
2.10399999999999,0.08833330819616178,2.7738267054137296e-08
2.1059999999999897,0.08833330825090863,2.7373421167060895e-08
2.1079999999999894,0.08833330830493537,2.701337415536432e-08
2.109999999999989,0.0883333083582515,2.6658062897635638e-08
2.111999999999989,0.08833330841086635,2.6307425115115816e-08
2.1139999999999888,0.08833330846278915,2.5961399318487728e-08
2.1159999999999886,0.088333308514029,2.561992484533431e-08
2.1179999999999883,0.08833330856459488,2.528294185217989e-08
2.119999999999988,0.08833330861449566,2.495039124281342e-08
2.121999999999988,0.08833330866374009,2.4622214736978263e-08
2.1239999999999877,0.0883333087123368,2.429835479958707e-08
2.1259999999999875,0.08833330876029431,2.3978754646880776e-08
2.1279999999999872,0.08833330880762102,2.3663358229794116e-08
2.129999999999987,0.08833330885432525,2.3352110284698466e-08
2.131999999999987,0.08833330890041516,2.3044956225771356e-08
2.1339999999999866,0.08833330894589884,2.274184220615057e-08
2.1359999999999864,0.08833330899078427,2.2442715103634365e-08
2.137999999999986,0.08833330903507931,2.2147522467785745e-08
2.139999999999986,0.08833330907879174,2.185621256092388e-08
2.1419999999999857,0.0883333091219292,2.1568734285189234e-08
2.1439999999999855,0.08833330916449927,2.128503727282685e-08
2.1459999999999853,0.08833330920650942,2.1005071768025702e-08
2.147999999999985,0.08833330924796699,2.0728788699850406e-08
2.149999999999985,0.08833330928887927,2.045613961620819e-08
2.1519999999999846,0.08833330932925341,2.0187076734175146e-08
2.1539999999999844,0.08833330936909652,1.9921552897903682e-08
2.155999999999984,0.08833330940841556,1.9659521522189494e-08
2.157999999999984,0.08833330944721744,1.940093669515855e-08
2.1599999999999837,0.08833330948550895,1.914575304952069e-08
2.1619999999999835,0.08833330952329681,1.889392589180686e-08
2.1639999999999833,0.08833330956058763,1.8645411032562442e-08
2.165999999999983,0.08833330959738796,1.8400164941596435e-08
2.167999999999983,0.08833330963370424,1.815814460419253e-08
2.1699999999999826,0.08833330966954285,1.7919307610940782e-08
2.1719999999999824,0.08833330970491007,1.7683612085422115e-08
2.173999999999982,0.08833330973981211,1.745101671010122e-08
2.175999999999982,0.08833330977425508,1.7221480682438934e-08
2.1779999999999817,0.088333309808245,1.699496378613299e-08
2.1799999999999815,0.08833330984178785,1.677142630044364e-08
2.1819999999999813,0.0883333098748895,1.6550829054127588e-08
2.183999999999981,0.08833330990755578,1.6333133341699262e-08
2.185999999999981,0.08833330993979238,1.6118301003966565e-08
2.1879999999999806,0.08833330997160498,1.590629440749534e-08
2.1899999999999804,0.08833331000299913,1.5697076346670636e-08
2.19199999999998,0.08833331003398034,1.549061017072321e-08
2.19399999999998,0.08833331006455407,1.5286859680299754e-08
2.1959999999999797,0.08833331009472564,1.5085789146468744e-08
2.1979999999999795,0.08833331012450037,1.4887363347113901e-08
2.1999999999999793,0.08833331015388346,1.4691547471915885e-08
2.201999999999979,0.08833331018288007,1.4498307190460289e-08
2.203999999999979,0.08833331021149529,1.4307608645873308e-08
2.2059999999999786,0.08833331023973413,1.4119418365429333e-08
2.2079999999999784,0.08833331026760154,1.3933703375829212e-08
2.209999999999978,0.0883333102951024,1.375043113087993e-08
2.211999999999978,0.08833331032224154,1.35695695134586e-08
2.2139999999999778,0.08833331034902371,1.3391086797121291e-08
2.2159999999999775,0.08833331037545361,1.3214951676902251e-08
2.2179999999999773,0.08833331040153587,1.30411332939712e-08
2.219999999999977,0.08833331042727507,1.286960119402068e-08
2.221999999999977,0.08833331045267573,1.2700325271222412e-08
2.2239999999999767,0.08833331047774227,1.253327584927131e-08
2.2259999999999764,0.08833331050247913,1.2368423662901009e-08
2.227999999999976,0.0883333105268906,1.220573980126566e-08
2.229999999999976,0.088333310550981,1.2045195745911513e-08
2.231999999999976,0.08833331057475452,1.1886763358974115e-08
2.2339999999999756,0.08833331059821535,1.1730414853939081e-08
2.2359999999999753,0.0883333106213676,1.157612283353784e-08
2.237999999999975,0.08833331064421532,1.1423860236915617e-08
2.239999999999975,0.08833331066676252,1.1273600360682301e-08
2.2419999999999747,0.08833331068901315,1.1125316894998407e-08
2.2439999999999745,0.08833331071097111,1.0978983808642868e-08
2.2459999999999742,0.08833331073264027,1.0834575483557126e-08
2.247999999999974,0.0883333107540244,1.0692066574907528e-08
2.249999999999974,0.08833331077512727,1.0551432106007687e-08
2.2519999999999736,0.08833331079595257,1.0412647419469367e-08
2.2539999999999734,0.08833331081650395,1.0275688179197928e-08
2.255999999999973,0.088333310836785,1.0140530394952975e-08
2.257999999999973,0.0883333108567993,1.0007150376396608e-08
2.2599999999999727,0.08833331087655034,9.875524719085835e-09
2.2619999999999725,0.0883333108960416,9.745630355707782e-09
2.2639999999999723,0.08833331091527649,9.617444533078013e-09
2.265999999999972,0.08833331093425838,9.490944753496577e-09
2.267999999999972,0.0883333109529906,9.366108831396197e-09
2.2699999999999716,0.08833331097147643,9.242914897018128e-09
2.2719999999999714,0.08833331098971911,9.121341357443249e-09
2.273999999999971,0.08833331100772185,9.001366886610391e-09
2.275999999999971,0.08833331102548779,8.882970458186607e-09
2.2779999999999707,0.08833331104302006,8.766131310289289e-09
2.2799999999999705,0.08833331106032172,8.650828979794146e-09
2.2819999999999703,0.08833331107739581,8.537043223323113e-09
2.28399999999997,0.08833331109424532,8.424754103580897e-09
2.28599999999997,0.0883333111108732,8.313941950583339e-09
2.2879999999999696,0.08833331112728238,8.204587333482263e-09
2.2899999999999694,0.08833331114347572,8.096671077038051e-09
2.291999999999969,0.08833331115945606,7.990174256301312e-09
2.293999999999969,0.08833331117522622,7.885078211635307e-09
2.2959999999999687,0.08833331119078895,7.78136451927936e-09
2.2979999999999685,0.08833331120614699,7.679014968452379e-09
2.2999999999999683,0.08833331122130302,7.57801164667258e-09
2.301999999999968,0.08833331123625969,7.478336819536665e-09
2.303999999999968,0.08833331125101963,7.37997304524214e-09
2.3059999999999676,0.08833331126558544,7.282903076417632e-09
2.3079999999999674,0.08833331127995966,7.187109865370116e-09
2.309999999999967,0.08833331129414482,7.0925766525710636e-09
2.311999999999967,0.0883333113081434,6.999286848676547e-09
2.3139999999999668,0.08833331132195785,6.907224086630202e-09
2.3159999999999665,0.0883333113355906,6.816372242299534e-09
2.3179999999999663,0.08833331134904403,6.726715388945836e-09
2.319999999999966,0.0883333113623205,6.63823780158439e-09
2.321999999999966,0.08833331137542236,6.550923981497007e-09
2.3239999999999656,0.08833331138835188,6.464758613518664e-09
2.3259999999999654,0.08833331140111132,6.379726594969137e-09
2.327999999999965,0.08833331141370294,6.2958130152057325e-09
2.329999999999965,0.08833331142612895,6.213003162633339e-09
2.3319999999999648,0.08833331143839152,6.1312825274414574e-09
2.3339999999999645,0.0883333114504928,6.050636786126557e-09
2.3359999999999643,0.0883333114624349,5.971051785658784e-09
2.337999999999964,0.08833331147421992,5.8925135748826606e-09
2.339999999999964,0.08833331148584994,5.815008388039248e-09
2.3419999999999637,0.08833331149732698,5.738522650080171e-09
2.3439999999999634,0.08833331150865306,5.663042941649544e-09
2.3459999999999632,0.08833331151983018,5.588556032291746e-09
2.347999999999963,0.08833331153086027,5.5150488660950404e-09
2.349999999999963,0.08833331154174529,5.442508549062081e-09
2.3519999999999626,0.08833331155248712,5.370922360495466e-09
2.3539999999999623,0.08833331156308769,5.300277783537164e-09
2.355999999999962,0.0883333115735488,5.230562382459361e-09
2.357999999999962,0.08833331158387234,5.161763975800289e-09
2.3599999999999617,0.08833331159406008,5.093870463168168e-09
2.3619999999999615,0.08833331160411381,5.026869977412961e-09
2.3639999999999612,0.08833331161403532,4.9607507560390815e-09
2.365999999999961,0.08833331162382632,4.895501205678751e-09
2.367999999999961,0.08833331163348854,4.83110989179591e-09
2.3699999999999606,0.08833331164302367,4.7675655283672845e-09
2.3719999999999604,0.08833331165243338,4.704856971477885e-09
2.37399999999996,0.08833331166171933,4.642973234773176e-09
2.37599999999996,0.08833331167088314,4.581903458732463e-09
2.3779999999999597,0.08833331167992642,4.5216369499799235e-09
2.3799999999999595,0.08833331168885074,4.4621631292730024e-09
2.3819999999999593,0.08833331169765768,4.4034715725555076e-09
2.383999999999959,0.08833331170634878,4.345552002310073e-09
2.385999999999959,0.08833331171492557,4.288394259895362e-09
2.3879999999999586,0.08833331172338955,4.231988325711648e-09
2.3899999999999584,0.0883333117317422,4.176324292297812e-09
2.391999999999958,0.08833331173998499,4.121392426736428e-09
2.393999999999958,0.08833331174811936,4.067183096408962e-09
2.3959999999999577,0.08833331175614673,4.0136867703818674e-09
2.3979999999999575,0.08833331176406851,3.960894105415933e-09
2.3999999999999573,0.08833331177188611,3.9087958269603935e-09
2.401999999999957,0.08833331177960087,3.857382798777069e-09
2.403999999999957,0.08833331178721417,3.806646040092292e-09
2.4059999999999566,0.08833331179472732,3.756576611691966e-09
2.4079999999999564,0.08833331180214166,3.707165754576453e-09
2.409999999999956,0.08833331180945847,3.6584047933421246e-09
2.411999999999956,0.08833331181667904,3.6102852046300306e-09
2.4139999999999557,0.08833331182380463,3.5627985248419648e-09
2.4159999999999555,0.08833331183083651,3.515936464711741e-09
2.4179999999999553,0.08833331183777589,3.469690792821773e-09
2.419999999999955,0.088333311844624,3.4240533872812786e-09
2.421999999999955,0.08833331185138203,3.3790162573290215e-09
2.4239999999999546,0.08833331185805117,3.3345715175961632e-09
2.4259999999999544,0.08833331186463259,3.2907113691940893e-09
2.427999999999954,0.08833331187112745,3.247428125012276e-09
2.429999999999954,0.08833331187753687,3.2047141886174206e-09
2.4319999999999538,0.088333311883862,3.162562057783594e-09
2.4339999999999535,0.08833331189010392,3.1209643696345807e-09
2.4359999999999533,0.08833331189626374,3.079913832715079e-09
2.437999999999953,0.08833331190234255,3.039403254803635e-09
2.439999999999953,0.0883333119083414,2.9994255041876123e-09
2.4419999999999527,0.08833331191426134,2.9599735811591715e-09
2.4439999999999524,0.08833331192010342,2.921040572448436e-09
2.445999999999952,0.08833331192586866,2.882619676857073e-09
2.447999999999952,0.08833331193155806,2.844704141823435e-09
2.4499999999999518,0.08833331193717264,2.8072872965197977e-09
2.4519999999999516,0.08833331194271336,2.770362599021632e-09
2.4539999999999513,0.08833331194818121,2.733923591654012e-09
2.455999999999951,0.08833331195357715,2.697963863128788e-09
2.457999999999951,0.0883333119589021,2.6624771030419757e-09
2.4599999999999507,0.088333311964157,2.627457124780262e-09
2.4619999999999505,0.0883333119693428,2.592897779553924e-09
2.4639999999999502,0.08833331197446039,2.558792990879824e-09
2.46599999999995,0.08833331197951066,2.525136782227148e-09
2.46799999999995,0.08833331198449451,2.4919232384844845e-09
2.4699999999999496,0.0883333119894128,2.4591465769561724e-09
2.4719999999999493,0.0883333119942664,2.426801039119334e-09
2.473999999999949,0.08833331199905617,2.394880928011532e-09
2.475999999999949,0.08833331200378293,2.3633806801837134e-09
2.4779999999999487,0.08833331200844752,2.3322947565945583e-09
2.4799999999999485,0.08833331201305075,2.3016177012569574e-09
2.4819999999999482,0.08833331201759344,2.2713441458794397e-09
2.483999999999948,0.08833331202207638,2.241468793966957e-09
2.485999999999948,0.08833331202650035,2.2119863856366324e-09
2.4879999999999476,0.08833331203086614,2.182891775591265e-09
2.4899999999999474,0.0883333120351745,2.154179846923472e-09
2.491999999999947,0.0883333120394262,2.125845570321419e-09
2.493999999999947,0.08833331204362196,2.0978839655743533e-09
2.4959999999999467,0.08833331204776254,2.070290155229865e-09
2.4979999999999465,0.08833331205184866,2.0430593035726112e-09
2.4999999999999463,0.08833331205588103,2.01618660841768e-09
2.501999999999946,0.08833331205986036,1.9896673790103612e-09
2.503999999999946,0.08833331206378736,1.9634969727123666e-09
2.5059999999999456,0.0883333120676627,1.937670785918671e-09
2.5079999999999454,0.08833331207148708,1.9121842889676316e-09
2.509999999999945,0.08833331207526114,1.8870330115268797e-09
2.511999999999945,0.08833331207898557,1.8622125530243786e-09
2.5139999999999447,0.088333312082661,1.8377185688239692e-09
2.5159999999999445,0.0883333120862881,1.8135467603215816e-09
2.5179999999999443,0.08833331208986749,1.7896928865755017e-09
2.519999999999944,0.08833331209339979,1.7661527537489265e-09
2.521999999999944,0.08833331209688564,1.7429222691440509e-09
2.5239999999999436,0.08833331210032563,1.719997337880138e-09
2.5259999999999434,0.08833331210372038,1.6973739265596339e-09
2.527999999999943,0.08833331210707047,1.675048093612573e-09
2.529999999999943,0.08833331211037651,1.6530159087078342e-09
2.5319999999999427,0.08833331211363905,1.6312735135578248e-09
2.5339999999999425,0.08833331211685869,1.6098171083185036e-09
2.5359999999999423,0.08833331212003598,1.5886429202367724e-09
2.537999999999942,0.08833331212317147,1.5677472395040393e-09
2.539999999999942,0.08833331212626572,1.5471264080293817e-09
2.5419999999999416,0.08833331212931927,1.526776809021083e-09
2.5439999999999414,0.08833331213233267,1.5066948595181402e-09
2.545999999999941,0.08833331213530643,1.4868770462824882e-09
2.547999999999941,0.08833331213824107,1.4673199123093457e-09
2.5499999999999408,0.08833331214113711,1.4480200042609394e-09
2.5519999999999405,0.08833331214399506,1.4289739550205124e-09
2.5539999999999403,0.08833331214681542,1.4101784267760936e-09
2.55599999999994,0.08833331214959868,1.3916301254807085e-09
2.55799999999994,0.08833331215234533,1.3733257929184044e-09
2.5599999999999397,0.08833331215505585,1.3552622205879576e-09
2.5619999999999394,0.08833331215773073,1.3374362193425664e-09
2.563999999999939,0.08833331216037042,1.3198447006211786e-09
2.565999999999939,0.0883333121629754,1.3024845509446047e-09
2.5679999999999388,0.0883333121655461,1.2853527428075442e-09
2.5699999999999386,0.08833331216808299,1.2684462755148241e-09
2.5719999999999383,0.08833331217058651,1.2517621920789837e-09
2.573999999999938,0.08833331217305711,1.2352975703138875e-09
2.575999999999938,0.08833331217549521,1.2190494952896927e-09
2.5779999999999377,0.08833331217790125,1.2030151415370303e-09
2.5799999999999375,0.08833331218027562,1.1871916732406452e-09
2.5819999999999372,0.08833331218261878,1.171576350414109e-09
2.583999999999937,0.08833331218493111,1.1561664056048824e-09
2.585999999999937,0.08833331218721303,1.1409591546118556e-09
2.5879999999999366,0.08833331218946494,1.1259519384909971e-09
2.5899999999999364,0.08833331219168722,1.111142097812027e-09
2.591999999999936,0.08833331219388027,1.0965270772996275e-09
2.593999999999936,0.08833331219604448,1.082104280974531e-09
2.5959999999999357,0.08833331219818022,1.0678711843868054e-09
2.5979999999999355,0.08833331220028787,1.0538252998097663e-09
2.5999999999999353,0.0883333122023678,1.0399641696353037e-09
2.601999999999935,0.08833331220442037,1.0262853606882624e-09
2.603999999999935,0.08833331220644594,1.0127864805895558e-09
2.6059999999999346,0.08833331220844487,9.994651490794747e-10
2.6079999999999344,0.08833331221041751,9.863190160498068e-10
2.609999999999934,0.0883333122123642,9.733457991138305e-10
2.611999999999934,0.0883333122142853,9.60543227232654e-10
2.6139999999999337,0.08833331221618111,9.479090398839982e-10
2.6159999999999335,0.08833331221805199,9.354410267000513e-10
2.6179999999999333,0.08833331221989826,9.231370176718411e-10
2.619999999999933,0.08833331222172025,9.109948545550828e-10
2.621999999999933,0.08833331222351827,8.990124099524791e-10
2.6239999999999326,0.08833331222529264,8.871875601874217e-10
2.6259999999999324,0.08833331222704367,8.755182478556565e-10
2.627999999999932,0.08833331222877168,8.640024267084057e-10
2.629999999999932,0.08833331223047695,8.526380815051523e-10
2.6319999999999317,0.0883333122321598,8.414232002014174e-10
2.6339999999999315,0.08833331223382052,8.303558369272047e-10
2.6359999999999313,0.08833331223545939,8.194340359131688e-10
2.637999999999931,0.0883333122370767,8.086558972688772e-10
2.639999999999931,0.08833331223867275,7.98019502524778e-10
2.6419999999999306,0.08833331224024779,7.875230236721029e-10
2.6439999999999304,0.08833331224180212,7.771646005535378e-10
2.64599999999993,0.088333312243336,7.669424311615151e-10
2.64799999999993,0.08833331224484971,7.568547193656432e-10
2.6499999999999297,0.08833331224634351,7.468996931399707e-10
2.6519999999999295,0.08833331224781767,7.370756019791299e-10
2.6539999999999293,0.08833331224927243,7.273807111970918e-10
2.655999999999929,0.08833331225070806,7.178133415472246e-10
2.657999999999929,0.0883333122521248,7.083718171336257e-10
2.6599999999999286,0.08833331225352291,6.990544850985386e-10
2.6619999999999284,0.08833331225490262,6.898597119288202e-10
2.663999999999928,0.0883333122562642,6.807858788209474e-10
2.665999999999928,0.08833331225760786,6.718313798874393e-10
2.6679999999999278,0.08833331225893386,6.629946823171898e-10
2.6699999999999275,0.08833331226024241,6.54274207375613e-10
2.6719999999999273,0.08833331226153375,6.456684236310322e-10
2.673999999999927,0.0883333122628081,6.371758370418744e-10
2.675999999999927,0.0883333122640657,6.287949429307317e-10
2.6779999999999267,0.08833331226530675,6.205242902629463e-10
2.6799999999999264,0.08833331226653147,6.123624089216748e-10
2.681999999999926,0.08833331226774009,6.043078968841023e-10
2.683999999999926,0.0883333122689328,5.963593241207814e-10
2.685999999999926,0.08833331227010983,5.885152998256424e-10
2.6879999999999256,0.08833331227127138,5.807744659948415e-10
2.6899999999999253,0.08833331227241766,5.731354483004503e-10
2.691999999999925,0.08833331227354885,5.655969021061142e-10
2.693999999999925,0.08833331227466516,5.581575062065557e-10
2.6959999999999247,0.0883333122757668,5.508159793798177e-10
2.6979999999999245,0.08833331227685394,5.435710099131349e-10
2.6999999999999242,0.08833331227792678,5.364213249406001e-10
2.701999999999924,0.08833331227898551,5.293656824543831e-10
2.703999999999924,0.08833331228003032,5.224028445040821e-10
2.7059999999999236,0.08833331228106138,5.155315977339558e-10
2.7079999999999234,0.08833331228207889,5.087507271091661e-10
2.709999999999923,0.088333312283083,5.020590381914017e-10
2.711999999999923,0.08833331228407391,4.954553732429883e-10
2.7139999999999227,0.08833331228505178,4.889385630033618e-10
2.7159999999999225,0.0883333122860168,4.825074704874185e-10
2.7179999999999223,0.08833331228696913,4.761609642450405e-10
2.719999999999922,0.08833331228790892,4.698979376361802e-10
2.721999999999922,0.08833331228883635,4.63717305130574e-10
2.7239999999999216,0.0883333122897516,4.576179553886682e-10
2.7259999999999214,0.08833331229065479,4.5159884036322077e-10
2.727999999999921,0.0883333122915461,4.45658879777342e-10
2.729999999999921,0.08833331229242569,4.3979707175804573e-10
2.7319999999999207,0.08833331229329372,4.3401235218300275e-10
2.7339999999999205,0.08833331229415033,4.2830373228421814e-10
2.7359999999999203,0.08833331229499566,4.2267020052132785e-10
2.73799999999992,0.08833331229582989,4.171107481836145e-10
2.73999999999992,0.08833331229665313,4.116244311266536e-10
2.7419999999999196,0.08833331229746555,4.062102743375994e-10
2.7439999999999194,0.08833331229826728,4.008673403609095e-10
2.745999999999919,0.08833331229905847,3.9559467992987916e-10
2.747999999999919,0.08833331229983925,3.903913771303735e-10
2.7499999999999187,0.08833331230060976,3.8525649984288556e-10
2.7519999999999185,0.08833331230137013,3.801891670389553e-10
2.7539999999999183,0.0883333123021205,3.751884958746555e-10
2.755999999999918,0.08833331230286101,3.702536030165284e-10
2.757999999999918,0.08833331230359177,3.6538362570942825e-10
2.7599999999999176,0.08833331230431293,3.6057769593320566e-10
2.7619999999999174,0.0883333123050246,3.558349633552606e-10
2.763999999999917,0.08833331230572691,3.511546123115332e-10
2.765999999999917,0.08833331230641998,3.4653583526975836e-10
2.7679999999999167,0.08833331230710394,3.419778090079947e-10
2.7699999999999165,0.0883333123077789,3.3747971953509006e-10
2.7719999999999163,0.08833331230844498,3.3304080197126525e-10
2.773999999999916,0.0883333123091023,3.286602676953623e-10
2.775999999999916,0.08833331230975097,3.2433735208843844e-10
2.7779999999999156,0.08833331231039111,3.2007128837184646e-10
2.7799999999999154,0.08833331231102283,3.1586134931031185e-10
2.781999999999915,0.08833331231164625,3.117067778040815e-10
2.783999999999915,0.08833331231226146,3.076068547973872e-10
2.7859999999999148,0.08833331231286859,3.0356085080133116e-10
2.7879999999999145,0.08833331231346772,2.9956806948651617e-10
2.7899999999999143,0.08833331231405897,2.956277988170317e-10
2.791999999999914,0.08833331231464245,2.9173937825270234e-10
2.793999999999914,0.08833331231521825,2.8790208283988374e-10
2.7959999999999137,0.08833331231578648,2.8411526187915446e-10
2.7979999999999134,0.08833331231634724,2.8037826230945784e-10
2.7999999999999132,0.08833331231690061,2.7669040719526403e-10
2.801999999999913,0.08833331231744672,2.730510641429795e-10
2.803999999999913,0.08833331231798563,2.6945959461396047e-10
2.8059999999999126,0.08833331231851746,2.659153544290597e-10
2.8079999999999123,0.08833331231904229,2.62417738095237e-10
2.809999999999912,0.08833331231956022,2.589661282407807e-10
2.811999999999912,0.08833331232007134,2.55559919488612e-10
2.8139999999999117,0.08833331232057574,2.521985161920034e-10
2.8159999999999115,0.08833331232107351,2.488813096223055e-10
2.8179999999999112,0.08833331232156473,2.4560772206160196e-10
2.819999999999911,0.08833331232204948,2.423772009486728e-10
2.821999999999911,0.08833331232252786,2.3918917316241245e-10
2.8239999999999106,0.08833331232299994,2.360430682397377e-10
2.8259999999999104,0.08833331232346582,2.329383611356479e-10
2.82799999999991,0.08833331232392556,2.2987450039541324e-10
2.82999999999991,0.08833331232437927,2.2685093346000787e-10
2.8319999999999097,0.08833331232482701,2.2386712916096856e-10
2.8339999999999095,0.08833331232526885,2.209225720436958e-10
2.8359999999999093,0.08833331232570489,2.1801673973661e-10
2.837999999999909,0.08833331232613519,2.1514912490459137e-10
2.839999999999909,0.08833331232655982,2.1231923208273822e-10
2.8419999999999086,0.08833331232697887,2.0952657543557226e-10
2.8439999999999084,0.08833331232739242,2.0677063531612712e-10
2.845999999999908,0.08833331232780052,2.0405094855042145e-10
2.847999999999908,0.08833331232820325,2.0136703452276303e-10
2.8499999999999077,0.08833331232860069,1.9871841977147156e-10
2.8519999999999075,0.0883333123289929,1.9610465728607415e-10
2.8539999999999073,0.08833331232937995,1.9352525891543814e-10
2.855999999999907,0.08833331232976191,1.909797867080638e-10
2.857999999999907,0.08833331233013884,1.8846780181255098e-10
2.8599999999999066,0.08833331233051082,1.8598884334430512e-10
2.8619999999999064,0.0883333123308779,1.8354249579887792e-10
2.863999999999906,0.08833331233124016,1.8112833853448956e-10
2.865999999999906,0.08833331233159765,1.7874592511091217e-10
2.8679999999999057,0.08833331233195044,1.7639485174133595e-10
2.8699999999999055,0.08833331233229859,1.740747072896278e-10
2.8719999999999053,0.08833331233264216,1.7178507432995526e-10
2.873999999999905,0.08833331233298121,1.695255516372939e-10
2.875999999999905,0.0883333123333158,1.6729577177681777e-10
2.8779999999999046,0.088333312333646,1.65095311151187e-10
2.8799999999999044,0.08833331233397185,1.6292378384884195e-10
2.881999999999904,0.08833331233429341,1.6078081453768053e-10
2.883999999999904,0.08833331233461074,1.586660358124439e-10
2.8859999999999038,0.08833331233492389,1.565790657228991e-10
2.8879999999999035,0.08833331233523294,1.5451955279816327e-10
2.8899999999999033,0.08833331233553791,1.5248712768663408e-10
2.891999999999903,0.08833331233583888,1.5048142881780985e-10
2.893999999999903,0.08833331233613588,1.4850212027014185e-10
2.8959999999999027,0.08833331233642898,1.4654884596152578e-10
2.8979999999999024,0.08833331233671822,1.44621254758274e-10
2.899999999999902,0.08833331233700366,1.4271904018087833e-10
2.901999999999902,0.08833331233728534,1.4084182840824672e-10
2.9039999999999018,0.08833331233756331,1.3898931585944298e-10
2.9059999999999016,0.08833331233783763,1.3716117301563324e-10
2.9079999999999013,0.08833331233810834,1.3535709028413936e-10
2.909999999999901,0.08833331233837549,1.3357673294150806e-10
2.911999999999901,0.08833331233863913,1.318197878284235e-10
2.9139999999999007,0.0883333123388993,1.3008595862346549e-10
2.9159999999999004,0.08833331233915605,1.2837494234459457e-10
2.9179999999999002,0.08833331233940941,1.2668640963107617e-10
2.9199999999999,0.08833331233965945,1.2502009296934874e-10
2.9219999999999,0.0883333123399062,1.2337571274704209e-10
2.9239999999998996,0.0883333123401497,1.2175295823375145e-10
2.9259999999998993,0.08833331234039,1.2015153573393332e-10
