time_s,lid_angle_deg,beam_deflection_deg,input_torque_nmm,release_force_n,latch_contact_state,contact_force_n
0.011400000000000004,0.14612698904627033,-0.3498055226425664,391.41986185654383,18.634964768021096,1.0,1.338353114886861
0.011600000000000004,0.14569634300812487,-0.3466688889364298,391.42388315628256,18.462300529999613,1.0,1.3396699443471158
0.011800000000000005,0.14529375481663553,-0.34366307576176175,391.42764125192076,18.29675290314184,1.0,1.340901706867397
0.012000000000000005,0.14491729552845736,-0.3407838637177195,391.43115449665635,18.13810982127015,1.0,1.3420477668477298
0.012200000000000006,0.14455516207522912,-0.33800081098105234,391.4344397236955,17.98614858965455,1.0,1.068300065204033
0.012400000000000007,0.14421793366307983,-0.3353396973386148,391.4375999342408,17.83926252671583,1.0,1.34367822808915
0.012600000000000007,0.14390371860791584,-0.3327956337720296,391.4405428073024,17.698812257549086,1.0,1.3446888748243893
0.012800000000000008,0.14361080175366103,-0.33036377207907724,391.44328485093837,17.564539745843454,1.0,1.345617336322314
0.013000000000000008,0.14333762347911969,-0.3280393375626007,391.44584103270904,17.436189109514146,1.0,1.346473992995909
0.013200000000000009,0.14308276168691186,-0.32581765446779126,391.44822496287685,17.313508345982157,1.0,1.3472689730814982
0.013400000000000009,0.14284491631071256,-0.3236941654209794,391.45044905158267,17.196250674722627,1.0,1.3480118612868108
0.01360000000000001,0.14262289595188432,-0.32166444591951127,391.4525246440453,17.08417556321999,1.0,1.3487115324901908
0.01380000000000001,0.1424156063192039,-0.3197242147513218,391.45446213717935,16.9770494917257,1.0,1.3493760699475856
0.01400000000000001,0.14222204019775653,-0.3178693410791829,391.4562710804771,16.874646503190302,1.0,1.3500127396358446
0.014200000000000011,0.14203229553023944,-0.31609163599576956,391.45796026354685,16.77674857716126,1.0,1.0781696538639756
0.014400000000000012,0.14184806497047378,-0.3143886962924632,391.45961609814003,16.68292351329221,1.0,1.0961292904932567
0.014600000000000012,0.14167840008942567,-0.31276090460538664,391.4612238130654,16.59304447322046,1.0,1.3510426780057176
0.014800000000000013,0.14152195895157152,-0.3112047610920405,391.46270441846497,16.507131652004794,1.0,1.3517402064442574
0.015000000000000013,0.14137755361257393,-0.3097168751032579,391.4640696249356,16.425000332309875,1.0,1.3524058228662674
0.015200000000000014,0.14124412898080296,-0.3082939761199752,391.46532979924706,16.346471559888663,1.0,1.3530484119979187
0.015400000000000014,0.1411207448868344,-0.3069329208187047,391.46649414881085,16.27137272081162,1.0,1.3536754410334015
0.015600000000000015,0.14100656085151772,-0.30563069707444956,391.467570878153,16.19953791437353,1.0,1.354293100799587
0.015800000000000015,0.14089169490039952,-0.30437783839945304,391.4685673218378,16.130808164362385,1.0,1.0828913737911607
0.016000000000000014,0.1407865800933002,-0.30317923501383826,391.46956971636047,16.064683841325216,1.0,1.3550518250137102
0.016200000000000013,0.14069025570715055,-0.3020322347291526,391.4704870160988,16.00142304499952,1.0,1.355718162549343
0.016400000000000012,0.1406018772253219,-0.3009342924232918,391.47132760494287,15.94088579617655,1.0,1.3563770828621702
0.01660000000000001,0.14052069992386318,-0.2998829739169099,391.4720988526908,15.882937766476303,1.0,1.3570333260157619
0.01680000000000001,0.14044606497648376,-0.2988759575176531,391.472807258285,15.827450482939598,1.0,1.3576906038290222
0.017000000000000008,0.1403681700927981,-0.2979031180052751,391.47345857106933,15.774301409530844,1.0,1.0871352373900636
0.017200000000000007,0.14029771492368887,-0.2969715311059933,391.4741383321648,15.72295614971534,1.0,1.3585240479245149
0.017400000000000006,0.14023388222613234,-0.2960791429021732,391.4747531695028,15.673788151524741,1.0,1.3592334420829872
0.017600000000000005,0.14017591706314436,-0.29522385088168385,391.4753102148741,15.626689011740181,1.0,1.358739403457194
0.017800000000000003,0.14012297530434892,-0.2944030870588853,391.47581605634696,15.581547762385695,1.0,1.3531225886234517
0.018000000000000002,0.14006634149050476,-0.2936085543747297,391.47627806034836,15.538228868372286,1.0,1.1124811327910227
0.0182,0.1400151743666976,-0.2928450463040601,391.4767722836081,15.49629442124014,1.0,1.3422697726206494
0.0184,0.13996866925834148,-0.2921105909695895,391.4772188009977,15.455997414631167,1.0,1.3373679113048702
0.0186,0.1399261598731052,-0.29140339753928274,391.47762463462766,15.417233775314036,1.0,1.3328753675792602
0.018799999999999997,0.13988709358627976,-0.2907218381302318,391.47799559899534,15.37990898540068,1.0,1.3287408614307457
0.018999999999999996,0.1398510111761601,-0.29006443130447385,391.47833651666116,15.34393712725536,1.0,1.3249212095154688
0.019199999999999995,0.13981753020674945,-0.2894298270819919,391.4786513950905,15.309240012424448,1.0,1.321379933462229
0.019399999999999994,0.13978633139995295,-0.28881679338197735,391.47894357166695,15.275746390641237,1.0,1.3180861194347586
0.019599999999999992,0.13975714745813828,-0.28822420379545777,391.47921583261757,15.243391234212645,1.0,1.3150134804651232
0.01979999999999999,0.13972975389522668,-0.28765102658897634,391.4794705105543,15.212115092673702,1.0,1.3121395834540175
0.01999999999999999,0.13970396151420236,-0.28709631483896275,391.47970956448756,15.181863512415438,1.0,1.3094452105482681
0.02019999999999999,0.13967961023426503,-0.286559197598747,391.479934645473,15.152586515989233,1.0,1.3069138306541963
0.020399999999999988,0.13965656402439414,-0.2860388720041463,391.480147150479,15.124238135912798,1.0,1.3045311614823458
0.020599999999999986,0.13962782679215205,-0.28553175118226043,391.4803482666002,15.096775998012863,1.0,1.1021130844473588
0.020799999999999985,0.13960165860369986,-0.2850404085598772,391.4805990462604,15.070010791597744,1.0,1.299345306989177
0.020999999999999984,0.13957769814476087,-0.284564183757677,391.48082740678433,15.04407833893345,1.0,1.2969133080483555
0.021199999999999983,0.13955564543888485,-0.28410245579854887,391.48103650123375,15.018943786020618,1.0,1.2946821564940505
0.02139999999999998,0.13953525092167654,-0.283654640797949,391.48122894739697,14.994574358459474,1.0,1.2926275221714634
0.02159999999999998,0.13951630648154786,-0.2832201896001752,391.4814069231343,14.970939239549804,1.0,1.2907288778202968
0.02179999999999998,0.13949863811225582,-0.28279858542749614,391.48157224456185,14.948009445536476,1.0,1.288968846565611
0.021999999999999978,0.13948209988651394,-0.28238934158964657,391.4817264301707,14.925757701533405,1.0,1.287332665537915
0.022199999999999977,0.13946656901242807,-0.2819919992862063,391.4818707534165,14.90415832063355,1.0,1.2858077442667026
0.022399999999999975,0.139451941777506,-0.2816061255229578,391.4820062858608,14.883187087921216,1.0,1.284383300527535
0.022599999999999974,0.13943813022022364,-0.2812313111546645,391.4821339325657,14.862821150499997,1.0,1.2830500597422563
0.022799999999999973,0.13942505939800703,-0.2808671690602576,391.48225446114037,14.843038914193041,1.0,1.2818000065790467
0.022999999999999972,0.13940680542588763,-0.2805127642567733,391.4823685255822,14.823819947231698,1.0,1.1118207419220252
0.02319999999999997,0.13939043286583624,-0.28016838010215844,391.4825278215397,14.805114902377706,1.0,1.278796611416124
0.02339999999999997,0.13937565946268626,-0.27983370616446995,391.4826706990797,14.786938734911176,1.0,1.277379009998895
0.023599999999999968,0.13936225169489863,-0.2795084387472993,391.482799621343,14.76927506062014,1.0,1.276104924194942
0.023799999999999967,0.13935001606149516,-0.27919228217484326,391.4829166261896,14.752107850785785,1.0,1.2749548800821144
0.023999999999999966,0.13933879193861218,-0.27888494962638416,391.4830234022341,14.735421500006863,1.0,1.2739125837799028
0.024199999999999965,0.13932844572246153,-0.27858616362708394,391.4831213511841,14.719200870242535,1.0,1.2729643662030454
0.024399999999999963,0.13931886602660623,-0.27829565627943953,391.4832116389526,14.703431316715863,1.0,1.2720987275158624
0.024599999999999962,0.13930408720984444,-0.27801224365582855,391.48329523756956,14.688098700129748,1.0,1.1041844482013858
0.02479999999999996,0.13928567025113928,-0.27773609009037953,391.4834242070756,14.673140534256397,1.0,1.1132788326110643
0.02499999999999996,0.13926410326653432,-0.2774666511810323,391.4835849253594,14.658565492446781,1.0,1.1008598137478798
0.02519999999999996,0.13924017516602696,-0.27720380113016735,391.4837731328049,14.644344841837079,1.0,1.0986933300946067
0.025399999999999957,0.13922043427826541,-0.27694855367539356,391.48398194487373,14.630471942985356,1.0,1.2638370093631672
0.025599999999999956,0.139204135640759,-0.2767007044772583,391.4841542166181,14.617000299702106,1.0,1.2622224613647763
0.025799999999999955,0.13918472214383204,-0.27645853751569954,391.48429644906213,14.603919127205103,1.0,1.0927699400106825
0.025999999999999954,0.13916891735626172,-0.2762235365101894,391.4844658637825,14.591137856089196,1.0,1.2590762905541268
0.026199999999999952,0.13915607206425679,-0.27599547660319523,391.4846037865728,14.578734795223252,1.0,1.25780857247641
0.02639999999999995,0.13914565400202267,-0.2757741274521751,391.48471588289226,14.566698076906277,1.0,1.2567960619354348
0.02659999999999995,0.13913722675603782,-0.27555925786815755,391.4848067976361,14.555015543945329,1.0,1.2559937248474093
0.02679999999999995,0.13913043247649143,-0.27535063920003355,391.48488033923076,14.543674994473953,1.0,1.2553645689073303
0.026999999999999948,0.13912497770869145,-0.27514804774403673,391.4849396305049,14.532664360570928,1.0,1.254878176732499
0.027199999999999946,0.13912062178129841,-0.2749512664005342,391.48498723233394,14.521971835429623,1.0,1.2545095149115173
0.027399999999999945,0.1391171672898957,-0.27476008575415145,391.48502524497144,14.511585960801355,1.0,1.2542379644079051
0.027599999999999944,0.1391144522977076,-0.27457430471625566,391.4850553910959,14.501495684003054,1.0,1.2540465294412486
0.027799999999999943,0.13911234394354302,-0.2743937308391849,391.4850790838724,14.491690391826715,1.0,1.2539211907806376
0.02799999999999994,0.1391107332029857,-0.27421818038792706,391.48509748273335,14.482159927124036,1.0,1.2538503762783635
0.02819999999999994,0.13910953059469397,-0.2740474782360376,391.48511153909635,14.472894592589535,1.0,1.2538245269028556
0.02839999999999994,0.1391086626612437,-0.2738814576375622,391.4851220338336,14.463885145267227,1.0,1.2538357406477596
0.028599999999999938,0.13910806908473292,-0.273719959914778,391.4851296079818,14.455122784512977,1.0,1.2538774801479553
0.028799999999999937,0.1391077003225982,-0.2735628340921382,391.485134787914,14.446599135513875,1.0,1.2539443324326425
0.028999999999999936,0.13910751566976703,-0.2734099364993578,391.48513800597067,14.43830622996829,1.0,1.2540318114094777
0.029199999999999934,0.1391074816702147,-0.2732611303607311,391.48513961737063,14.430236485137216,1.0,1.25413619543798
0.029399999999999933,0.13910757081487873,-0.27311628538321253,391.4851399140727,14.42238268216898,1.0,1.2542543936697454
0.029599999999999932,0.13910775984524804,-0.27297526589041765,391.48513913613874,14.414737944358649,1.0,1.254372225503921
0.02979999999999993,0.13910801887280075,-0.27283774741179634,391.48513748653755,14.407295110875348,1.0,1.2542993012915784
0.02999999999999993,0.13910832397924772,-0.27270344719763806,391.48513522609574,14.4000370565669,1.0,1.2542352458854251
0.03019999999999993,0.139108656116547,-0.2725721188025757,391.4851325635397,14.392948858255156,1.0,1.2541779202129522
0.030399999999999927,0.1391090002053583,-0.27244354734187515,391.485129665095,14.38601750886008,1.0,1.2541255961001796
0.030599999999999926,0.13910934439641687,-0.2723175453426574,391.48512666235365,14.37923166703259,1.0,1.2540768824673496
0.030799999999999925,0.13910967946563765,-0.272193949120088,391.48512365872,14.372581438187245,1.0,1.254030664521491
0.030999999999999923,0.139109998318966,-0.2720726156158843,391.4851207346895,14.366058183242007,1.0,1.2539860536999714
0.031199999999999922,0.1391102955872706,-0.27195341964324427,391.4851179521693,14.359654351758605,1.0,1.2539423464690682
0.03139999999999992,0.1391105672950939,-0.2718362514884734,391.48511535801396,14.353363336533283,1.0,1.2538989904210716
0.03159999999999992,0.13910460388300036,-0.271716099367758,391.48511298691585,14.347179347013668,1.0,1.0834601824320145
0.03179999999999992,0.13909994995732103,-0.27159861953299985,391.4851650275037,14.340837867481822,1.0,1.253095812939015
0.03199999999999992,0.13909635778768958,-0.27148370737600724,391.48520564066683,14.334637427880027,1.0,1.2526792156862632
0.032199999999999916,0.13909362419003016,-0.2713712504166816,391.48523698826057,14.328572507117999,1.0,1.2523464144404275
0.032399999999999915,0.13909158262179322,-0.2712611333481489,391.4852608434003,14.322637168635984,1.0,1.2520816867469737
0.032599999999999914,0.13909009667433764,-0.27115324166193566,391.48527865944413,14.316825326680563,1.0,1.2518721197138996
0.03279999999999991,0.13908905471594046,-0.2710474641795624,391.48529162678193,14.311130937636875,1.0,1.251707113975779
0.03299999999999991,0.13908836548236791,-0.27094369474856933,391.48530071958425,14.305548133643017,1.0,1.2515779752315965
0.03319999999999991,0.1390879544477374,-0.2708418333062056,391.4853067342819,14.30007131210416,1.0,1.2514775778086862
0.03339999999999991,0.1390877608378928,-0.2707417864702129,391.48531032123566,14.294695191832725,1.0,1.2514000874779085
0.03359999999999991,0.1390877351728131,-0.27064346778118953,391.4853120108003,14.289414844229237,1.0,1.2513407330569442
0.033799999999999907,0.139087837244589,-0.270546797693199,391.4853122347704,14.284225706073975,1.0,1.2512956181981
0.033999999999999905,0.1390880344539934,-0.27045170338722013,391.4853113440261,14.279123579031326,1.0,1.251261566274218
0.034199999999999904,0.13908830044225137,-0.2703581184645567,391.4853096230494,14.274104619803895,1.0,1.2512359925593985
0.0343999999999999,0.1390886139658072,-0.2702659825635579,391.48530730186394,14.269165323951055,1.0,1.2512167988890042
0.0345999999999999,0.1390889579710994,-0.27017524093217465,391.4853045658548,14.26430250565993,1.0,1.2512022868677473
0.0347999999999999,0.13908931883394687,-0.270085843980425,391.4853015638423,14.259513275185455,1.0,1.251191086351963
0.0349999999999999,0.13908344635671538,-0.2699938825854139,391.48529841471986,14.25479501523004,1.0,1.0808912681096166
0.0351999999999999,0.13907891825618088,-0.2699038436943753,391.48534966175134,14.24994140714796,1.0,1.2504495070762771
0.0353999999999999,0.13907548014199883,-0.26981568429992325,391.4853891768829,14.245189266435073,1.0,1.2500665916621836
0.035599999999999896,0.13907292332472002,-0.2697293448824067,391.4854191800892,14.240536323215021,1.0,1.2497693899404019
0.035799999999999894,0.1390710767114522,-0.26964475577513886,391.48544149252916,14.235979436114631,1.0,1.2495416679428861
0.03599999999999989,0.1390698001332506,-0.26956184190450805,391.48545760726995,14.231514928212798,1.0,1.2493700989507301
0.03619999999999989,0.1390689788517129,-0.26948052626356495,391.48546874751634,14.22713883721764,1.0,1.249243749296992
0.03639999999999989,0.13906851903675152,-0.2694007324042189,391.48547591454974,14.222847098798134,1.0,1.2491536551194795
0.03659999999999989,0.139068344044174,-0.269322386174089,391.4854799271923,14.218635678119105,1.0,1.2490924739051321
0.03679999999999989,0.1390683913519093,-0.26924541687665343,391.48548145429055,14.214500661510092,1.0,1.249054197516576
0.03699999999999989,0.13906861003860183,-0.2691697579953618,391.4854810414528,14.210438317696584,1.0,1.2490339158184443
0.037199999999999886,0.13906895870879774,-0.2690953475920111,391.48547913305134,14.206445136017756,1.0,1.2490276219688834
0.037399999999999885,0.13906940378583824,-0.2690221284654651,391.4854760903298,14.202517847452263,1.0,1.2490320520100382
0.037599999999999884,0.13906991810748917,-0.26895004813752793,391.48547220629996,14.19865343299527,1.0,1.2490445527297391
0.03779999999999988,0.13907047977079892,-0.2688790587174917,391.48546771799687,14.194849122912848,1.0,1.249062972793409
0.03799999999999988,0.13907107118211792,-0.26880911668477797,391.48546281655985,14.191102389592976,1.0,1.249085573083632
0.03819999999999988,0.13907167827599298,-0.2687401826195654,391.48545765552245,14.187410936073647,1.0,1.2491109528323159
0.03839999999999988,0.13907228987305315,-0.26867222090380255,391.48545235762896,14.183772681825703,1.0,1.2491379888038145
0.03859999999999988,0.13907289715228388,-0.2686051994091608,391.48544702043773,14.180185746972674,1.0,1.2491657852064983
0.038799999999999876,0.13907227298684613,-0.2685358224432257,391.48544172092676,14.17664843582133,1.0,1.2164348916132532
0.038999999999999875,0.1390718957656859,-0.26846784875755886,391.4854471677977,14.172986805823962,1.0,1.2490825538811787
0.039199999999999874,0.1390717128278762,-0.2684011982360216,391.48545045967336,14.169399239214284,1.0,1.249033603249239
0.03939999999999987,0.139071681245025,-0.2683357970053819,391.4854520561069,14.16588150756212,1.0,1.2490004541508164
0.03959999999999987,0.13907176608084937,-0.2682715773885533,391.4854523317193,14.162429711930132,1.0,1.2489797039979964
0.03979999999999987,0.13907193895934059,-0.26820847771059614,391.48545159138706,14.159040280405854,1.0,1.2489685782122744
0.03999999999999987,0.13906589241933906,-0.26814411689354656,391.4854500827376,14.15570995786266,1.0,1.0787629188449974
0.04019999999999987,0.13906124890096272,-0.26808119517696244,391.4855028487533,14.152313073966287,1.0,1.2482297493584418
0.04039999999999987,0.13905774402284188,-0.2680196951933236,391.4855433710956,14.148992144003081,1.0,1.2478549946571464
0.040599999999999865,0.13905516082867023,-0.2679595791299017,391.4855739569271,14.145746251336911,1.0,1.2475699438596335
0.040799999999999864,0.13905332138139098,-0.2679007958021655,391.4855964995489,14.142573400259003,1.0,1.2473575786231543
0.04099999999999986,0.13905207984201093,-0.26784328597441776,391.48561255175457,14.139470889313433,1.0,1.2472039306912812
0.04119999999999986,0.1390513167712305,-0.2677869863091352,391.4856233862296,14.136435592113758,1.0,1.2470975416262318
0.04139999999999986,0.13905093443820404,-0.26773183224892916,391.48563004527836,14.13346416578426,1.0,1.2470290182941302
0.04159999999999986,0.1390508529587491,-0.26767776007261024,391.4856333817634,14.13055320306623,1.0,1.2469906670213406
0.04179999999999986,0.13905100711663804,-0.2676247083166837,391.4856340928058,14.127699340834523,1.0,1.2469761924113398
0.04199999999999986,0.13905134374740333,-0.26757261871334787,391.48563274752445,14.12489933512232,1.0,1.2469804493664753
0.042199999999999856,0.13905181958534413,-0.26752143676384604,391.48562980986685,14.12215011062749,1.0,1.2469992388815168
0.042399999999999854,0.13905239949193313,-0.2674711120402739,391.4856256573974,14.119448790973431,1.0,1.2470291398674522
0.04259999999999985,0.13905305499824896,-0.26742159828840717,391.48562059675777,14.116792714638045,1.0,1.2470673706693511
0.04279999999999985,0.13905376310594414,-0.26737285338779837,391.4856148763861,14.114179440380893,1.0,1.2471116750065063
0.04299999999999985,0.13905450530104926,-0.267324839212443,391.4856086969807,14.111606745137129,1.0,1.2471602280507756
0.04319999999999985,0.13905526674297822,-0.26727752142508193,391.48560222010656,14.109072616663644,1.0,1.2472115590971788
0.04339999999999985,0.1390560355977429,-0.26723086923015377,391.48559557527216,14.106575242682597,1.0,1.2472644878862023
0.04359999999999985,0.13905680248985736,-0.2671848551040844,391.48558886574864,14.104112997842543,1.0,1.2473180721990047
0.043799999999999846,0.13905756005191813,-0.2671394545166774,391.4855821733524,14.101684429483475,1.0,1.2473715647114652
0.043999999999999845,0.13905830255456,-0.26709464565352664,391.4855755623763,14.099288242932118,1.0,1.2474243775054774
0.044199999999999844,0.1390590256025431,-0.2670504091464279,391.4855690828184,14.096923286851244,1.0,1.2474760528618831
0.04439999999999984,0.139059725885245,-0.26700672781650364,391.4855627730344,14.094588539011117,1.0,1.2475262392455684
0.04459999999999984,0.13906040097190514,-0.26696358643303025,391.485556661915,14.09228309273194,1.0,1.247574671568737
0.04479999999999984,0.13906104914367567,-0.26692097148968763,391.4855507706725,14.090006144155058,1.0,1.2476211549531735
0.04499999999999984,0.13906166925593955,-0.2668788709989795,391.4855451143067,14.087756980433696,1.0,1.2476655514174282
0.04519999999999984,0.1390622606255126,-0.2668372743048994,391.48553970280636,14.0855349688827,1.0,1.2477077689278615
0.045399999999999836,0.13906282293830213,-0.266796171913422,391.4855345421333,14.083339547091299,1.0,1.2477477524152183
0.045599999999999835,0.139063356173776,-0.2667555553400595,391.4855296350285,14.081170213976646,1.0,1.247785476429676
0.045799999999999834,0.13906386054324468,-0.26671541697351603,391.4855249816712,14.07902652173802,1.0,1.2478209390978023
0.04599999999999983,0.1390643364394887,-0.26667574995433724,391.4855205802172,14.07690806866069,1.0,1.2478541571984667
0.04619999999999983,0.13906478439570344,-0.2666365480673943,391.4855164272391,14.074814492711186,1.0,1.2478851621204423
0.04639999999999983,0.13906520505209077,-0.2665978056470219,391.4855125180836,14.072745465862738,1.0,1.2479139965819024
0.04659999999999983,0.13906559912872682,-0.26655951749365603,391.4855088471641,14.07070068908857,1.0,1.247940711932936
0.04679999999999983,0.13906596740357602,-0.2665216788008544,391.48550540819673,14.068679887962164,1.0,1.2479653659862466
0.04699999999999983,0.13906631069472453,-0.2664842850916447,391.4855021943924,14.066682808805469,1.0,1.2479880212370908
0.047199999999999825,0.13906662984607024,-0.26644733216321415,391.485499198612,14.064709215329456,1.0,1.2480087434334302
0.047399999999999824,0.13906692571584248,-0.2664108160390262,391.4854964134911,14.06275888571489,1.0,1.2480276004174982
0.04759999999999982,0.13906719916743715,-0.2663747329275262,391.4854938315402,14.060831610085119,1.0,1.248044661195379
0.04779999999999982,0.13906745106214374,-0.26633907918666977,391.48549144522485,14.058927188326601,1.0,1.248059995199232
0.04799999999999982,0.1390676822534172,-0.26630385129358614,391.4854892470289,14.05704542821676,1.0,1.2480736716880383
0.04819999999999982,0.13906156831798674,-0.26626834812500566,391.48548722950443,14.055186143822864,1.0,1.0784976300942732
0.04839999999999982,0.13905047430459808,-0.2662327529716112,391.4855405836562,14.053312330730522,1.0,1.0777329374423354
0.04859999999999982,0.13904184197559427,-0.26619798533751066,391.4856373971866,14.051433662794079,1.0,1.2462217418101929
0.048799999999999816,0.13903521492550516,-0.26616414133900945,391.4857127284683,14.049598670297012,1.0,1.2455468519994484
0.048999999999999815,0.13903021825401748,-0.2661312647207833,391.4857705603901,14.047812426138414,1.0,1.2450305799089918
