t,theta_deg,force_N,pen_travel_mm,pen_seat_mm,pen_interface_mm
0.89350,7.3943,0.13395,0.000000,0.000000,0.000000
0.89400,7.4270,0.13402,0.000000,0.000000,0.000000
0.89450,7.4597,0.13410,0.000000,0.000000,0.000000
0.89500,7.4925,0.13417,0.000000,0.000000,0.000000
0.89550,7.5253,0.13425,0.000000,0.000000,0.000000
0.89600,7.5583,0.13432,0.000000,0.000000,0.000000
0.89650,7.5913,0.13440,0.000000,0.000000,0.000000
0.89700,7.6244,0.13447,0.000000,0.000000,0.000000
0.89750,7.6575,0.13455,0.000000,0.000000,0.000000
0.89800,7.6908,0.13462,0.000000,0.000000,0.000000
0.89850,7.7241,0.13470,0.000000,0.000000,0.000000
0.89900,7.7575,0.13477,0.000000,0.000000,0.000000
0.89950,7.7910,0.13485,0.000000,0.000000,0.000000
0.90000,7.8245,0.13492,0.000000,0.000000,0.000000
0.90050,7.8581,0.13500,0.000000,0.000000,0.000000
0.90100,7.8918,0.13507,0.000000,0.000000,0.000000
0.90150,7.9256,0.13515,0.000000,0.000000,0.000000
0.90200,7.9595,0.13522,0.000000,0.000000,0.000000
0.90250,7.9934,0.13530,0.000000,0.000000,0.000000
0.90300,8.0274,0.13537,0.000000,0.000000,0.000000
0.90350,8.0615,0.13545,0.000000,0.000000,0.000000
0.90400,8.0957,0.13552,0.000000,0.000000,0.000000
0.90450,8.1299,0.13560,0.000000,0.000000,0.000000
0.90500,8.1642,0.13567,0.000000,0.000000,0.000000
0.90550,8.1986,0.13575,0.000000,0.000000,0.000000
0.90600,8.2331,0.13582,0.000000,0.000000,0.000000
0.90650,8.2677,0.13590,0.000000,0.000000,0.000000
0.90700,8.3023,0.13597,0.000000,0.000000,0.000000
0.90750,8.3370,0.13605,0.000000,0.000000,0.000000
0.90800,8.3718,0.13612,0.000000,0.000000,0.000000
0.90850,8.4066,0.13620,0.000000,0.000000,0.000000
0.90900,8.4416,0.13627,0.000000,0.000000,0.000000
0.90950,8.4766,0.13635,0.000000,0.000000,0.000000
0.91000,8.5117,0.13642,0.000000,0.000000,0.000000
0.91050,8.5469,0.13650,0.000000,0.000000,0.000000
0.91100,8.5821,0.13657,0.000000,0.000000,0.000000
0.91150,8.6174,0.13665,0.000000,0.000000,0.000000
0.91200,8.6529,0.13672,0.000000,0.000000,0.000000
0.91250,8.6883,0.13680,0.000000,0.000000,0.000000
0.91300,8.7239,0.13687,0.000000,0.000000,0.000000
0.91350,8.7595,0.13695,0.000000,0.000000,0.000000
0.91400,8.7953,0.13702,0.000000,0.000000,0.000000
0.91450,8.8310,0.13710,0.000000,0.000000,0.000000
0.91500,8.8669,0.13717,0.000000,0.000000,0.000000
0.91550,8.9029,0.13725,0.000000,0.000000,0.000000
0.91600,8.9389,0.13732,0.000000,0.000000,0.000000
0.91650,8.9750,0.13740,0.000000,0.000000,0.000000
0.91700,9.0112,0.13747,0.000000,0.000000,0.000000
0.91750,9.0475,0.13755,0.000000,0.000000,0.000000
0.91800,9.0838,0.13762,0.000000,0.000000,0.000000
0.91850,9.1202,0.13770,0.000000,0.000000,0.000000
0.91900,9.1567,0.13777,0.000000,0.000000,0.000000
0.91950,9.1933,0.13785,0.000000,0.000000,0.000000
0.92000,9.2300,0.13792,0.000000,0.000000,0.000000
0.92050,9.2667,0.13800,0.000000,0.000000,0.000000
0.92100,9.3035,0.13807,0.000000,0.000000,0.000000
0.92150,9.3404,0.13815,0.000000,0.000000,0.000000
0.92200,9.3774,0.13822,0.000000,0.000000,0.000000
0.92250,9.4144,0.13830,0.000000,0.000000,0.000000
0.92300,9.4516,0.13837,0.000000,0.000000,0.000000
0.92350,9.4888,0.13845,0.000000,0.000000,0.000000
0.92400,9.5261,0.13852,0.000000,0.000000,0.000000
0.92450,9.5634,0.13860,0.000000,0.000000,0.000000
0.92500,9.6009,0.13867,0.000000,0.000000,0.000000
0.92550,9.6384,0.13875,0.000000,0.000000,0.000000
0.92600,9.6760,0.13882,0.000000,0.000000,0.000000
0.92650,9.7137,0.13890,0.000000,0.000000,0.000000
0.92700,9.7515,0.13897,0.000000,0.000000,0.000000
0.92750,9.7893,0.13905,0.000000,0.000000,0.000000
0.92800,9.8272,0.13912,0.000000,0.000000,0.000000
0.92850,9.8653,0.13920,0.000000,0.000000,0.000000
0.92900,9.9033,0.13927,0.000000,0.000000,0.000000
0.92950,9.9415,0.13935,0.000000,0.000000,0.000000
0.93000,9.9797,0.13942,0.000000,0.000000,0.000000
0.93050,10.0181,0.13950,0.000000,0.000000,0.000000
0.93100,10.0565,0.13957,0.000000,0.000000,0.000000
0.93150,10.0950,0.13965,0.000000,0.000000,0.000000
0.93200,10.1335,0.13972,0.000000,0.000000,0.000000
0.93250,10.1722,0.13980,0.000000,0.000000,0.000000
0.93300,10.2109,0.13987,0.000000,0.000000,0.000000
0.93350,10.2497,0.13995,0.000000,0.000000,0.000000
0.93400,10.2886,0.14002,0.000000,0.000000,0.000000
0.93450,10.3275,0.14010,0.000000,0.000000,0.000000
0.93500,10.3666,0.14017,0.000000,0.000000,0.000000
0.93550,10.4057,0.14025,0.000000,0.000000,0.000000
0.93600,10.4449,0.14032,0.000000,0.000000,0.000000
0.93650,10.4842,0.14040,0.000000,0.000000,0.000000
0.93700,10.5236,0.14047,0.000000,0.000000,0.000000
0.93750,10.5630,0.14055,0.000000,0.000000,0.000000
0.93800,10.6025,0.14062,0.000000,0.000000,0.000000
0.93850,10.6422,0.14070,0.000000,0.000000,0.000000
0.93900,10.6818,0.14077,0.000000,0.000000,0.000000
0.93950,10.7216,0.14085,0.000000,0.000000,0.000000
0.94000,10.7615,0.14092,0.000000,0.000000,0.000000
0.94050,10.8014,0.14100,0.000000,0.000000,0.000000
0.94100,10.8414,0.14107,0.000000,0.000000,0.000000
0.94150,10.8815,0.14115,0.000000,0.000000,0.000000
0.94200,10.9217,0.14122,0.000000,0.000000,0.000000
0.94250,10.9620,0.14130,0.000000,0.000000,0.000000
0.94300,11.0023,0.14137,0.000000,0.000000,0.000000
0.94350,11.0427,0.14145,0.000000,0.000000,0.000000
0.94400,11.0832,0.14152,0.000000,0.000000,0.000000
0.94450,11.1238,0.14160,0.000000,0.000000,0.000000
0.94500,11.1645,0.14167,0.000000,0.000000,0.000000
0.94550,11.2052,0.14175,0.000000,0.000000,0.000000
0.94600,11.2460,0.14182,0.000000,0.000000,0.000000
0.94650,11.2870,0.14190,0.000000,0.000000,0.000000
0.94700,11.3280,0.14197,0.000000,0.000000,0.000000
0.94750,11.3690,0.14205,0.000000,0.000000,0.000000
0.94800,11.4102,0.14212,0.000000,0.000000,0.000000
0.94850,11.4514,0.14220,0.000000,0.000000,0.000000
0.94900,11.4928,0.14227,0.000000,0.000000,0.000000
0.94950,11.5342,0.14235,0.000000,0.000000,0.000000
0.95000,11.5756,0.14242,0.000000,0.000000,0.000000
0.95050,11.6172,0.14250,0.000000,0.000000,0.000000
0.95100,11.6589,0.14257,0.000000,0.000000,0.000000
0.95150,11.7006,0.14265,0.000000,0.000000,0.000000
0.95200,11.7424,0.14272,0.000000,0.000000,0.000000
0.95250,11.7843,0.14280,0.000000,0.000000,0.000000
0.95300,11.8263,0.14287,0.000000,0.000000,0.000000
0.95350,11.8684,0.14295,0.000000,0.000000,0.000000
0.95400,11.9105,0.14302,0.000000,0.000000,0.000000
0.95450,11.9527,0.14310,0.000000,0.000000,0.000000
0.95500,11.9951,0.14317,0.000000,0.000000,0.000000
0.95550,12.0375,0.14325,0.000000,0.000000,0.000000
0.95600,12.0799,0.14332,0.000000,0.000000,0.000000
0.95650,12.1225,0.14340,0.000000,0.000000,0.000000
0.95700,12.1652,0.14347,0.000000,0.000000,0.000000
0.95750,12.2079,0.14355,0.000000,0.000000,0.000000
0.95800,12.2507,0.14362,0.000000,0.000000,0.000000
0.95850,12.2936,0.14370,0.000000,0.000000,0.000000
0.95900,12.3366,0.14377,0.000000,0.000000,0.000000
0.95950,12.3796,0.14385,0.000000,0.000000,0.000000
0.96000,12.4228,0.14392,0.000000,0.000000,0.000000
0.96050,12.4660,0.14400,0.000000,0.000000,0.000000
0.96100,12.5093,0.14407,0.000000,0.000000,0.000000
0.96150,12.5527,0.14415,0.000000,0.000000,0.000000
0.96200,12.5962,0.14422,0.000000,0.000000,0.000000
0.96250,12.6398,0.14430,0.000000,0.000000,0.000000
0.96300,12.6835,0.14437,0.000000,0.000000,0.000000
0.96350,12.7272,0.14445,0.000000,0.000000,0.000000
0.96400,12.7710,0.14452,0.000000,0.000000,0.000000
0.96450,12.8149,0.14460,0.000000,0.000000,0.000000
0.96500,12.8589,0.14467,0.000000,0.000000,0.000000
0.96550,12.9030,0.14475,0.000000,0.000000,0.000000
0.96600,12.9472,0.14482,0.000000,0.000000,0.000000
0.96650,12.9914,0.14490,0.000000,0.000000,0.000000
0.96700,13.0357,0.14497,0.000000,0.000000,0.000000
0.96750,13.0801,0.14505,0.000000,0.000000,0.000000
0.96800,13.1246,0.14512,0.000000,0.000000,0.000000
0.96850,13.1692,0.14520,0.000000,0.000000,0.000000
0.96900,13.2139,0.14527,0.000000,0.000000,0.000000
0.96950,13.2587,0.14535,0.000000,0.000000,0.000000
0.97000,13.3035,0.14542,0.000000,0.000000,0.000000
0.97050,13.3484,0.14550,0.000000,0.000000,0.000000
0.97100,13.3934,0.14557,0.000000,0.000000,0.000000
0.97150,13.4385,0.14565,0.000000,0.000000,0.000000
0.97200,13.4837,0.14572,0.000000,0.000000,0.000000
0.97250,13.5290,0.14580,0.000000,0.000000,0.000000
0.97300,13.5743,0.14587,0.000000,0.000000,0.000000
0.97350,13.6198,0.14595,0.000000,0.000000,0.000000
0.97400,13.6653,0.14602,0.000000,0.000000,0.000000
0.97450,13.7109,0.14610,0.000000,0.000000,0.000000
0.97500,13.7566,0.14617,0.000000,0.000000,0.000000
0.97550,13.8024,0.14625,0.000000,0.000000,0.000000
0.97600,13.8483,0.14632,0.000000,0.000000,0.000000
0.97650,13.8942,0.14640,0.000000,0.000000,0.000000
0.97700,13.9403,0.14647,0.000000,0.000000,0.000000
0.97750,13.9864,0.14655,0.000000,0.000000,0.000000
0.97800,14.0326,0.14662,0.000000,0.000000,0.000000
0.97850,14.0789,0.14670,0.000000,0.000000,0.000000
0.97900,14.1253,0.14677,0.000000,0.000000,0.000000
0.97950,14.1718,0.14685,0.000000,0.000000,0.000000
0.98000,14.2184,0.14692,0.000000,0.000000,0.000000
0.98050,14.2650,0.14700,0.000000,0.000000,0.000000
0.98100,14.3118,0.14707,0.000000,0.000000,0.000000
0.98150,14.3586,0.14715,0.000000,0.000000,0.000000
0.98200,14.4055,0.14722,0.000000,0.000000,0.000000
0.98250,14.4525,0.14730,0.000000,0.000000,0.000000
0.98300,14.4996,0.14737,0.000000,0.000000,0.000000
0.98350,14.5468,0.14745,0.000000,0.000000,0.000000
0.98400,14.5940,0.14752,0.000000,0.000000,0.000000
0.98450,14.6414,0.14760,0.000000,0.000000,0.000000
0.98500,14.6888,0.14767,0.000000,0.000000,0.000000
0.98550,14.7364,0.14775,0.000000,0.000000,0.000000
0.98600,14.7840,0.14782,0.000000,0.000000,0.000000
0.98650,14.8317,0.14790,0.000000,0.000000,0.000000
0.98700,14.8795,0.14797,0.000000,0.000000,0.000000
0.98750,14.9274,0.14805,0.000000,0.000000,0.000000
0.98800,14.9753,0.14812,0.000000,0.000000,0.000000
0.98850,15.0234,0.14820,0.000000,0.000000,0.000000
0.98900,15.0715,0.14827,0.000000,0.000000,0.000000
0.98950,15.1198,0.14835,0.000000,0.000000,0.000000
0.99000,15.1681,0.14842,0.000000,0.000000,0.000000
0.99050,15.2165,0.14850,0.000000,0.000000,0.000000
0.99100,15.2650,0.14857,0.000000,0.000000,0.000000
0.99150,15.3136,0.14865,0.000000,0.000000,0.000000
0.99200,15.3623,0.14872,0.000000,0.000000,0.000000
0.99250,15.4110,0.14880,0.000000,0.000000,0.000000
0.99300,15.4599,0.14887,0.000000,0.000000,0.000000
0.99350,15.5089,0.14895,0.000000,0.000000,0.000000
0.99400,15.5579,0.14902,0.000000,0.000000,0.000000
0.99450,15.6070,0.14910,0.000000,0.000000,0.000000
0.99500,15.6562,0.14917,0.000000,0.000000,0.000000
0.99550,15.7055,0.14925,0.000000,0.000000,0.000000
0.99600,15.7549,0.14932,0.000000,0.000000,0.000000
0.99650,15.8044,0.14940,0.000000,0.000000,0.000000
0.99700,15.8540,0.14947,0.000000,0.000000,0.000000
0.99750,15.9037,0.14955,0.000000,0.000000,0.000000
0.99800,15.9534,0.14962,0.000000,0.000000,0.000000
0.99850,16.0033,0.14970,0.000000,0.000000,0.000000
0.99900,16.0532,0.14977,0.000000,0.000000,0.000000
0.99950,16.1032,0.14985,0.000000,0.000000,0.000000
1.00000,16.1534,0.14992,0.000000,0.000000,0.000000
1.00050,16.2036,0.15000,0.000000,0.000000,0.000000
1.00100,16.2539,0.15000,0.000000,0.000000,0.000000
1.00150,16.3043,0.15000,0.000000,0.000000,0.000000
1.00200,16.3547,0.15000,0.000000,0.000000,0.000000
1.00250,16.4053,0.15000,0.000000,0.000000,0.000000
1.00300,16.4559,0.15000,0.000000,0.000000,0.000000
1.00350,16.5066,0.15000,0.000000,0.000000,0.000000
1.00400,16.5574,0.15000,0.000000,0.000000,0.000000
1.00450,16.6083,0.15000,0.000000,0.000000,0.000000
1.00500,16.6592,0.15000,0.000000,0.000000,0.000000
1.00550,16.7102,0.15000,0.000000,0.000000,0.000000
1.00600,16.7613,0.15000,0.000000,0.000000,0.000000
1.00650,16.8124,0.15000,0.000000,0.000000,0.000000
1.00700,16.8636,0.15000,0.000000,0.000000,0.000000
1.00750,16.9149,0.15000,0.000000,0.000000,0.000000
1.00800,16.9663,0.15000,0.000000,0.000000,0.000000
1.00850,17.0177,0.15000,0.000000,0.000000,0.000000
1.00900,17.0691,0.15000,0.000000,0.000000,0.000000
1.00950,17.1206,0.15000,0.000000,0.000000,0.000000
1.01000,17.1722,0.15000,0.000000,0.000000,0.000000
1.01050,17.2239,0.15000,0.000000,0.000000,0.000000
1.01100,17.2756,0.15000,0.000000,0.000000,0.000000
1.01150,17.3273,0.15000,0.000000,0.000000,0.000000
1.01200,17.3791,0.15000,0.000000,0.000000,0.000000
1.01250,17.4310,0.15000,0.000000,0.000000,0.000000
1.01300,17.4829,0.15000,0.000000,0.000000,0.000000
1.01350,17.5349,0.15000,0.000000,0.000000,0.000000
1.01400,17.5869,0.15000,0.000000,0.000000,0.000000
1.01450,17.6390,0.15000,0.000000,0.000000,0.000000
1.01500,17.6911,0.15000,0.000000,0.000000,0.000000
1.01550,17.7432,0.15000,0.000000,0.000000,0.000000
1.01600,17.7955,0.15000,0.000000,0.000000,0.000000
1.01650,17.8477,0.15000,0.000000,0.000000,0.000000
1.01700,17.9000,0.15000,0.000000,0.000000,0.000000
1.01750,17.9524,0.15000,0.000000,0.000000,0.000000
1.01800,18.0048,0.15000,0.000000,0.000000,0.000000
1.01850,18.0572,0.15000,0.000000,0.000000,0.000000
1.01900,18.1097,0.15000,0.000000,0.000000,0.000000
1.01950,18.1622,0.15000,0.000000,0.000000,0.000000
1.02000,18.2148,0.15000,0.000000,0.000000,0.000000
1.02050,18.2674,0.15000,0.000000,0.000000,0.000000
1.02100,18.3201,0.15000,0.000000,0.000000,0.000000
1.02150,18.3728,0.15000,0.000000,0.000000,0.000000
1.02200,18.4255,0.15000,0.000000,0.000000,0.000000
1.02250,18.4783,0.15000,0.000000,0.000000,0.000000
1.02300,18.5312,0.15000,0.000000,0.000000,0.000000
1.02350,18.5840,0.15000,0.000000,0.000000,0.000000
1.02400,18.6369,0.15000,0.000000,0.000000,0.000000
1.02450,18.6899,0.15000,0.000000,0.000000,0.000000
1.02500,18.7429,0.15000,0.000000,0.000000,0.000000
1.02550,18.7959,0.15000,0.000000,0.000000,0.000000
1.02600,18.8489,0.15000,0.000000,0.000000,0.000000
1.02650,18.9020,0.15000,0.000000,0.000000,0.000000
1.02700,18.9552,0.15000,0.000000,0.000000,0.000000
1.02750,19.0083,0.15000,0.000000,0.000000,0.000000
1.02800,19.0616,0.15000,0.000000,0.000000,0.000000
1.02850,19.1148,0.15000,0.000000,0.000000,0.000000
1.02900,19.1681,0.15000,0.000000,0.000000,0.000000
1.02950,19.2214,0.15000,0.000000,0.000000,0.000000
1.03000,19.2748,0.15000,0.000000,0.000000,0.000000
1.03050,19.3282,0.15000,0.000000,0.000000,0.000000
1.03100,19.3816,0.15000,0.000000,0.000000,0.000000
1.03150,19.4351,0.15000,0.000000,0.000000,0.000000
1.03200,19.4886,0.15000,0.000000,0.000000,0.000000
1.03250,19.5421,0.15000,0.000000,0.000000,0.000000
1.03300,19.5957,0.15000,0.000000,0.000000,0.000000
1.03350,19.6493,0.15000,0.000000,0.000000,0.000000
1.03400,19.7029,0.15000,0.000000,0.000000,0.000000
1.03450,19.7566,0.15000,0.000000,0.000000,0.000000
1.03500,19.8103,0.15000,0.000000,0.000000,0.000000
1.03550,19.8641,0.15000,0.000000,0.000000,0.000000
1.03600,19.9179,0.15000,0.000000,0.000000,0.000000
1.03650,19.9717,0.15000,0.000000,0.000000,0.000000
1.03700,20.0255,0.15000,0.000000,0.000000,0.000000
1.03750,20.0794,0.15000,0.000000,0.000000,0.000000
1.03800,20.1333,0.15000,0.000000,0.000000,0.000000
1.03850,20.1873,0.15000,0.000000,0.000000,0.000000
1.03900,20.2413,0.15000,0.000000,0.000000,0.000000
1.03950,20.2953,0.15000,0.000000,0.000000,0.000000
1.04000,20.3494,0.15000,0.000000,0.000000,0.000000
1.04050,20.4034,0.15000,0.000000,0.000000,0.000000
1.04100,20.4576,0.15000,0.000000,0.000000,0.000000
1.04150,20.5117,0.15000,0.000000,0.000000,0.000000
1.04200,20.5659,0.15000,0.000000,0.000000,0.000000
1.04250,20.6201,0.15000,0.000000,0.000000,0.000000
1.04300,20.6744,0.15000,0.000000,0.000000,0.000000
1.04350,20.7287,0.15000,0.000000,0.000000,0.000000
1.04400,20.7830,0.15000,0.000000,0.000000,0.000000
1.04450,20.8374,0.15000,0.000000,0.000000,0.000000
1.04500,20.8918,0.15000,0.000000,0.000000,0.000000
1.04550,20.9462,0.15000,0.000000,0.000000,0.000000
1.04600,21.0007,0.15000,0.000000,0.000000,0.000000
1.04650,21.0552,0.15000,0.000000,0.000000,0.000000
1.04700,21.1097,0.15000,0.000000,0.000000,0.000000
1.04750,21.1643,0.15000,0.000000,0.000000,0.000000
1.04800,21.2189,0.15000,0.000000,0.000000,0.000000
1.04850,21.2735,0.15000,0.000000,0.000000,0.000000
1.04900,21.3281,0.15000,0.000000,0.000000,0.000000
1.04950,21.3828,0.15000,0.000000,0.000000,0.000000
1.05000,21.4376,0.15000,0.000000,0.000000,0.000000
1.05050,21.4923,0.15000,0.000000,0.000000,0.000000
1.05100,21.5471,0.15000,0.000000,0.000000,0.000000
1.05150,21.6020,0.15000,0.000000,0.000000,0.000000
1.05200,21.6568,0.15000,0.000000,0.000000,0.000000
1.05250,21.7117,0.15000,0.000000,0.000000,0.000000
1.05300,21.7667,0.15000,0.000000,0.000000,0.000000
1.05350,21.8216,0.15000,0.000000,0.000000,0.000000
1.05400,21.8766,0.15000,0.000000,0.000000,0.000000
1.05450,21.9317,0.15000,0.000000,0.000000,0.000000
1.05500,21.9868,0.15000,0.000000,0.000000,0.000000
1.05550,22.0419,0.15000,0.000000,0.000000,0.000000
1.05600,22.0970,0.15000,0.000000,0.000000,0.000000
1.05650,22.1522,0.15000,0.000000,0.000000,0.000000
1.05700,22.2074,0.15000,0.000000,0.000000,0.000000
1.05750,22.2626,0.15000,0.000000,0.000000,0.000000
1.05800,22.3179,0.15000,0.000000,0.000000,0.000000
1.05850,22.3732,0.15000,0.000000,0.000000,0.000000
1.05900,22.4286,0.15000,0.000000,0.000000,0.000000
1.05950,22.4839,0.15000,0.000000,0.000000,0.000000
1.06000,22.5394,0.15000,0.000000,0.000000,0.000000
1.06050,22.5948,0.15000,0.000000,0.000000,0.000000
1.06100,22.6503,0.15000,0.000000,0.000000,0.000000
1.06150,22.7058,0.15000,0.000000,0.000000,0.000000
1.06200,22.7614,0.15000,0.000000,0.000000,0.000000
1.06250,22.8170,0.15000,0.000000,0.000000,0.000000
1.06300,22.8726,0.15000,0.000000,0.000000,0.000000
1.06350,22.9282,0.15000,0.000000,0.000000,0.000000
1.06400,22.9839,0.15000,0.000000,0.000000,0.000000
1.06450,23.0397,0.15000,0.000000,0.000000,0.000000
1.06500,23.0954,0.15000,0.000000,0.000000,0.000000
1.06550,23.1512,0.15000,0.000000,0.000000,0.000000
1.06600,23.2071,0.15000,0.000000,0.000000,0.000000
1.06650,23.2629,0.15000,0.000000,0.000000,0.000000
1.06700,23.3188,0.15000,0.000000,0.000000,0.000000
1.06750,23.3748,0.15000,0.000000,0.000000,0.000000
1.06800,23.4308,0.15000,0.000000,0.000000,0.000000
1.06850,23.4868,0.15000,0.000000,0.000000,0.000000
1.06900,23.5428,0.15000,0.000000,0.000000,0.000000
1.06950,23.5989,0.15000,0.000000,0.000000,0.000000
1.07000,23.6550,0.15000,0.000000,0.000000,0.000000
1.07050,23.7112,0.15000,0.000000,0.000000,0.000000
1.07100,23.7674,0.15000,0.000000,0.000000,0.000000
1.07150,23.8236,0.15000,0.000000,0.000000,0.000000
1.07200,23.8799,0.15000,0.000000,0.000000,0.000000
1.07250,23.9362,0.15000,0.000000,0.000000,0.000000
1.07300,23.9925,0.15000,0.000000,0.000000,0.000000
1.07350,24.0489,0.15000,0.000000,0.000000,0.000000
1.07400,24.1053,0.15000,0.000000,0.000000,0.000000
1.07450,24.1618,0.15000,0.000000,0.000000,0.000000
1.07500,24.2183,0.15000,0.000000,0.000000,0.000000
1.07550,24.2748,0.15000,0.000000,0.000000,0.000000
1.07600,24.3313,0.15000,0.000000,0.000000,0.000000
1.07650,24.3879,0.15000,0.000000,0.000000,0.000000
1.07700,24.4446,0.15000,0.000000,0.000000,0.000000
1.07750,24.5013,0.15000,0.000000,0.000000,0.000000
1.07800,24.5580,0.15000,0.000000,0.000000,0.000000
1.07850,24.6147,0.15000,0.000000,0.000000,0.000000
1.07900,24.6715,0.15000,0.000000,0.000000,0.000000
1.07950,24.7283,0.15000,0.000000,0.000000,0.000000
1.08000,24.7852,0.15000,0.000000,0.000000,0.000000
1.08050,24.8421,0.15000,0.000000,0.000000,0.000000
1.08100,24.8990,0.15000,0.000000,0.000000,0.000000
1.08150,24.9560,0.15000,0.000000,0.000000,0.000000
1.08200,25.0130,0.15000,0.000000,0.000000,0.000000
1.08250,25.0701,0.15000,0.000000,0.000000,0.000000
1.08300,25.1272,0.15000,0.000000,0.000000,0.000000
1.08350,25.1843,0.15000,0.000000,0.000000,0.000000
1.08400,25.2415,0.15000,0.000000,0.000000,0.000000
1.08450,25.2987,0.15000,0.000000,0.000000,0.000000
1.08500,25.3559,0.15000,0.000000,0.000000,0.000000
1.08550,25.4132,0.15000,0.000000,0.000000,0.000000
1.08600,25.4705,0.15000,0.000000,0.000000,0.000000
1.08650,25.5279,0.15000,0.000000,0.000000,0.000000
1.08700,25.5853,0.15000,0.000000,0.000000,0.000000
1.08750,25.6427,0.15000,0.000000,0.000000,0.000000
1.08800,25.7002,0.15000,0.000000,0.000000,0.000000
1.08850,25.7577,0.15000,0.000000,0.000000,0.000000
1.08900,25.8153,0.15000,0.000000,0.000000,0.000000
1.08950,25.8729,0.15000,0.000000,0.000000,0.000000
1.09000,25.9305,0.15000,0.000000,0.000000,0.000000
1.09050,25.9882,0.15000,0.000000,0.000000,0.000000
1.09100,26.0459,0.15000,0.000000,0.000000,0.000000
1.09150,26.1037,0.15000,0.000000,0.000000,0.000000
1.09200,26.1615,0.15000,0.000000,0.000000,0.000000
1.09250,26.2193,0.15000,0.000000,0.000000,0.000000
1.09300,26.2772,0.15000,0.000000,0.000000,0.000000
1.09350,26.3351,0.15000,0.000000,0.000000,0.000000
1.09400,26.3931,0.15000,0.000000,0.000000,0.000000
1.09450,26.4511,0.15000,0.000000,0.000000,0.000000
1.09500,26.5091,0.15000,0.000000,0.000000,0.000000
1.09550,26.5672,0.15000,0.000000,0.000000,0.000000
1.09600,26.6253,0.15000,0.000000,0.000000,0.000000
1.09650,26.6835,0.15000,0.000000,0.000000,0.000000
1.09700,26.7417,0.15000,0.000000,0.000000,0.000000
1.09750,26.7999,0.15000,0.000000,0.000000,0.000000
1.09800,26.8582,0.15000,0.000000,0.000000,0.000000
1.09850,26.9165,0.15000,0.000000,0.000000,0.000000
1.09900,26.9749,0.15000,0.000000,0.000000,0.000000
1.09950,27.0333,0.15000,0.000000,0.000000,0.000000
1.10000,27.0918,0.15000,0.000000,0.000000,0.000000
1.10050,27.1503,0.15000,0.000000,0.000000,0.000000
1.10100,27.2088,0.15000,0.000000,0.000000,0.000000
1.10150,27.2674,0.15000,0.000000,0.000000,0.000000
1.10200,27.3260,0.15000,0.000000,0.000000,0.000000
1.10250,27.3847,0.15000,0.000000,0.000000,0.000000
1.10300,27.4434,0.15000,0.000000,0.000000,0.000000
1.10350,27.5021,0.15000,0.000000,0.000000,0.000000
1.10400,27.5609,0.15000,0.000000,0.000000,0.000000
1.10450,27.6198,0.15000,0.000000,0.000000,0.000000
1.10500,27.6786,0.15000,0.000000,0.000000,0.000000
1.10550,27.7376,0.15000,0.000000,0.000000,0.000000
1.10600,27.7965,0.15000,0.000000,0.000000,0.000000
1.10650,27.8555,0.15000,0.000000,0.000000,0.000000
1.10700,27.9146,0.15000,0.000000,0.000000,0.000000
