time_s,lid_angle_deg,beam_deflection_deg,input_torque_nmm,release_force_n,latch_contact_state,contact_force_n
1.559199999999861,32.44305217692607,-20.000163011207235,22.316717644993712,-263.8851793727164,0.0,0.0
1.559399999999861,32.44341262814347,-20.000163011207235,22.313579157170803,-263.8851793727164,0.0,0.0
1.5595999999998609,32.44377384389644,-20.000163011207235,22.310433626902494,-263.8851793727164,0.0,0.0
1.5597999999998609,32.444135781703075,-20.000163011207235,22.307281424802817,-263.8851793727164,0.0,0.0
1.5599999999998608,32.444498399073666,-20.000163011207235,22.304122921596225,-263.8851793727164,0.0,0.0
1.5601999999998608,32.444861653515574,-20.000163011207235,22.300958488075338,-263.8851793727164,0.0,0.0
1.5603999999998608,32.44522550253807,-20.000163011207235,22.297788495058423,-263.8851793727164,0.0,0.0
1.5605999999998608,32.44558990365714,-20.000163011207235,22.29461331334709,-263.8851793727164,0.0,0.0
1.5607999999998607,32.44595481440034,-20.000163011207235,22.291433313684273,-263.8851793727164,0.0,0.0
1.5609999999998607,32.44632019231161,-20.000163011207235,22.28824886671188,-263.8851793727164,0.0,0.0
1.5611999999998607,32.44668599495609,-20.000163011207235,22.285060342928986,-263.8851793727164,0.0,0.0
1.5613999999998607,32.44705217992489,-20.000163011207235,22.28186811264965,-263.8851793727164,0.0,0.0
1.5615999999998607,32.44741870483989,-20.000163011207235,22.27867254596122,-263.8851793727164,0.0,0.0
1.5617999999998606,32.44778552735852,-20.000163011207235,22.27547401268254,-263.8851793727164,0.0,0.0
1.5619999999998606,32.44815260517851,-20.000163011207235,22.27227288232225,-263.8851793727164,0.0,0.0
1.5621999999998606,32.44851989604264,-20.000163011207235,22.269069524037345,-263.8851793727164,0.0,0.0
1.5623999999998606,32.44888735774348,-20.000163011207235,22.265864306591553,-263.8851793727164,0.0,0.0
1.5625999999998605,32.449254948128086,-20.000163011207235,22.26265759831425,-263.8851793727164,0.0,0.0
1.5627999999998605,32.44962262510276,-20.000163011207235,22.25944976705918,-263.8851793727164,0.0,0.0
1.5629999999998605,32.44999034663767,-20.000163011207235,22.256241180163283,-263.8851793727164,0.0,0.0
1.5631999999998605,32.450358070771586,-20.000163011207235,22.253032204405944,-263.8851793727164,0.0,0.0
1.5633999999998605,32.450725755616496,-20.000163011207235,22.24982320596802,-263.8851793727164,0.0,0.0
1.5635999999998604,32.45109335936228,-20.000163011207235,22.246614550391342,-263.8851793727164,0.0,0.0
1.5637999999998604,32.451460840281314,-20.000163011207235,22.24340660253804,-263.8851793727164,0.0,0.0
1.5639999999998604,32.45182815673309,-20.000163011207235,22.240199726550337,-263.8851793727164,0.0,0.0
1.5641999999998604,32.452195267168804,-20.000163011207235,22.23699428581022,-263.8851793727164,0.0,0.0
1.5643999999998603,32.45256213013592,-20.000163011207235,22.233790642899432,-263.8851793727164,0.0,0.0
1.5645999999998603,32.45292870428274,-20.000163011207235,22.2305891595595,-263.8851793727164,0.0,0.0
1.5647999999998603,32.45329494836291,-20.000163011207235,22.227390196652152,-263.8851793727164,0.0,0.0
1.5649999999998603,32.453660821239964,-20.000163011207235,22.22419411411969,-263.8851793727164,0.0,0.0
1.5651999999998603,32.45402628189181,-20.000163011207235,22.221001270945507,-263.8851793727164,0.0,0.0
1.5653999999998602,32.454391289415156,-20.000163011207235,22.21781202511497,-263.8851793727164,0.0,0.0
1.5655999999998602,32.454755803030054,-20.000163011207235,22.214626733576438,-263.8851793727164,0.0,0.0
1.5657999999998602,32.455119782084225,-20.000163011207235,22.211445752202298,-263.8851793727164,0.0,0.0
1.5659999999998602,32.45548318605754,-20.000163011207235,22.208269435750495,-263.8851793727164,0.0,0.0
1.5661999999998601,32.45584597456637,-20.000163011207235,22.205098137825896,-263.8851793727164,0.0,0.0
1.5663999999998601,32.45620810736796,-20.000163011207235,22.201932210842156,-263.8851793727164,0.0,0.0
1.56659999999986,32.456569544364754,-20.000163011207235,22.19877200598358,-263.8851793727164,0.0,0.0
1.56679999999986,32.4569302456087,-20.000163011207235,22.19561787316732,-263.8851793727164,0.0,0.0
1.56699999999986,32.4572901713056,-20.000163011207235,22.192470161005783,-263.8851793727164,0.0,0.0
1.56719999999986,32.45764928181926,-20.000163011207235,22.18932921676914,-263.8851793727164,0.0,0.0
1.56739999999986,32.458007537675826,-20.000163011207235,22.186195386348196,-263.8851793727164,0.0,0.0
1.56759999999986,32.45836489956797,-20.000163011207235,22.18306901421735,-263.8851793727164,0.0,0.0
1.56779999999986,32.45872132835905,-20.000163011207235,22.17995044339782,-263.8851793727164,0.0,0.0
1.56799999999986,32.459076785087284,-20.000163011207235,22.176840015421195,-263.8851793727164,0.0,0.0
1.56819999999986,32.4594312309699,-20.000163011207235,22.173738070293158,-263.8851793727164,0.0,0.0
1.56839999999986,32.45978462740719,-20.000163011207235,22.17064494645732,-263.8851793727164,0.0,0.0
1.5685999999998599,32.46013693598666,-20.000163011207235,22.167560980759504,-263.8851793727164,0.0,0.0
