time_s,lid_angle_deg,beam_deflection_deg,input_torque_nmm,release_force_n,latch_contact_state,contact_force_n
0.9351999999999296,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9353999999999296,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9355999999999296,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9357999999999296,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9359999999999296,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9361999999999295,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9363999999999295,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9365999999999295,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9367999999999295,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9369999999999294,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9371999999999294,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9373999999999294,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9375999999999294,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9377999999999294,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9379999999999293,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9381999999999293,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9383999999999293,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9385999999999293,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9387999999999292,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9389999999999292,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9391999999999292,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9393999999999292,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9395999999999292,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9397999999999291,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9399999999999291,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9401999999999291,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9403999999999291,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.940599999999929,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.940799999999929,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.940999999999929,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.941199999999929,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.941399999999929,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9415999999999289,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9417999999999289,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9419999999999289,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9421999999999289,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9423999999999289,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9425999999999288,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9427999999999288,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9429999999999288,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9431999999999288,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9433999999999287,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9435999999999287,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9437999999999287,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9439999999999287,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9441999999999287,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9443999999999286,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9445999999999286,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9447999999999286,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9449999999999286,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9451999999999285,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9453999999999285,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9455999999999285,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9457999999999285,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9459999999999285,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9461999999999284,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9463999999999284,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9465999999999284,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9467999999999284,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9469999999999283,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9471999999999283,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9473999999999283,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9475999999999283,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9477999999999283,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9479999999999282,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9481999999999282,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9483999999999282,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9485999999999282,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9487999999999281,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9489999999999281,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9491999999999281,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9493999999999281,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9495999999999281,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.949799999999928,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.949999999999928,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.950199999999928,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.950399999999928,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.950599999999928,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9507999999999279,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9509999999999279,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9511999999999279,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9513999999999279,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9515999999999278,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9517999999999278,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9519999999999278,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9521999999999278,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9523999999999277,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9525999999999277,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9527999999999277,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9529999999999277,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9531999999999277,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9533999999999276,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9535999999999276,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9537999999999276,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9539999999999276,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9541999999999276,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9543999999999275,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9545999999999275,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9547999999999275,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9549999999999275,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9551999999999274,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9553999999999274,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9555999999999274,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9557999999999274,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9559999999999274,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9561999999999273,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9563999999999273,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9565999999999273,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9567999999999273,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9569999999999272,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9571999999999272,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9573999999999272,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9575999999999272,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9577999999999272,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9579999999999271,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9581999999999271,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9583999999999271,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9585999999999271,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.958799999999927,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.958999999999927,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.959199999999927,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.959399999999927,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.959599999999927,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9597999999999269,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9599999999999269,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9601999999999269,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9603999999999269,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9605999999999268,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9607999999999268,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9609999999999268,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9611999999999268,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9613999999999268,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9615999999999267,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9617999999999267,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9619999999999267,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9621999999999267,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9623999999999266,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9625999999999266,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9627999999999266,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9629999999999266,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9631999999999266,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9633999999999265,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9635999999999265,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9637999999999265,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9639999999999265,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9641999999999264,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9643999999999264,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9645999999999264,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9647999999999264,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9649999999999264,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9651999999999263,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9653999999999263,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9655999999999263,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9657999999999263,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9659999999999263,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9661999999999262,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9663999999999262,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9665999999999262,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9667999999999262,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9669999999999261,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9671999999999261,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9673999999999261,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9675999999999261,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.967799999999926,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.967999999999926,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.968199999999926,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.968399999999926,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.968599999999926,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9687999999999259,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9689999999999259,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9691999999999259,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9693999999999259,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9695999999999259,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9697999999999258,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9699999999999258,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9701999999999258,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9703999999999258,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9705999999999257,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9707999999999257,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9709999999999257,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9711999999999257,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9713999999999257,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9715999999999256,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9717999999999256,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9719999999999256,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9721999999999256,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9723999999999255,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9725999999999255,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9727999999999255,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9729999999999255,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9731999999999255,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9733999999999254,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9735999999999254,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9737999999999254,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9739999999999254,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9741999999999253,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9743999999999253,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9745999999999253,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9747999999999253,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9749999999999253,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9751999999999252,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9753999999999252,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9755999999999252,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9757999999999252,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9759999999999251,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9761999999999251,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9763999999999251,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9765999999999251,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9767999999999251,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.976999999999925,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.977199999999925,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.977399999999925,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.977599999999925,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.977799999999925,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9779999999999249,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9781999999999249,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9783999999999249,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9785999999999249,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9787999999999248,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9789999999999248,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9791999999999248,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9793999999999248,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9795999999999248,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9797999999999247,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9799999999999247,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9801999999999247,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9803999999999247,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9805999999999246,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9807999999999246,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9809999999999246,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9811999999999246,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9813999999999246,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9815999999999245,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9817999999999245,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9819999999999245,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9821999999999245,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9823999999999244,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9825999999999244,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9827999999999244,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
0.9829999999999244,-1.1607480573826177,1.4869753263985808e-05,1.402791433755728,-0.0007848070879291552,0.0,0.0
